date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,4.39,4.48,4.6,4.38,448729.0,4.39,4.48,4.6,4.38
2023-11-09,4.48,4.48,4.56,4.45,326953.0,4.48,4.48,4.56,4.45
2023-11-10,4.46,4.44,4.48,4.39,180488.0,4.46,4.44,4.48,4.39
2023-11-13,4.42,4.46,4.47,4.4,128210.0,4.42,4.46,4.47,4.4
2023-11-14,4.46,4.44,4.48,4.41,145848.0,4.46,4.44,4.48,4.41
2023-11-15,4.47,4.47,4.5,4.44,139837.0,4.47,4.47,4.5,4.44
2023-11-16,4.46,4.42,4.47,4.42,101765.0,4.46,4.42,4.47,4.42
2023-11-17,4.43,4.45,4.45,4.39,96455.0,4.43,4.45,4.45,4.39
2023-11-20,4.44,4.49,4.49,4.44,127370.0,4.44,4.49,4.49,4.44
2023-11-21,4.49,4.54,4.62,4.49,258308.0,4.49,4.54,4.62,4.49
2023-11-22,4.54,4.46,4.55,4.46,150007.0,4.54,4.46,4.55,4.46
2023-11-23,4.47,4.52,4.53,4.45,131010.0,4.47,4.52,4.53,4.45
2023-11-24,4.5,4.52,4.55,4.46,138282.0,4.5,4.52,4.55,4.46
2023-11-27,4.5,4.46,4.51,4.42,149109.0,4.5,4.46,4.51,4.42
2023-11-28,4.46,4.52,4.53,4.43,143608.0,4.46,4.52,4.53,4.43
2023-11-29,4.53,4.45,4.53,4.44,107651.0,4.53,4.45,4.53,4.44
2023-11-30,4.43,4.43,4.49,4.4,103221.0,4.43,4.43,4.49,4.4
2023-12-01,4.42,4.49,4.49,4.39,115040.0,4.42,4.49,4.49,4.39
2023-12-04,4.5,4.47,4.52,4.45,88510.0,4.5,4.47,4.52,4.45
2023-12-05,4.46,4.37,4.48,4.37,99155.0,4.46,4.37,4.48,4.37
2023-12-06,4.37,4.35,4.4,4.3,137410.0,4.37,4.35,4.4,4.3
2023-12-07,4.35,4.34,4.41,4.33,108051.0,4.35,4.34,4.41,4.33
2023-12-08,4.35,4.26,4.36,4.24,120327.0,4.35,4.26,4.36,4.24
2023-12-11,4.24,4.26,4.27,4.2,87539.0,4.24,4.26,4.27,4.2
2023-12-12,4.27,4.51,4.69,4.26,577238.0,4.27,4.51,4.69,4.26
2023-12-13,4.5,4.5,4.6,4.46,491598.0,4.5,4.5,4.6,4.46
2023-12-14,4.51,4.5,4.59,4.48,226547.0,4.51,4.5,4.59,4.48
2023-12-15,4.48,4.4,4.51,4.38,171432.0,4.48,4.4,4.51,4.38
2023-12-18,4.4,4.31,4.41,4.3,117411.0,4.4,4.31,4.41,4.3
2023-12-19,4.31,4.26,4.33,4.23,116993.0,4.31,4.26,4.33,4.23
2023-12-20,4.28,4.23,4.32,4.22,106525.0,4.28,4.23,4.32,4.22
2023-12-21,4.23,4.27,4.28,4.16,118442.0,4.23,4.27,4.28,4.16
2023-12-22,4.26,4.18,4.26,4.17,108714.0,4.26,4.18,4.26,4.17
2023-12-25,4.17,4.2,4.24,4.14,78274.0,4.17,4.2,4.24,4.14
2023-12-26,4.19,4.2,4.23,4.17,69624.0,4.19,4.2,4.23,4.17
2023-12-27,4.19,4.23,4.25,4.19,70660.0,4.19,4.23,4.25,4.19
2023-12-28,4.24,4.27,4.29,4.16,122228.0,4.24,4.27,4.29,4.16
2023-12-29,4.26,4.29,4.3,4.24,100228.0,4.26,4.29,4.3,4.24
2024-01-02,4.29,4.38,4.49,4.28,215464.0,4.29,4.38,4.49,4.28
2024-01-03,4.42,4.51,4.67,4.38,400759.0,4.42,4.51,4.67,4.38
2024-01-04,4.54,4.55,4.59,4.46,329943.0,4.54,4.55,4.59,4.46
2024-01-05,4.55,4.52,4.67,4.48,407137.0,4.55,4.52,4.67,4.48
2024-01-08,4.5,4.37,4.52,4.36,333046.0,4.5,4.37,4.52,4.36
2024-01-09,4.35,4.43,4.46,4.35,192391.0,4.35,4.43,4.46,4.35
2024-01-10,4.46,4.87,4.87,4.46,734441.0,4.46,4.87,4.87,4.46
2024-01-11,4.88,4.74,5.07,4.69,1249547.0,4.88,4.74,5.07,4.69
2024-01-12,4.73,4.7,4.85,4.68,719843.0,4.73,4.7,4.85,4.68
2024-01-15,4.72,4.8,4.95,4.7,772895.0,4.72,4.8,4.95,4.7
2024-01-16,5.1,4.9,5.28,4.88,1477487.0,5.1,4.9,5.28,4.88
2024-01-17,4.82,5.01,5.28,4.7,1314457.0,4.82,5.01,5.28,4.7
2024-01-18,4.7,4.65,4.79,4.52,898004.0,4.7,4.65,4.79,4.52
2024-01-19,4.63,4.47,4.74,4.46,602466.0,4.63,4.47,4.74,4.46
2024-01-22,4.45,4.13,4.47,4.07,590645.0,4.45,4.13,4.47,4.07
2024-01-23,4.09,4.1,4.12,3.96,349959.0,4.09,4.1,4.12,3.96
2024-01-24,4.11,4.31,4.46,4.1,554655.0,4.11,4.31,4.46,4.1
2024-01-25,4.3,4.34,4.36,4.22,394964.0,4.3,4.34,4.36,4.22
2024-01-26,4.3,4.34,4.42,4.28,298691.0,4.3,4.34,4.42,4.28
2024-01-29,4.36,4.31,4.5,4.2,393780.0,4.36,4.31,4.5,4.2
2024-01-30,4.22,4.13,4.31,4.11,254751.0,4.22,4.13,4.31,4.11
2024-01-31,4.12,3.94,4.17,3.94,279080.0,4.12,3.94,4.17,3.94
2024-02-01,3.89,3.84,3.98,3.83,226128.0,3.89,3.84,3.98,3.83
