date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,23.699,23.474,24.068,23.069,19821.0,46.78,46.34,47.5,45.55
2023-11-09,23.556,22.993,23.679,22.788,17226.0,46.5,45.4,46.74,45.0
2023-11-10,22.993,23.197,24.17,22.624,25563.0,45.4,45.8,47.7,44.68
2023-11-13,23.121,24.472,24.606,23.075,32870.0,45.65,48.29,48.55,45.56
2023-11-14,24.503,26.183,26.203,24.339,43872.0,48.35,51.63,51.67,48.03
2023-11-15,26.198,26.756,26.992,25.952,38528.0,51.66,52.75,53.21,51.18
2023-11-16,26.864,26.131,26.869,26.065,24474.0,52.96,51.53,52.97,51.4
2023-11-17,26.085,26.07,26.444,25.804,15940.0,51.44,51.41,52.14,50.89
2023-11-20,25.947,25.778,26.352,25.548,16847.0,51.17,50.84,51.96,50.39
2023-11-21,25.865,25.389,26.265,25.194,20711.0,51.01,50.08,51.79,49.7
2023-11-22,25.348,24.887,25.348,24.836,15150.0,50.0,49.1,50.0,49.0
2023-11-23,24.836,25.092,25.287,24.58,12202.0,49.0,49.5,49.88,48.5
2023-11-24,25.23,25.015,25.758,24.749,15880.0,49.77,49.35,50.8,48.83
2023-11-27,25.015,25.292,25.788,24.682,24348.0,49.35,49.89,50.86,48.7
2023-11-28,25.374,25.307,25.41,24.688,15589.0,50.05,49.92,50.12,48.71
2023-11-29,25.307,25.143,25.527,24.846,14155.0,49.92,49.6,50.35,49.02
2023-11-30,25.077,24.938,25.077,24.585,10347.0,49.47,49.2,49.47,48.51
2023-12-01,25.005,25.696,26.044,24.892,17977.0,49.33,50.68,51.36,49.11
2023-12-04,26.162,25.916,26.818,25.875,28235.0,51.59,51.11,52.87,51.03
2023-12-05,25.666,25.348,25.86,25.02,14910.0,50.62,50.0,51.0,49.36
2023-12-06,25.328,26.172,26.976,25.128,24224.0,49.96,51.61,53.18,49.57
2023-12-07,26.162,26.009,26.172,25.614,15347.0,51.59,51.29,51.61,50.52
2023-12-08,25.86,25.604,26.198,25.389,12645.0,51.0,50.5,51.66,50.08
2023-12-11,25.502,25.655,25.998,25.143,13960.0,50.3,50.6,51.27,49.6
2023-12-12,25.655,25.45,25.655,25.148,8041.0,50.6,50.2,50.6,49.61
2023-12-13,25.609,25.082,25.891,25.061,8457.0,50.51,49.48,51.06,49.44
2023-12-14,25.082,25.087,25.348,24.862,12193.0,49.48,49.49,50.0,49.05
2023-12-15,25.102,24.58,25.102,24.324,13625.0,49.52,48.5,49.52,48.0
2023-12-18,24.467,24.222,24.575,24.15,7735.0,48.28,47.8,48.49,47.66
2023-12-19,24.17,26.131,26.551,24.109,33161.0,47.7,51.53,52.35,47.58
2023-12-20,26.116,25.476,26.311,25.379,11882.0,51.5,50.25,51.88,50.06
2023-12-21,25.394,25.855,26.219,24.79,17039.0,50.09,50.99,51.7,48.91
2023-12-22,26.121,25.881,26.121,25.471,11381.0,51.51,51.04,51.51,50.24
2023-12-25,25.86,25.599,26.265,25.548,9270.0,51.0,50.49,51.79,50.39
2023-12-26,25.794,25.179,25.794,25.005,10223.0,50.87,49.67,50.87,49.33
2023-12-27,25.194,25.835,26.316,25.025,13833.0,49.7,50.95,51.89,49.37
2023-12-28,25.619,25.84,26.27,25.543,11821.0,50.53,50.96,51.8,50.38
2023-12-29,25.722,26.167,26.213,25.66,12929.0,50.73,51.6,51.69,50.61
2024-01-02,26.167,25.809,26.577,25.753,10655.0,51.6,50.9,52.4,50.79
2024-01-03,25.758,25.604,25.799,25.379,9557.0,50.8,50.5,50.88,50.06
2024-01-04,25.635,25.517,25.86,25.297,7067.0,50.56,50.33,51.0,49.9
2024-01-05,25.517,25.107,25.742,25.015,8942.0,50.33,49.53,50.77,49.35
2024-01-08,25.092,24.119,25.194,23.505,23756.0,49.5,47.6,49.7,46.4
2024-01-09,24.119,23.996,24.472,23.761,13018.0,47.6,47.36,48.29,46.9
2024-01-10,24.222,23.72,24.268,23.72,11132.0,47.8,46.82,47.89,46.82
2024-01-11,23.812,23.986,24.237,23.505,12520.0,47.0,47.34,47.83,46.4
2024-01-12,24.068,23.986,24.836,23.914,13717.0,47.5,47.34,49.0,47.2
2024-01-15,23.986,23.812,24.273,23.643,8976.0,47.34,47.0,47.9,46.67
2024-01-16,23.745,23.684,24.022,23.197,12889.0,46.87,46.75,47.41,45.8
2024-01-17,23.684,22.972,23.684,22.793,10046.0,46.75,45.36,46.75,45.01
2024-01-18,22.972,22.829,22.972,22.189,15234.0,45.36,45.08,45.36,43.83
2024-01-19,22.834,22.726,22.988,22.542,6659.0,45.09,44.88,45.39,44.52
2024-01-22,22.726,21.446,22.726,20.893,16221.0,44.88,42.38,44.88,41.3
2024-01-23,21.078,21.656,21.743,20.74,14178.0,41.66,42.79,42.96,41.0
2024-01-24,21.656,21.344,22.199,20.658,14644.0,42.79,42.18,43.85,40.84
2024-01-25,21.682,21.805,22.102,21.359,19141.0,42.84,43.08,43.66,42.21
2024-01-26,21.503,20.975,22.02,20.893,12466.0,42.49,41.46,43.5,41.3
2024-01-29,20.975,19.716,21.001,19.204,32612.0,41.46,39.0,41.51,38.0
2024-01-30,19.557,17.821,19.613,17.442,52134.0,38.69,35.3,38.8,34.56
2024-01-31,17.667,17.913,18.825,17.591,47663.0,35.0,35.48,37.26,34.85
2024-02-01,18.732,17.964,19.091,17.411,48234.0,37.08,35.58,37.78,34.5
2024-02-02,17.944,16.336,18.016,15.798,48865.0,35.54,32.4,35.68,31.35
2024-02-05,16.259,14.698,16.71,14.508,50323.0,32.25,29.2,33.13,28.83
2024-02-06,14.687,15.819,16.331,14.257,52694.0,29.18,31.39,32.39,28.34
2024-02-07,15.942,15.957,17.155,15.624,42030.0,31.63,31.66,34.0,31.01
2024-02-08,15.937,17.642,17.918,15.937,53507.0,31.62,34.95,35.49,31.62
2024-02-19,17.836,18.256,18.538,17.811,40997.0,35.33,36.15,36.7,35.28
2024-02-20,18.272,18.026,18.272,17.667,25948.0,36.18,35.7,36.18,35.0
2024-02-21,17.744,18.825,19.383,17.673,36781.0,35.15,37.26,38.35,35.01
2024-02-22,18.825,19.132,19.705,18.702,25970.0,37.26,37.86,38.98,37.02
2024-02-23,19.142,20.217,20.228,18.948,26547.0,37.88,39.98,40.0,37.5
2024-02-26,20.156,19.869,20.33,19.567,29709.0,39.86,39.3,40.2,38.71
2024-02-27,19.869,19.936,20.048,19.475,23007.0,39.3,39.43,39.65,38.53
2024-02-28,19.91,19.076,20.105,19.07,32077.0,39.38,37.75,39.76,37.74
2024-02-29,19.045,19.306,19.49,18.773,24988.0,37.69,38.2,38.56,37.16
2024-03-01,19.245,19.285,19.501,18.83,29922.0,38.08,38.16,38.58,37.27
2024-03-04,20.33,19.695,20.74,19.255,32290.0,40.2,38.96,41.0,38.1
2024-03-05,19.408,19.157,19.557,19.029,16957.0,38.4,37.91,38.69,37.66
2024-03-06,18.927,19.403,19.613,18.927,16390.0,37.46,38.39,38.8,37.46
2024-03-07,19.408,19.101,19.869,19.101,16748.0,38.4,37.8,39.3,37.8
2024-03-08,19.101,19.511,19.716,19.004,14093.0,37.8,38.6,39.0,37.61
2024-03-11,19.454,20.166,20.596,19.321,25343.0,38.49,39.88,40.72,38.23
2024-03-12,20.228,20.791,20.914,19.869,26955.0,40.0,41.1,41.34,39.3
2024-03-13,20.765,20.576,20.904,20.253,17309.0,41.05,40.68,41.32,40.05
2024-03-14,20.576,20.683,21.144,20.33,19135.0,40.68,40.89,41.79,40.2
2024-03-15,20.637,20.704,20.868,20.391,13931.0,40.8,40.93,41.25,40.32
2024-03-18,20.714,20.965,21.124,20.678,17510.0,40.95,41.44,41.75,40.88
2024-03-19,20.965,20.74,21.226,20.688,15633.0,41.44,41.0,41.95,40.9
2024-03-20,20.852,20.663,21.026,20.356,13817.0,41.22,40.85,41.56,40.25
2024-03-21,20.724,20.637,20.95,20.238,17605.0,40.97,40.8,41.41,40.02
2024-03-22,20.632,19.966,20.637,19.767,19710.0,40.79,39.49,40.8,39.1
2024-03-25,19.808,20.371,20.617,19.357,26054.0,39.18,40.28,40.76,38.3
2024-03-26,20.381,21.472,21.83,20.171,42734.0,40.3,42.43,43.13,39.89
2024-03-27,21.441,20.822,21.876,20.663,30326.0,42.37,41.16,43.22,40.85
2024-03-28,20.796,20.827,21.282,20.463,19019.0,41.11,41.17,42.06,40.46
2024-03-29,20.832,21.201,21.354,20.74,13478.0,41.18,41.9,42.2,41.0
2024-04-01,21.17,24.196,24.57,21.165,55504.0,41.84,47.75,48.48,41.83
2024-04-02,23.832,24.094,24.442,23.72,25192.0,47.04,47.55,48.23,46.82
2024-04-03,24.094,23.459,24.339,23.08,22940.0,47.55,46.31,48.03,45.57
2024-04-08,23.489,23.402,24.109,23.336,17706.0,46.37,46.2,47.58,46.07
2024-04-09,23.305,23.402,23.684,23.197,10694.0,46.01,46.2,46.75,45.8
2024-04-10,23.305,22.639,23.494,22.46,15553.0,46.01,44.71,46.38,44.36
2024-04-11,22.481,23.996,24.247,22.255,23568.0,44.4,47.36,47.85,43.96
2024-04-12,23.807,23.571,24.053,23.428,15243.0,46.99,46.53,47.47,46.25
2024-04-15,23.402,24.058,24.222,22.941,23961.0,46.2,47.48,47.8,45.3
2024-04-16,23.817,24.375,26.295,23.817,44068.0,47.01,48.1,51.85,47.01
2024-04-17,24.247,25.415,25.604,24.247,34376.0,47.85,50.13,50.5,47.85
2024-04-18,25.092,24.831,25.717,24.662,25480.0,49.5,48.99,50.72,48.66
2024-04-19,24.631,27.586,27.847,24.472,61863.0,48.6,54.37,54.88,48.29
2024-04-22,27.396,25.906,27.396,25.881,37004.0,54.0,51.09,54.0,51.04
2024-04-23,26.003,25.911,26.766,25.783,29200.0,51.28,51.1,52.77,50.85
2024-04-24,25.348,25.732,26.111,25.348,20459.0,50.0,50.75,51.49,50.0
2024-04-25,24.836,25.143,25.502,24.483,34771.0,49.0,49.6,50.3,48.31
2024-04-26,25.271,25.43,26.075,25.056,22600.0,49.85,50.16,51.42,49.43
2024-04-29,25.44,25.732,26.341,25.2,17368.0,50.18,50.75,51.94,49.71
2024-04-30,25.584,26.336,26.777,25.486,22938.0,50.46,51.93,52.79,50.27
2024-05-06,26.367,26.669,26.756,26.121,15724.0,51.99,52.58,52.75,51.51
2024-05-07,26.71,26.377,27.125,26.178,17323.0,52.66,52.01,53.47,51.62
2024-05-08,26.736,27.934,28.047,26.116,33937.0,52.71,55.05,55.27,51.5
2024-05-09,27.939,29.485,30.776,27.939,56781.0,55.06,58.08,60.6,55.06
2024-05-10,29.557,30.463,31.431,29.557,51316.0,58.22,59.99,61.88,58.22
2024-05-13,30.315,29.88,30.929,29.537,40745.0,59.7,58.85,60.9,58.18
2024-05-14,29.7,34.462,34.606,29.562,57124.0,58.5,67.8,68.08,58.23
2024-05-15,34.048,33.029,35.333,32.522,62571.0,66.99,65.0,69.5,64.01
2024-05-16,33.121,38.83,39.562,33.121,98002.0,65.18,76.33,77.76,65.18
2024-05-17,38.431,38.615,41.447,36.971,110494.0,75.55,75.91,81.44,72.7
2024-05-20,38.149,36.511,38.149,34.565,93584.0,75.0,71.8,75.0,68.0
2024-05-21,35.783,36.593,37.862,34.959,54063.0,70.38,71.96,74.44,68.77
2024-05-22,36.613,36.823,38.61,36.101,52188.0,72.0,72.41,75.9,71.0
2024-05-23,36.101,36.628,37.739,35.589,41408.0,71.0,72.03,74.2,70.0
2024-05-24,36.101,37.33,38.83,35.732,42509.0,71.0,73.4,76.33,70.28
2024-05-27,37.025,35.952,38.37,35.179,68278.0,52.0,50.5,53.88,49.42
2024-05-28,35.952,39.243,39.658,35.952,84554.0,50.5,55.1,55.68,50.5
2024-05-29,39.172,38.585,41.676,37.741,101713.0,55.0,54.18,58.5,53.0
2024-05-30,39.286,38.313,39.751,38.141,50794.0,55.16,53.8,55.81,53.56
2024-05-31,38.456,36.553,38.814,34.736,62784.0,54.0,51.34,54.5,48.8
2024-06-03,36.503,35.866,37.168,35.237,50845.0,51.27,50.38,52.2,49.5
2024-06-04,35.981,34.822,36.31,34.321,49811.0,50.54,48.92,51.0,48.22
2024-06-05,34.85,34.543,35.222,34.056,35654.0,48.96,48.53,49.48,47.85
2024-06-06,34.171,33.591,35.029,33.09,42239.0,48.01,47.2,49.21,46.5
2024-06-07,33.584,33.169,34.307,32.668,43127.0,47.19,46.61,48.2,45.91
2024-06-11,33.305,32.232,33.448,30.479,82118.0,46.8,45.3,47.0,42.85
2024-06-12,32.396,33.055,33.799,32.024,54311.0,45.53,46.45,47.49,45.01
2024-06-13,33.055,32.733,33.412,32.16,39842.0,46.45,46.0,46.95,45.2
