date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,10.89,11.15,11.33,10.83,380692.0,10.89,11.15,11.33,10.83
2023-11-09,11.18,10.98,11.2,10.95,268713.0,11.18,10.98,11.2,10.95
2023-11-10,10.76,10.86,10.93,10.71,213658.0,10.76,10.86,10.93,10.71
2023-11-13,10.89,10.79,10.92,10.77,141649.0,10.89,10.79,10.92,10.77
2023-11-14,10.72,10.79,10.86,10.65,166612.0,10.72,10.79,10.86,10.65
2023-11-15,10.79,10.8,10.88,10.72,161226.0,10.79,10.8,10.88,10.72
2023-11-16,10.72,10.82,10.99,10.68,184837.0,10.72,10.82,10.99,10.68
2023-11-17,10.8,10.98,11.06,10.77,206926.0,10.8,10.98,11.06,10.77
2023-11-20,10.93,10.81,11.07,10.79,188854.0,10.93,10.81,11.07,10.79
2023-11-21,10.8,10.85,11.05,10.74,237879.0,10.8,10.85,11.05,10.74
2023-11-22,10.81,10.96,11.22,10.81,292423.0,10.81,10.96,11.22,10.81
2023-11-23,10.91,10.75,10.96,10.68,176613.0,10.91,10.75,10.96,10.68
2023-11-24,10.7,10.61,10.93,10.51,184584.0,10.7,10.61,10.93,10.51
2023-11-27,10.51,10.38,10.61,10.36,140555.0,10.51,10.38,10.61,10.36
2023-11-28,10.47,10.38,10.49,10.26,109092.0,10.47,10.38,10.49,10.26
2023-11-29,10.34,10.3,10.41,10.27,75336.0,10.34,10.3,10.41,10.27
2023-11-30,10.28,10.28,10.37,10.21,90167.0,10.28,10.28,10.37,10.21
2023-12-01,10.32,10.49,10.51,10.3,125649.0,10.32,10.49,10.51,10.3
2023-12-04,10.41,10.41,10.54,10.41,104779.0,10.41,10.41,10.54,10.41
2023-12-05,10.48,10.12,10.48,10.12,113987.0,10.48,10.12,10.48,10.12
2023-12-06,10.12,10.22,10.3,10.0,107052.0,10.12,10.22,10.3,10.0
2023-12-07,10.26,10.37,10.39,10.13,133387.0,10.26,10.37,10.39,10.13
2023-12-08,10.36,10.16,10.37,10.15,105414.0,10.36,10.16,10.37,10.15
2023-12-11,10.08,10.37,10.39,10.05,171415.0,10.08,10.37,10.39,10.05
2023-12-12,10.32,10.38,10.47,10.3,90268.0,10.32,10.38,10.47,10.3
2023-12-13,10.38,10.27,10.48,10.27,108498.0,10.38,10.27,10.48,10.27
2023-12-14,10.3,10.4,10.55,10.28,174003.0,10.3,10.4,10.55,10.28
2023-12-15,10.38,10.32,10.46,10.26,121466.0,10.38,10.32,10.46,10.26
2023-12-18,10.28,9.95,10.3,9.94,156915.0,10.28,9.95,10.3,9.94
2023-12-19,9.94,9.95,10.07,9.87,96194.0,9.94,9.95,10.07,9.87
2023-12-20,9.96,9.65,10.01,9.65,126363.0,9.96,9.65,10.01,9.65
2023-12-21,9.6,9.61,9.74,9.57,100349.0,9.6,9.61,9.74,9.57
2023-12-22,9.6,9.15,9.62,9.09,241077.0,9.6,9.15,9.62,9.09
2023-12-25,9.15,8.84,9.22,8.81,174554.0,9.15,8.84,9.22,8.81
2023-12-26,8.96,8.6,8.98,8.58,143626.0,8.96,8.6,8.98,8.58
2023-12-27,8.6,8.83,9.18,8.57,204054.0,8.6,8.83,9.18,8.57
2023-12-28,8.8,8.86,8.95,8.68,139032.0,8.8,8.86,8.95,8.68
2023-12-29,8.87,8.96,9.01,8.85,110134.0,8.87,8.96,9.01,8.85
2024-01-02,8.9,8.9,9.02,8.88,83187.0,8.9,8.9,9.02,8.88
2024-01-03,8.87,9.1,9.15,8.82,155699.0,8.87,9.1,9.15,8.82
2024-01-04,9.02,8.94,9.05,8.9,90515.0,9.02,8.94,9.05,8.9
2024-01-05,8.9,8.74,8.92,8.7,82089.0,8.9,8.74,8.92,8.7
2024-01-08,8.7,8.69,8.81,8.67,66350.0,8.7,8.69,8.81,8.67
2024-01-09,8.71,8.62,8.75,8.58,72012.0,8.71,8.62,8.75,8.58
2024-01-10,8.62,8.36,8.62,8.34,121797.0,8.62,8.36,8.62,8.34
2024-01-11,8.36,8.47,8.5,8.32,83183.0,8.36,8.47,8.5,8.32
2024-01-12,8.48,8.39,8.53,8.38,68811.0,8.48,8.39,8.53,8.38
2024-01-15,8.31,8.18,8.38,8.17,92213.0,8.31,8.18,8.38,8.17
2024-01-16,8.18,8.03,8.2,7.87,172846.0,8.18,8.03,8.2,7.87
2024-01-17,8.02,7.73,8.02,7.7,111736.0,8.02,7.73,8.02,7.7
2024-01-18,7.62,7.69,7.71,7.37,211538.0,7.62,7.69,7.71,7.37
2024-01-19,7.69,7.74,7.89,7.66,138781.0,7.69,7.74,7.89,7.66
2024-01-22,7.74,7.23,7.78,7.19,151081.0,7.74,7.23,7.78,7.19
2024-01-23,7.16,7.39,7.45,7.11,139673.0,7.16,7.39,7.45,7.11
2024-01-24,7.39,7.47,7.49,7.2,119310.0,7.39,7.47,7.49,7.2
2024-01-25,7.47,7.89,7.91,7.4,164127.0,7.47,7.89,7.91,7.4
2024-01-26,7.9,7.96,8.08,7.86,125084.0,7.9,7.96,8.08,7.86
2024-01-29,8.01,7.83,8.21,7.77,190631.0,8.01,7.83,8.21,7.77
2024-01-30,7.67,7.51,7.81,7.43,111295.0,7.67,7.51,7.81,7.43
2024-01-31,7.27,7.03,7.49,6.99,175366.0,7.27,7.03,7.49,6.99
2024-02-01,6.94,7.07,7.48,6.85,179518.0,6.94,7.07,7.48,6.85
2024-02-02,7.1,6.74,7.28,6.44,189394.0,7.1,6.74,7.28,6.44
