date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-10-25,34.288,33.838,34.558,33.748,3195.0,35.98,35.53,36.25,35.44
2023-10-26,33.658,34.028,34.108,33.198,2828.0,35.35,35.72,35.8,34.89
2023-10-27,34.028,35.308,35.478,33.668,7004.0,35.72,37.0,37.17,35.36
2023-10-30,38.298,39.598,39.868,37.288,34162.0,39.99,41.29,41.56,38.98
2023-10-31,38.988,40.158,40.718,38.988,21081.0,40.68,41.85,42.41,40.68
2023-11-01,40.208,40.688,40.918,39.798,14457.0,41.9,42.38,42.61,41.49
2023-11-02,40.548,39.558,40.818,39.338,9016.0,42.24,41.25,42.51,41.03
2023-11-03,39.628,40.208,40.718,39.258,9579.0,41.32,41.9,42.41,40.95
2023-11-06,40.358,41.308,41.488,40.358,10183.0,42.05,43.0,43.18,42.05
2023-11-07,40.968,41.058,41.368,40.648,6661.0,42.66,42.75,43.06,42.34
2023-11-08,40.758,41.908,41.978,40.758,6543.0,42.45,43.6,43.67,42.45
2023-11-09,41.578,41.378,42.558,41.108,7044.0,43.27,43.07,44.25,42.8
2023-11-10,41.668,41.458,41.948,40.798,6358.0,43.36,43.15,43.64,42.49
2023-11-13,41.678,41.588,42.128,41.088,6504.0,43.37,43.28,43.82,42.78
2023-11-14,41.588,41.028,41.758,40.738,5748.0,43.28,42.72,43.45,42.43
2023-11-15,42.198,41.598,42.198,41.168,5492.0,43.89,43.29,43.89,42.86
2023-11-16,41.388,41.208,42.108,40.888,4158.0,43.08,42.9,43.8,42.58
2023-11-17,40.698,41.728,41.808,40.698,4536.0,42.39,43.42,43.5,42.39
2023-11-20,41.958,43.058,43.308,41.738,7937.0,43.65,44.75,45.0,43.43
2023-11-21,43.838,41.808,44.188,41.668,6612.0,45.53,43.5,45.88,43.36
2023-11-22,41.808,41.568,42.608,41.568,4621.0,43.5,43.26,44.3,43.26
2023-11-23,41.568,42.468,42.948,41.568,5750.0,43.26,44.16,44.64,43.26
2023-11-24,42.448,42.448,42.808,42.068,4554.0,44.14,44.14,44.5,43.76
2023-11-27,42.448,42.208,42.998,42.068,5824.0,44.14,43.9,44.69,43.76
2023-11-28,41.988,43.068,43.198,41.648,6243.0,43.68,44.76,44.89,43.34
2023-11-29,43.588,43.988,46.258,42.888,11407.0,45.28,45.68,47.95,44.58
2023-11-30,43.738,43.308,44.358,42.758,9059.0,45.43,45.0,46.05,44.45
2023-12-01,43.308,42.798,43.798,42.568,7207.0,45.0,44.49,45.49,44.26
2023-12-04,42.798,42.478,43.198,42.118,5134.0,44.49,44.17,44.89,43.81
2023-12-05,43.228,42.378,43.228,42.208,3834.0,44.92,44.07,44.92,43.9
2023-12-06,41.998,42.968,43.568,41.998,4269.0,43.69,44.66,45.26,43.69
2023-12-07,43.098,42.248,43.488,42.048,5455.0,44.79,43.94,45.18,43.74
2023-12-08,41.988,41.578,42.568,41.498,4772.0,43.68,43.27,44.26,43.19
2023-12-11,41.508,43.528,43.978,41.308,11799.0,43.2,45.22,45.67,43.0
2023-12-12,44.038,42.628,44.038,41.818,8937.0,45.73,44.32,45.73,43.51
2023-12-13,42.588,43.308,43.608,42.308,6548.0,44.28,45.0,45.3,44.0
2023-12-14,43.498,41.798,43.578,41.508,9255.0,45.19,43.49,45.27,43.2
2023-12-15,42.008,41.538,42.488,41.168,7783.0,43.7,43.23,44.18,42.86
2023-12-18,41.608,41.608,42.778,41.408,9671.0,43.3,43.3,44.47,43.1
2023-12-19,41.608,41.938,42.278,41.108,6036.0,43.3,43.63,43.97,42.8
