date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,27.885,27.235,28.115,26.925,209588.0,28.32,27.67,28.55,27.36
2023-11-09,27.145,27.005,27.575,26.955,132498.0,27.58,27.44,28.01,27.39
2023-11-10,26.835,26.375,26.845,26.285,126341.0,27.27,26.81,27.28,26.72
2023-11-13,26.375,26.695,26.715,26.065,129167.0,26.81,27.13,27.15,26.5
2023-11-14,26.685,26.545,26.915,26.375,100387.0,27.12,26.98,27.35,26.81
2023-11-15,26.965,26.935,27.335,26.515,196327.0,27.4,27.37,27.77,26.95
2023-11-16,26.635,25.755,26.745,25.635,190791.0,27.07,26.19,27.18,26.07
2023-11-17,25.715,25.795,26.005,25.645,91362.0,26.15,26.23,26.44,26.08
2023-11-20,25.745,25.905,26.025,25.555,98321.0,26.18,26.34,26.46,25.99
2023-11-21,25.925,25.615,26.065,25.565,101746.0,26.36,26.05,26.5,26.0
2023-11-22,25.365,24.705,25.595,24.705,146242.0,25.8,25.14,26.03,25.14
2023-11-23,25.065,24.955,25.215,24.745,84352.0,25.5,25.39,25.65,25.18
2023-11-24,25.055,24.845,25.145,24.785,85615.0,25.49,25.28,25.58,25.22
2023-11-27,24.855,24.705,24.955,24.375,81876.0,25.29,25.14,25.39,24.81
2023-11-28,24.705,25.525,25.915,24.635,169835.0,25.14,25.96,26.35,25.07
2023-11-29,25.365,25.165,25.535,25.085,86987.0,25.8,25.6,25.97,25.52
2023-11-30,25.075,24.685,25.185,24.565,122254.0,25.51,25.12,25.62,25.0
2023-12-01,24.665,24.825,25.105,24.195,117584.0,25.1,25.26,25.54,24.63
2023-12-04,24.865,24.875,25.345,24.485,101182.0,25.3,25.31,25.78,24.92
2023-12-05,24.645,25.115,25.765,24.615,186966.0,25.08,25.55,26.2,25.05
2023-12-06,24.815,24.865,25.345,24.665,123194.0,25.25,25.3,25.78,25.1
2023-12-07,24.665,23.705,24.685,23.335,159657.0,25.1,24.14,25.12,23.77
2023-12-08,23.885,23.605,24.125,23.575,83880.0,24.32,24.04,24.56,24.01
2023-12-11,23.625,23.985,24.015,23.095,86889.0,24.06,24.42,24.45,23.53
2023-12-12,23.965,23.715,24.105,23.555,73727.0,24.4,24.15,24.54,23.99
2023-12-13,23.655,23.155,23.655,23.015,99903.0,24.09,23.59,24.09,23.45
2023-12-14,23.365,23.065,23.505,23.045,60468.0,23.8,23.5,23.94,23.48
2023-12-15,23.115,22.925,23.345,22.865,70218.0,23.55,23.36,23.78,23.3
2023-12-18,23.415,23.165,23.765,23.115,141220.0,23.85,23.6,24.2,23.55
