date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2025-12-17,700.0,829.9,895.0,650.0,15367027.0,700.0,829.9,895.0,650.0
2025-12-18,763.0,787.04,829.0,756.0,6839825.0,763.0,787.04,829.0,756.0
2025-12-19,800.0,715.6,808.11,710.0,6147531.0,800.0,715.6,808.11,710.0
2025-12-22,702.0,703.35,725.0,672.5,3684477.0,702.0,703.35,725.0,672.5
2025-12-23,693.36,667.6,693.36,666.66,4545470.0,693.36,667.6,693.36,666.66
2025-12-24,660.3,620.66,666.5,617.98,4631962.0,660.3,620.66,666.5,617.98
2025-12-25,620.18,642.94,665.72,605.0,4327957.0,620.18,642.94,665.72,605.0
2025-12-26,628.01,619.7,635.99,612.05,2784317.0,628.01,619.7,635.99,612.05
2025-12-29,610.0,615.1,629.9,609.6,2103591.0,610.0,615.1,629.9,609.6
2025-12-30,610.0,608.92,622.07,605.11,2112703.0,610.0,608.92,622.07,605.11
2025-12-31,610.07,580.1,610.07,580.0,2754116.0,610.07,580.1,610.07,580.0
2026-01-05,579.49,605.78,605.79,566.2,3096851.0,579.49,605.78,605.79,566.2
2026-01-06,600.0,594.21,614.66,592.0,2439041.0,600.0,594.21,614.66,592.0
2026-01-07,590.01,603.96,614.0,590.01,2135792.0,590.01,603.96,614.0,590.01
2026-01-08,601.12,642.55,655.0,600.01,3932342.0,601.12,642.55,655.0,600.01
2026-01-09,628.0,634.81,636.0,617.78,2358143.0,628.0,634.81,636.0,617.78
2026-01-12,631.88,621.73,632.89,615.5,2088877.0,631.88,621.73,632.89,615.5
2026-01-13,623.8,621.0,644.88,612.76,2216065.0,623.8,621.0,644.88,612.76
2026-01-14,619.93,613.6,619.93,610.0,1822319.0,619.93,613.6,619.93,610.0
2026-01-15,610.0,597.33,613.07,588.0,1744208.0,610.0,597.33,613.07,588.0
2026-01-16,597.4,601.8,605.88,597.4,1223550.0,597.4,601.8,605.88,597.4
2026-01-19,602.1,595.66,603.99,595.01,887774.0,602.1,595.66,603.99,595.01
2026-01-20,596.02,590.0,599.5,587.35,991499.0,596.02,590.0,599.5,587.35
2026-01-21,585.37,601.3,607.17,584.0,1291919.0,585.37,601.3,607.17,584.0
2026-01-22,601.35,597.64,612.25,595.0,1055829.0,601.35,597.64,612.25,595.0
2026-01-23,594.68,587.43,594.68,586.58,1142694.0,594.68,587.43,594.68,586.58
2026-01-26,589.9,571.2,589.9,570.05,1050485.0,589.9,571.2,589.9,570.05
2026-01-27,570.89,572.18,574.77,558.58,1082391.0,570.89,572.18,574.77,558.58
2026-01-28,576.0,577.2,583.17,573.0,1076944.0,576.0,577.2,583.17,573.0
2026-01-29,573.0,564.0,577.98,562.01,920203.0,573.0,564.0,577.98,562.01
2026-01-30,562.44,558.08,569.95,557.05,912035.0,562.44,558.08,569.95,557.05
2026-02-02,551.08,530.1,557.76,530.0,1353730.0,551.08,530.1,557.76,530.0
2026-02-03,532.01,513.78,535.48,493.81,1731436.0,532.01,513.78,535.48,493.81
2026-02-04,505.01,505.0,508.05,497.02,943012.0,505.01,505.0,508.05,497.02
2026-02-05,500.0,491.96,503.0,490.5,968814.0,500.0,491.96,503.0,490.5
2026-02-06,485.0,493.88,499.99,479.01,1135292.0,485.0,493.88,499.99,479.01
2026-02-09,501.9,512.62,516.98,497.19,1205139.0,501.9,512.62,516.98,497.19
2026-02-10,512.62,514.35,527.95,510.48,1145348.0,512.62,514.35,527.95,510.48
2026-02-11,512.0,508.5,514.01,505.22,661269.0,512.0,508.5,514.01,505.22
2026-02-12,509.99,520.08,524.5,505.46,971307.0,509.99,520.08,524.5,505.46
2026-02-13,517.68,512.99,526.93,511.07,745180.0,517.68,512.99,526.93,511.07
2026-02-24,520.0,516.82,521.54,511.11,857985.0,520.0,516.82,521.54,511.11
2026-02-25,515.15,519.98,525.86,515.15,754855.0,515.15,519.98,525.86,515.15
2026-02-26,519.98,533.55,538.69,518.11,1679873.0,519.98,533.55,538.69,518.11
2026-02-27,528.0,535.62,545.5,515.89,1559797.0,528.0,535.62,545.5,515.89
2026-03-02,521.01,524.98,532.87,519.14,1130728.0,521.01,524.98,532.87,519.14
2026-03-03,525.35,499.14,528.88,498.88,1184448.0,525.35,499.14,528.88,498.88
2026-03-04,494.23,508.5,518.99,494.23,924719.0,494.23,508.5,518.99,494.23
2026-03-05,520.11,537.28,544.19,520.02,2093829.0,520.11,537.28,544.19,520.02
2026-03-06,530.0,533.72,541.88,526.01,1261207.0,530.0,533.72,541.88,526.01
2026-03-09,521.0,510.7,521.03,500.0,1433753.0,521.0,510.7,521.03,500.0
2026-03-10,516.5,529.0,529.86,516.5,1100420.0,516.5,529.0,529.86,516.5
2026-03-11,532.58,537.32,555.6,529.03,1970739.0,532.58,537.32,555.6,529.03
2026-03-12,533.88,519.97,534.0,515.0,1242709.0,533.88,519.97,534.0,515.0
2026-03-13,515.5,513.2,526.0,510.22,808121.0,515.5,513.2,526.0,510.22
2026-03-16,512.0,535.0,535.68,499.0,1692422.0,512.0,535.0,535.68,499.0
2026-03-17,535.34,559.88,570.0,530.0,2933482.0,535.34,559.88,570.0,530.0
2026-03-18,553.02,569.8,575.48,542.9,2156880.0,553.02,569.8,575.48,542.9
2026-03-19,559.0,558.4,579.0,555.76,1666341.0,559.0,558.4,579.0,555.76
2026-03-20,561.2,573.79,579.0,558.4,2315000.0,561.2,573.79,579.0,558.4
2026-03-23,559.0,529.57,559.0,525.0,1847860.0,559.0,529.57,559.0,525.0
2026-03-24,537.0,601.0,620.44,527.0,3618018.0,537.0,601.0,620.44,527.0
2026-03-25,600.0,608.33,618.1,583.33,2518520.0,600.0,608.33,618.1,583.33
2026-03-26,601.0,605.81,615.0,594.01,1982014.0,601.0,605.81,615.0,594.01
2026-03-27,593.0,598.14,607.94,580.03,1525026.0,593.0,598.14,607.94,580.03
2026-03-30,585.0,627.01,629.13,580.55,2603252.0,585.0,627.01,629.13,580.55
2026-03-31,620.0,602.0,626.0,597.79,1941439.0,620.0,602.0,626.0,597.79
2026-04-01,619.0,609.2,619.98,605.01,1607073.0,619.0,609.2,619.98,605.01
2026-04-02,606.0,577.31,606.0,575.75,1781256.0,606.0,577.31,606.0,575.75
2026-04-03,579.0,588.51,604.49,575.9,1819456.0,579.0,588.51,604.49,575.9
2026-04-07,588.58,599.87,614.24,581.12,1686136.0,588.58,599.87,614.24,581.12
