date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,44.918,44.958,45.298,44.698,71738.0,45.94,45.98,46.32,45.72
2023-11-09,44.798,44.268,45.038,44.208,68097.0,45.82,45.29,46.06,45.23
2023-11-10,44.238,45.048,45.458,43.918,95376.0,45.26,46.07,46.48,44.94
2023-11-13,44.778,45.478,45.608,44.398,98767.0,45.8,46.5,46.63,45.42
2023-11-14,45.168,45.548,45.858,45.158,78828.0,46.19,46.57,46.88,46.18
2023-11-15,45.338,45.768,45.958,45.148,84522.0,46.36,46.79,46.98,46.17
2023-11-16,45.488,44.948,45.658,44.888,67357.0,46.51,45.97,46.68,45.91
2023-11-17,44.908,44.188,45.048,44.088,70985.0,45.93,45.21,46.07,45.11
2023-11-20,43.978,44.548,44.948,43.878,67494.0,45.0,45.57,45.97,44.9
2023-11-21,44.438,43.898,44.578,43.808,78410.0,45.46,44.92,45.6,44.83
2023-11-22,43.708,43.958,44.258,43.688,46551.0,44.73,44.98,45.28,44.71
2023-11-23,43.828,43.978,44.128,43.748,43254.0,44.85,45.0,45.15,44.77
2023-11-24,44.128,44.378,44.638,43.898,77242.0,45.15,45.4,45.66,44.92
2023-11-27,44.128,44.078,44.408,43.728,74366.0,45.15,45.1,45.43,44.75
2023-11-28,44.128,44.108,44.428,43.878,49267.0,45.15,45.13,45.45,44.9
2023-11-29,44.078,43.828,44.228,43.768,44568.0,45.1,44.85,45.25,44.79
2023-11-30,43.688,42.838,43.908,42.408,79144.0,44.71,43.86,44.93,43.43
2023-12-01,42.938,43.608,44.178,42.878,67732.0,43.96,44.63,45.2,43.9
2023-12-04,43.428,43.488,43.838,43.188,39519.0,44.45,44.51,44.86,44.21
2023-12-05,43.348,43.058,43.398,42.748,45728.0,44.37,44.08,44.42,43.77
2023-12-06,42.868,43.918,44.338,42.748,71699.0,43.89,44.94,45.36,43.77
2023-12-07,43.868,44.678,44.938,43.798,112320.0,44.89,45.7,45.96,44.82
2023-12-08,44.678,45.948,45.978,44.398,183564.0,45.7,46.97,47.0,45.42
2023-12-11,45.448,45.668,45.768,44.988,78991.0,46.47,46.69,46.79,46.01
2023-12-12,45.478,45.258,46.028,45.228,56437.0,46.5,46.28,47.05,46.25
2023-12-13,45.378,45.228,45.858,45.188,48646.0,46.4,46.25,46.88,46.21
2023-12-14,45.468,44.538,45.618,44.348,60848.0,46.49,45.56,46.64,45.37
2023-12-15,44.528,44.638,45.128,44.258,45493.0,45.55,45.66,46.15,45.28
2023-12-18,44.458,42.858,44.528,42.768,87688.0,45.48,43.88,45.55,43.79
2023-12-19,42.648,42.178,43.048,41.788,69092.0,43.67,43.2,44.07,42.81
2023-12-20,42.058,41.658,42.328,41.578,36648.0,43.08,42.68,43.35,42.6
2023-12-21,41.478,41.978,42.088,41.368,34192.0,42.5,43.0,43.11,42.39
2023-12-22,41.978,42.578,43.028,41.788,56629.0,43.0,43.6,44.05,42.81
2023-12-25,42.358,43.058,44.228,42.358,63064.0,43.38,44.08,45.25,43.38
2023-12-26,43.008,42.598,43.058,42.058,39905.0,44.03,43.62,44.08,43.08
2023-12-27,42.478,41.878,42.778,41.588,49377.0,43.5,42.9,43.8,42.61
2023-12-28,41.868,41.908,41.988,40.498,70725.0,42.89,42.93,43.01,41.52
2023-12-29,41.488,42.728,43.138,41.488,58735.0,42.51,43.75,44.16,42.51
2024-01-02,42.538,43.288,44.038,42.438,76995.0,43.56,44.31,45.06,43.46
2024-01-03,43.278,42.618,43.378,42.378,42540.0,44.3,43.64,44.4,43.4
2024-01-04,42.478,42.108,43.048,41.878,35641.0,43.5,43.13,44.07,42.9
2024-01-05,42.128,41.518,42.308,41.078,42391.0,43.15,42.54,43.33,42.1
2024-01-08,41.378,39.298,41.378,39.278,63206.0,42.4,40.32,42.4,40.3
2024-01-09,39.478,38.898,39.688,38.378,65281.0,40.5,39.92,40.71,39.4
2024-01-10,38.558,38.638,38.878,38.058,39572.0,39.58,39.66,39.9,39.08
2024-01-11,38.568,39.528,39.608,38.528,46668.0,39.59,40.55,40.63,39.55
2024-01-12,39.598,40.508,41.078,39.598,67330.0,40.62,41.53,42.1,40.62
2024-01-15,40.188,39.248,40.598,39.238,45038.0,41.21,40.27,41.62,40.26
2024-01-16,38.988,39.328,39.368,38.628,36809.0,40.01,40.35,40.39,39.65
2024-01-17,39.078,38.168,39.508,38.168,33949.0,40.1,39.19,40.53,39.19
2024-01-18,37.678,37.078,37.978,34.928,131234.0,38.7,38.1,39.0,35.95
2024-01-19,36.728,36.278,36.878,36.268,47644.0,37.75,37.3,37.9,37.29
2024-01-22,36.078,34.378,36.108,33.988,67998.0,37.1,35.4,37.13,35.01
2024-01-23,34.278,34.868,35.028,33.908,67463.0,35.3,35.89,36.05,34.93
2024-01-24,34.778,35.478,35.568,33.978,59584.0,35.8,36.5,36.59,35.0
2024-01-25,35.328,37.958,38.328,35.278,113713.0,36.35,38.98,39.35,36.3
2024-01-26,37.618,38.068,38.428,37.618,64697.0,38.64,39.09,39.45,38.64
2024-01-29,37.978,36.498,37.978,36.498,64961.0,39.0,37.52,39.0,37.52
2024-01-30,36.148,35.328,36.768,35.238,48740.0,37.17,36.35,37.79,36.26
2024-01-31,36.378,35.348,38.178,35.278,111310.0,37.4,36.37,39.2,36.3
2024-02-01,34.808,35.658,36.968,34.568,82240.0,35.83,36.68,37.99,35.59
2024-02-02,35.508,34.368,36.278,33.628,81817.0,36.53,35.39,37.3,34.65
2024-02-05,33.978,32.948,34.658,30.858,110035.0,35.0,33.97,35.68,31.88
2024-02-06,32.468,35.778,35.928,32.398,105406.0,33.49,36.8,36.95,33.42
2024-02-07,35.778,38.338,38.948,35.778,143352.0,36.8,39.36,39.97,36.8
2024-02-08,38.338,39.088,40.068,38.228,111297.0,39.36,40.11,41.09,39.25
2024-02-19,38.958,38.478,38.968,37.978,81794.0,39.98,39.5,39.99,39.0
2024-02-20,38.228,39.248,39.598,37.878,66399.0,39.25,40.27,40.62,38.9
2024-02-21,38.568,39.068,39.948,38.548,74033.0,39.59,40.09,40.97,39.57
2024-02-22,39.068,39.718,39.918,39.068,68429.0,40.09,40.74,40.94,40.09
2024-02-23,39.678,39.758,40.178,38.898,72297.0,40.7,40.78,41.2,39.92
2024-02-26,39.478,41.508,42.328,39.288,123388.0,40.5,42.53,43.35,40.31
2024-02-27,40.968,41.258,41.358,40.488,88023.0,41.99,42.28,42.38,41.51
2024-02-28,41.008,39.748,41.568,39.748,97359.0,42.03,40.77,42.59,40.77
2024-02-29,39.748,40.528,40.578,39.748,67793.0,40.77,41.55,41.6,40.77
2024-03-01,40.158,40.948,41.228,40.158,65476.0,41.18,41.97,42.25,41.18
2024-03-04,40.378,40.428,40.788,39.938,60460.0,41.4,41.45,41.81,40.96
2024-03-05,40.458,42.478,43.038,40.398,162954.0,41.48,43.5,44.06,41.42
2024-03-06,41.898,41.748,42.058,41.098,92798.0,42.92,42.77,43.08,42.12
2024-03-07,41.978,41.028,42.418,40.688,74888.0,43.0,42.05,43.44,41.71
2024-03-08,40.798,41.028,41.148,40.418,53871.0,41.82,42.05,42.17,41.44
2024-03-11,40.398,41.778,42.748,40.398,75639.0,41.42,42.8,43.77,41.42
2024-03-12,41.528,41.538,42.028,41.168,67824.0,42.55,42.56,43.05,42.19
2024-03-13,41.398,41.978,42.678,41.108,90528.0,42.42,43.0,43.7,42.13
2024-03-14,41.578,41.638,42.868,41.318,88237.0,42.6,42.66,43.89,42.34
2024-03-15,41.878,42.008,42.058,41.298,67204.0,42.9,43.03,43.08,42.32
2024-03-18,41.578,42.038,42.248,41.458,58403.0,42.6,43.06,43.27,42.48
2024-03-19,42.078,42.578,43.178,41.838,93816.0,43.1,43.6,44.2,42.86
