date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-10-26,4.86,4.89,4.9,4.83,92337.0,4.86,4.89,4.9,4.83
2023-10-27,4.87,4.96,4.99,4.86,106521.0,4.87,4.96,4.99,4.86
2023-10-30,4.96,4.99,5.02,4.92,119062.0,4.96,4.99,5.02,4.92
2023-10-31,5.0,4.97,5.02,4.94,72445.0,5.0,4.97,5.02,4.94
2023-11-01,5.0,4.98,5.01,4.94,59122.0,5.0,4.98,5.01,4.94
2023-11-02,5.0,4.96,5.01,4.94,100255.0,5.0,4.96,5.01,4.94
2023-11-03,4.96,4.93,4.99,4.92,91105.0,4.96,4.93,4.99,4.92
2023-11-06,4.94,4.99,5.0,4.93,135721.0,4.94,4.99,5.0,4.93
2023-11-07,5.0,4.95,5.0,4.93,95851.0,5.0,4.95,5.0,4.93
2023-11-08,4.96,4.88,4.96,4.87,109554.0,4.96,4.88,4.96,4.87
2023-11-09,4.88,4.88,4.93,4.86,105083.0,4.88,4.88,4.93,4.86
2023-11-10,4.86,4.83,4.88,4.82,86893.0,4.86,4.83,4.88,4.82
2023-11-13,4.84,4.82,4.87,4.79,208738.0,4.84,4.82,4.87,4.79
2023-11-14,4.82,4.79,4.84,4.78,146468.0,4.82,4.79,4.84,4.78
2023-11-15,4.82,4.87,4.88,4.81,194004.0,4.82,4.87,4.88,4.81
2023-11-16,4.87,4.8,4.87,4.8,110922.0,4.87,4.8,4.87,4.8
2023-11-17,4.79,4.83,4.83,4.78,88998.0,4.79,4.83,4.83,4.78
2023-11-20,4.84,4.85,4.88,4.79,123324.0,4.84,4.85,4.88,4.79
2023-11-21,4.85,4.88,4.92,4.85,149878.0,4.85,4.88,4.92,4.85
2023-11-22,4.86,4.82,4.9,4.81,95682.0,4.86,4.82,4.9,4.81
2023-11-23,4.82,4.84,4.86,4.79,95133.0,4.82,4.84,4.86,4.79
2023-11-24,4.84,4.82,4.85,4.8,79228.0,4.84,4.82,4.85,4.8
2023-11-27,4.8,4.73,4.82,4.72,149824.0,4.8,4.73,4.82,4.72
2023-11-28,4.74,4.74,4.74,4.68,94421.0,4.74,4.74,4.74,4.68
2023-11-29,4.73,4.67,4.74,4.67,103600.0,4.73,4.67,4.74,4.67
2023-11-30,4.67,4.57,4.68,4.56,215783.0,4.67,4.57,4.68,4.56
2023-12-01,4.57,4.63,4.63,4.55,170367.0,4.57,4.63,4.63,4.55
2023-12-04,4.62,4.59,4.63,4.58,104730.0,4.62,4.59,4.63,4.58
2023-12-05,4.59,4.47,4.6,4.46,171026.0,4.59,4.47,4.6,4.46
2023-12-06,4.47,4.54,4.57,4.47,150442.0,4.47,4.54,4.57,4.47
