date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,9.01,9.09,9.2,8.92,699432.0,9.01,9.09,9.2,8.92
2023-11-09,9.01,9.25,9.55,8.99,921553.0,9.01,9.25,9.55,8.99
2023-11-10,9.13,8.93,9.13,8.85,498911.0,9.13,8.93,9.13,8.85
2023-11-13,9.0,9.19,9.23,8.98,470478.0,9.0,9.19,9.23,8.98
2023-11-14,9.23,9.46,9.55,9.14,768362.0,9.23,9.46,9.55,9.14
2023-11-15,9.52,9.54,9.86,9.31,904076.0,9.52,9.54,9.86,9.31
2023-11-16,9.36,9.78,9.86,9.34,890492.0,9.36,9.78,9.86,9.34
2023-11-17,9.69,10.16,10.33,9.62,1127624.0,9.69,10.16,10.33,9.62
2023-11-20,10.17,10.0,10.25,9.81,746809.0,10.17,10.0,10.25,9.81
2023-11-21,9.91,9.61,9.94,9.55,745520.0,9.91,9.61,9.94,9.55
2023-11-22,9.55,9.34,9.71,9.33,535062.0,9.55,9.34,9.71,9.33
2023-11-23,9.29,9.67,9.78,9.16,694064.0,9.29,9.67,9.78,9.16
2023-11-24,9.58,9.24,9.58,9.19,460226.0,9.58,9.24,9.58,9.19
2023-11-27,9.12,9.18,9.4,9.1,287503.0,9.12,9.18,9.4,9.1
2023-11-28,9.19,9.02,9.28,8.94,353402.0,9.19,9.02,9.28,8.94
2023-11-29,9.02,8.83,9.02,8.82,321719.0,9.02,8.83,9.02,8.82
2023-11-30,8.81,8.73,8.88,8.61,282394.0,8.81,8.73,8.88,8.61
2023-12-01,8.79,8.95,8.98,8.72,301875.0,8.79,8.95,8.98,8.72
2023-12-04,8.95,9.05,9.13,8.9,306769.0,8.95,9.05,9.13,8.9
2023-12-05,9.05,8.66,9.05,8.65,293838.0,9.05,8.66,9.05,8.65
2023-12-06,8.58,8.59,8.69,8.5,206777.0,8.58,8.59,8.69,8.5
2023-12-07,8.17,8.44,8.53,8.01,449867.0,8.17,8.44,8.53,8.01
2023-12-08,8.36,8.3,8.61,8.3,285358.0,8.36,8.3,8.61,8.3
2023-12-11,8.23,8.35,8.35,8.16,217026.0,8.23,8.35,8.35,8.16
2023-12-12,8.35,8.42,8.47,8.35,173972.0,8.35,8.42,8.47,8.35
2023-12-13,8.42,8.22,8.42,8.22,166650.0,8.42,8.22,8.42,8.22
2023-12-14,8.23,8.18,8.36,8.17,173815.0,8.23,8.18,8.36,8.17
2023-12-15,8.19,8.12,8.28,8.1,156905.0,8.19,8.12,8.28,8.1
2023-12-18,8.1,7.96,8.16,7.94,193215.0,8.1,7.96,8.16,7.94
2023-12-19,7.95,7.98,8.04,7.9,141852.0,7.95,7.98,8.04,7.9
2023-12-20,7.98,7.73,8.0,7.72,188656.0,7.98,7.73,8.0,7.72
2023-12-21,7.68,7.75,7.81,7.61,178173.0,7.68,7.75,7.81,7.61
2023-12-22,7.74,7.5,7.77,7.45,236924.0,7.74,7.5,7.77,7.45
2023-12-25,7.48,7.45,7.57,7.36,135008.0,7.48,7.45,7.57,7.36
2023-12-26,7.49,7.47,7.52,7.36,148387.0,7.49,7.47,7.52,7.36
2023-12-27,7.46,7.6,7.67,7.45,336444.0,7.46,7.6,7.67,7.45
2023-12-28,7.78,8.25,8.36,7.78,984846.0,7.78,8.25,8.36,7.78
2023-12-29,8.05,8.58,8.72,7.89,986787.0,8.05,8.58,8.72,7.89
2024-01-02,8.48,8.48,8.68,8.35,741250.0,8.48,8.48,8.68,8.35
2024-01-03,8.43,8.24,8.46,8.17,399419.0,8.43,8.24,8.46,8.17
2024-01-04,8.24,8.25,8.36,8.07,315956.0,8.24,8.25,8.36,8.07
2024-01-05,8.14,7.85,8.2,7.8,375289.0,8.14,7.85,8.2,7.8
2024-01-08,7.91,7.64,7.95,7.62,203644.0,7.91,7.64,7.95,7.62
2024-01-09,7.62,7.54,7.72,7.45,194305.0,7.62,7.54,7.72,7.45
2024-01-10,7.44,7.12,7.49,7.11,275730.0,7.44,7.12,7.49,7.11
2024-01-11,7.09,7.59,7.63,7.07,383056.0,7.09,7.59,7.63,7.07
2024-01-12,7.59,7.33,7.61,7.32,240769.0,7.59,7.33,7.61,7.32
2024-01-15,7.32,7.24,7.32,7.2,132568.0,7.32,7.24,7.32,7.2
2024-01-16,7.22,7.21,7.24,7.05,166817.0,7.22,7.21,7.24,7.05
2024-01-17,7.2,6.99,7.21,6.99,151093.0,7.2,6.99,7.21,6.99
2024-01-18,6.97,7.0,7.02,6.76,210357.0,6.97,7.0,7.02,6.76
2024-01-19,7.01,6.8,7.06,6.8,143654.0,7.01,6.8,7.06,6.8
2024-01-22,6.8,6.4,6.85,6.33,195620.0,6.8,6.4,6.85,6.33
2024-01-23,6.4,6.38,6.46,6.28,160734.0,6.4,6.38,6.46,6.28
