date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,51.823,52.369,52.479,51.243,2896337.0,144.6,146.1,146.4,143.01
2023-11-09,52.034,51.779,52.504,51.163,2266545.0,145.18,144.48,146.47,142.79
2023-11-10,51.243,51.753,52.606,51.243,2003988.0,143.01,144.41,146.75,143.01
2023-11-13,51.506,49.534,51.899,49.272,3610458.0,143.73,138.32,144.81,137.6
2023-11-14,49.417,50.857,52.07,48.911,3167819.0,138.0,141.95,145.28,136.61
2023-11-15,51.677,52.012,54.596,51.677,4768398.0,144.2,145.12,152.21,144.2
2023-11-16,51.239,50.401,52.114,50.259,2372243.0,143.0,140.7,145.4,140.31
2023-11-17,50.365,50.762,50.908,49.964,1639961.0,140.6,141.69,142.09,139.5
2023-11-20,50.693,50.139,50.762,48.951,2045232.0,141.5,139.98,141.69,136.72
2023-11-21,50.037,49.847,51.633,49.6,2289823.0,139.7,139.18,144.08,138.5
2023-11-22,49.436,48.725,49.92,48.692,1757662.0,138.05,136.1,139.38,136.01
2023-11-23,48.692,49.199,49.293,48.018,1504217.0,136.01,137.4,137.66,134.16
2023-11-24,49.057,48.495,49.126,48.007,1266559.0,137.01,135.47,137.2,134.13
2023-11-27,47.974,48.226,48.397,47.595,1166369.0,134.04,134.73,135.2,133.0
2023-11-28,48.324,48.601,48.688,48.135,1082960.0,135.0,135.76,136.0,134.48
2023-11-29,48.597,49.221,49.782,47.759,1712723.0,135.75,137.46,139.0,133.45
2023-11-30,48.809,49.928,50.172,48.765,1854798.0,136.33,139.4,140.07,136.21
2023-12-01,49.658,50.161,50.875,49.239,1894431.0,138.66,140.04,142.0,137.51
2023-12-04,50.106,50.802,51.877,49.603,2170352.0,139.89,141.8,144.75,138.51
2023-12-05,50.146,49.906,51.342,49.782,1766603.0,140.0,139.34,143.28,139.0
2023-12-06,49.709,49.366,50.401,49.366,1273357.0,138.8,137.86,140.7,137.86
2023-12-07,49.195,51.123,51.961,49.071,3355397.0,137.39,142.68,144.98,137.05
2023-12-08,50.693,50.42,51.374,50.146,2247412.0,141.5,140.75,143.37,140.0
2023-12-11,50.146,51.855,52.325,49.261,3120326.0,140.0,144.69,145.98,137.57
2023-12-12,51.28,51.003,51.768,50.631,1947719.0,143.11,142.35,144.45,141.33
2023-12-13,50.824,49.618,50.824,49.6,1547334.0,141.86,138.55,141.86,138.5
2023-12-14,49.909,49.815,50.427,49.654,1282928.0,139.35,139.09,140.77,138.65
2023-12-15,50.146,50.084,51.229,49.417,1838487.0,140.0,139.83,142.97,138.0
2023-12-18,49.454,49.421,50.686,49.388,1391737.0,138.1,138.01,141.48,137.92
2023-12-19,49.417,49.716,50.401,49.057,1547778.0,138.0,138.82,140.7,137.01
2023-12-20,49.72,43.295,49.96,42.967,4700152.0,138.83,121.2,139.49,120.3
2023-12-21,42.887,44.213,44.793,42.428,2276921.0,120.08,123.72,125.31,118.82
2023-12-22,43.951,43.175,44.104,42.573,1895308.0,123.0,120.87,123.42,119.22
2023-12-25,42.967,41.852,43.401,40.952,1837456.0,120.3,117.24,121.49,114.77
2023-12-26,42.162,42.194,42.803,41.783,1332191.0,118.09,118.18,119.85,117.05
2023-12-27,42.169,43.55,44.676,41.863,2603295.0,118.11,121.9,124.99,117.27
2023-12-28,43.222,45.503,46.028,42.967,3021535.0,121.0,127.26,128.7,120.3
2023-12-29,45.041,45.153,45.882,44.975,1747267.0,125.99,126.3,128.3,125.81
2024-01-02,45.409,44.68,45.474,44.589,1149053.0,127.0,125.0,127.18,124.75
2024-01-03,44.625,44.414,45.208,43.823,1144356.0,124.85,124.27,126.45,122.65
2024-01-04,44.312,43.105,44.315,42.493,1863509.0,123.99,120.68,124.0,119.0
2024-01-05,43.218,42.821,44.188,42.322,1648949.0,120.99,119.9,123.65,118.53
2024-01-08,42.22,42.377,43.579,42.169,1734942.0,118.25,118.68,121.98,118.11
2024-01-09,42.57,40.153,42.854,39.33,3138528.0,119.21,112.58,119.99,110.32
2024-01-10,40.153,40.317,41.032,39.399,1900652.0,112.58,113.03,114.99,110.51
2024-01-11,39.942,41.567,41.943,39.942,1737705.0,112.0,116.46,117.49,112.0
2024-01-12,41.331,40.696,41.553,40.573,1211232.0,115.81,114.07,116.42,113.73
2024-01-15,40.197,41.192,41.67,40.143,1411623.0,112.7,115.43,116.74,112.55
2024-01-16,41.363,41.458,41.834,40.015,2266022.0,115.9,116.16,117.19,112.2
2024-01-17,41.127,39.807,41.127,39.807,1419786.0,115.25,111.63,115.25,111.63
2024-01-18,39.578,40.565,40.86,38.823,2789476.0,111.0,113.71,114.52,108.93
2024-01-19,40.525,39.833,40.992,39.618,1651053.0,113.6,111.7,114.88,111.11
2024-01-22,39.559,37.756,40.051,37.07,2112576.0,110.95,106.0,112.3,104.12
2024-01-23,37.391,39.756,40.387,37.391,3386612.0,105.0,111.49,113.22,105.0
2024-01-24,40.161,43.222,43.583,38.725,5036828.0,112.6,121.0,121.99,108.66
2024-01-25,41.946,42.045,43.073,41.218,4409157.0,117.5,117.77,120.59,115.5
2024-01-26,41.389,41.546,42.675,41.254,2718294.0,115.97,116.4,119.5,115.6
2024-01-29,41.444,38.805,41.761,38.776,2734828.0,116.12,108.88,116.99,108.8
2024-01-30,38.842,37.038,39.505,36.881,2325548.0,108.98,104.03,110.8,103.6
2024-01-31,38.135,37.205,39.21,36.925,2771336.0,107.04,104.49,109.99,103.72
2024-02-01,36.188,36.651,38.477,35.008,2474202.0,101.7,102.97,107.98,98.46
2024-02-02,36.626,34.84,37.187,33.313,3545703.0,102.9,98.0,104.44,93.81
2024-02-05,34.093,32.238,34.111,31.378,3346297.0,95.95,90.86,96.0,88.5
2024-02-06,31.597,36.298,36.586,31.597,3418519.0,89.1,102.0,102.79,89.1
2024-02-07,36.298,36.702,38.481,36.123,3738590.0,102.0,103.11,107.99,101.52
2024-02-08,37.737,38.258,39.887,37.063,3393953.0,105.95,107.38,111.85,104.1
2024-02-19,37.756,38.36,38.805,37.326,2679779.0,106.0,107.66,108.88,104.82
2024-02-20,38.182,39.457,40.347,37.788,3484281.0,107.17,110.67,113.11,106.09
2024-02-21,38.335,40.58,43.295,37.938,5421824.0,107.59,113.75,121.2,106.5
2024-02-22,39.898,41.462,42.121,39.898,3213811.0,111.88,116.17,117.98,111.88
2024-02-23,42.675,41.557,42.675,40.671,2889609.0,119.5,116.43,119.5,114.0
2024-02-26,40.853,41.035,41.946,40.671,2635003.0,114.5,115.0,117.5,114.0
2024-02-27,41.035,42.865,42.894,40.835,3457831.0,115.0,120.02,120.1,114.45
2024-02-28,43.258,41.327,45.66,41.312,5981206.0,121.1,115.8,127.69,115.76
2024-02-29,40.664,42.894,43.222,40.635,4351516.0,113.98,120.1,121.0,113.9
2024-03-01,43.04,44.027,44.862,41.764,4612483.0,120.5,123.21,125.5,117.0
2024-03-04,43.586,43.153,44.461,42.497,3244456.0,122.0,120.81,124.4,119.01
2024-03-05,42.428,41.655,42.785,41.356,2834987.0,118.82,116.7,119.8,115.88
2024-03-06,41.418,42.22,43.586,41.137,2843633.0,116.05,118.25,122.0,115.28
2024-03-07,41.797,40.635,42.216,40.635,2780068.0,117.09,113.9,118.24,113.9
2024-03-08,40.645,40.726,41.028,40.197,1942475.0,113.93,114.15,114.98,112.7
2024-03-11,40.605,42.191,42.242,40.605,2323615.0,113.82,118.17,118.31,113.82
2024-03-12,42.526,42.719,43.524,42.194,2923566.0,119.09,119.62,121.83,118.18
2024-03-13,42.493,42.278,42.719,41.946,2026521.0,119.0,118.41,119.62,117.5
2024-03-14,42.129,41.582,42.839,41.028,1857273.0,118.0,116.5,119.95,114.98
2024-03-15,41.64,41.866,41.946,40.42,2046843.0,116.66,117.28,117.5,113.31
2024-03-18,42.183,43.554,43.933,41.866,3604324.0,118.15,121.91,122.95,117.28
2024-03-19,43.138,41.761,43.218,41.695,2861110.0,120.77,116.99,120.99,116.81
2024-03-20,41.513,42.602,43.109,41.513,2469346.0,116.31,119.3,120.69,116.31
2024-03-21,43.222,43.36,45.409,43.04,4774924.0,121.0,121.38,127.0,120.5
