date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,18.852,18.465,18.852,18.263,25821.0,52.5,51.45,52.5,50.9
2023-11-09,18.336,18.086,18.41,18.005,15106.0,51.1,50.42,51.3,50.2
2023-11-10,18.237,18.016,18.454,17.784,11985.0,50.83,50.23,51.42,49.6
2023-11-13,17.931,18.436,18.69,17.895,16482.0,50.0,51.37,52.06,49.9
2023-11-14,18.358,18.428,18.624,18.255,12074.0,51.16,51.35,51.88,50.88
2023-11-15,18.52,19.065,19.124,18.207,33408.0,51.6,53.08,53.24,50.75
2023-11-16,18.962,18.598,19.028,18.594,20016.0,52.8,51.81,52.98,51.8
2023-11-17,18.48,18.889,19.017,18.476,21349.0,51.49,52.6,52.95,51.48
2023-11-20,18.889,18.808,18.936,18.557,13279.0,52.6,52.38,52.73,51.7
2023-11-21,18.911,18.447,18.918,18.373,14590.0,52.66,51.4,52.68,51.2
2023-11-22,18.34,17.931,18.565,17.887,14160.0,51.11,50.0,51.72,49.88
2023-11-23,17.828,18.771,18.844,17.828,27214.0,49.72,52.28,52.48,49.72
2023-11-24,19.003,18.163,19.043,18.082,18748.0,52.91,50.63,53.02,50.41
2023-11-27,18.163,18.855,18.951,18.163,24082.0,50.63,52.51,52.77,50.63
2023-11-28,18.704,19.264,19.33,18.635,28957.0,52.1,53.62,53.8,51.91
2023-11-29,19.489,19.04,19.938,18.995,37637.0,54.23,53.01,55.45,52.89
2023-11-30,19.076,18.484,19.286,18.311,22823.0,53.11,51.5,53.68,51.03
2023-12-01,18.487,18.13,18.557,17.895,20144.0,51.51,50.54,51.7,49.9
2023-12-04,18.13,18.042,18.241,17.957,11341.0,50.54,50.3,50.84,50.07
2023-12-05,17.891,17.751,18.042,17.71,9664.0,49.89,49.51,50.3,49.4
2023-12-06,17.677,17.861,18.381,17.637,12112.0,49.31,49.81,51.22,49.2
2023-12-07,17.836,17.39,18.001,17.313,12749.0,49.74,48.53,50.19,48.32
2023-12-08,17.375,17.202,17.622,17.166,9759.0,48.49,48.02,49.16,47.92
2023-12-11,17.195,17.449,17.515,17.11,8142.0,48.0,48.69,48.87,47.77
2023-12-12,17.453,17.49,17.674,17.291,7768.0,48.7,48.8,49.3,48.26
2023-12-13,17.445,17.379,17.659,17.25,6591.0,48.68,48.5,49.26,48.15
2023-12-14,17.49,17.232,17.593,17.232,5367.0,48.8,48.1,49.08,48.1
2023-12-15,17.232,17.177,17.375,17.11,4611.0,48.1,47.95,48.49,47.77
2023-12-18,17.372,18.152,18.624,17.243,33366.0,48.48,50.6,51.88,48.13
2023-12-19,17.931,17.817,18.145,17.633,14924.0,50.0,49.69,50.58,49.19
2023-12-20,17.957,17.21,17.957,17.158,17103.0,50.07,48.04,50.07,47.9
2023-12-21,17.232,17.475,17.519,17.026,11206.0,48.1,48.76,48.88,47.54
2023-12-22,17.471,17.53,18.005,17.353,12393.0,48.75,48.91,50.2,48.43
2023-12-25,17.567,17.718,17.85,17.048,9009.0,49.01,49.42,49.78,47.6
2023-12-26,17.674,17.269,17.674,17.121,7058.0,49.3,48.2,49.3,47.8
2023-12-27,17.235,17.32,17.335,17.151,5662.0,48.11,48.34,48.38,47.88
2023-12-28,17.32,17.604,17.733,17.151,9049.0,48.34,49.11,49.46,47.88
2023-12-29,17.604,17.946,18.112,17.53,9897.0,49.11,50.04,50.49,48.91
2024-01-02,17.865,17.802,18.097,17.788,6362.0,49.82,49.65,50.45,49.61
2024-01-03,17.802,17.49,17.906,17.386,6974.0,49.65,48.8,49.93,48.52
2024-01-04,17.416,17.449,17.85,17.305,4409.0,48.6,48.69,49.78,48.3
2024-01-05,17.456,17.217,17.769,17.125,6447.0,48.71,48.06,49.56,47.81
2024-01-08,17.107,16.819,17.316,16.643,8632.0,47.76,46.98,48.33,46.5
2024-01-09,16.911,17.004,17.11,16.812,13463.0,47.23,47.48,47.77,46.96
2024-01-10,17.004,17.154,17.158,16.812,14535.0,47.48,47.89,47.9,46.96
2024-01-11,16.414,16.757,16.819,16.341,18464.0,45.88,46.81,46.98,45.68
2024-01-12,16.643,16.098,16.749,16.09,14422.0,46.5,45.02,46.79,45.0
2024-01-15,16.017,16.094,16.26,15.789,5705.0,44.8,45.01,45.46,44.18
2024-01-16,16.009,16.131,16.219,15.914,5790.0,44.78,45.11,45.35,44.52
2024-01-17,16.131,15.604,16.157,15.604,5385.0,45.11,43.68,45.18,43.68
2024-01-18,15.531,15.608,15.663,15.115,7794.0,43.48,43.69,43.84,42.35
2024-01-19,15.608,15.247,15.708,15.244,4997.0,43.69,42.71,43.96,42.7
2024-01-22,15.317,14.25,15.317,13.911,10942.0,42.9,40.0,42.9,39.08
2024-01-23,14.154,13.771,14.323,13.521,10788.0,39.74,38.7,40.2,38.02
2024-01-24,13.775,13.778,14.154,13.303,10480.0,38.71,38.72,39.74,37.43
2024-01-25,13.778,14.198,14.246,13.587,10261.0,38.72,39.86,39.99,38.2
2024-01-26,14.22,13.948,14.342,13.933,7453.0,39.92,39.18,40.25,39.14
2024-01-29,14.021,13.587,14.205,13.587,5367.0,39.38,38.2,39.88,38.2
2024-01-30,13.513,13.296,13.775,13.237,6060.0,38.0,37.41,38.71,37.25
2024-01-31,13.296,12.482,13.469,12.372,10781.0,37.41,35.2,37.88,34.9
2024-02-01,12.523,12.468,12.961,12.243,11789.0,35.31,35.16,36.5,34.55
2024-02-02,12.504,11.562,12.736,11.013,15819.0,35.26,32.7,35.89,31.21
2024-02-05,11.278,10.697,11.33,10.281,19838.0,31.93,30.35,32.07,29.22
2024-02-06,10.649,11.201,11.451,10.167,13369.0,30.22,31.72,32.4,28.91
2024-02-07,11.157,11.131,11.588,10.862,13336.0,31.6,31.53,32.77,30.8
2024-02-08,11.415,12.729,13.105,11.124,20077.0,32.3,35.87,36.89,31.51
2024-02-19,12.766,12.965,13.138,12.74,14133.0,35.97,36.51,36.98,35.9
2024-02-20,12.965,12.777,12.965,12.703,10137.0,36.51,36.0,36.51,35.8
2024-02-21,12.777,12.965,13.476,12.67,18283.0,36.0,36.51,37.9,35.71
2024-02-22,12.95,13.594,14.434,12.832,21426.0,36.47,38.22,40.5,36.15
2024-02-23,13.638,13.764,13.867,13.329,17182.0,38.34,38.68,38.96,37.5
2024-02-26,13.767,13.708,14.029,13.557,15541.0,38.69,38.53,39.4,38.12
2024-02-27,13.852,14.618,14.739,13.708,30193.0,38.92,41.0,41.33,38.53
2024-02-28,14.434,13.34,14.47,13.329,29363.0,40.5,37.53,40.6,37.5
2024-02-29,13.292,13.837,13.841,13.09,13799.0,37.4,38.88,38.89,36.85
2024-03-01,13.778,14.007,14.102,13.764,11943.0,38.72,39.34,39.6,38.68
2024-03-04,14.165,13.889,14.165,13.587,11729.0,39.77,39.02,39.77,38.2
2024-03-05,13.716,13.683,14.106,13.513,14339.0,38.55,38.46,39.61,38.0
2024-03-06,13.535,13.756,14.021,13.506,11672.0,38.06,38.66,39.38,37.98
2024-03-07,13.881,13.517,13.977,13.443,10361.0,39.0,38.01,39.26,37.81
2024-03-08,13.62,13.546,13.624,13.348,7872.0,38.29,38.09,38.3,37.55
2024-03-11,13.465,13.881,13.881,13.465,10947.0,37.87,39.0,39.0,37.87
2024-03-12,14.014,14.261,14.397,13.885,17728.0,39.36,40.03,40.4,39.01
2024-03-13,14.18,14.261,14.437,14.128,13084.0,39.81,40.03,40.51,39.67
2024-03-14,14.272,14.091,14.419,13.918,10422.0,40.06,39.57,40.46,39.1
2024-03-15,14.062,14.25,14.286,13.933,9983.0,39.49,40.0,40.1,39.14
2024-03-18,14.353,14.47,14.61,14.353,12768.0,40.28,40.6,40.98,40.28
2024-03-19,14.507,15.096,15.719,14.32,38991.0,40.7,42.3,43.99,40.19
2024-03-20,15.056,15.575,15.862,14.747,46982.0,42.19,43.6,44.38,41.35
2024-03-21,16.054,15.49,16.054,15.273,24535.0,44.9,43.37,44.9,42.78
2024-03-22,15.535,15.538,15.833,15.207,23426.0,43.49,43.5,44.3,42.6
2024-03-25,15.391,14.739,15.391,14.699,19244.0,43.1,41.33,43.1,41.22
2024-03-26,14.739,14.629,15.196,14.389,21911.0,41.33,41.03,42.57,40.38
2024-03-27,14.632,14.389,14.632,14.084,15976.0,41.04,40.38,41.04,39.55
2024-03-28,14.386,14.515,14.669,14.091,13903.0,40.37,40.72,41.14,39.57
2024-03-29,14.47,14.518,14.839,14.29,9553.0,40.6,40.73,41.6,40.11
2024-04-01,14.71,15.247,15.299,14.647,19187.0,41.25,42.71,42.85,41.08
2024-04-02,15.096,15.115,15.973,14.982,22190.0,42.3,42.35,44.68,41.99
2024-04-03,15.004,14.64,15.115,14.5,12654.0,42.05,41.06,42.35,40.68
2024-04-08,14.636,14.25,14.831,14.246,9997.0,41.05,40.0,41.58,39.99
2024-04-09,14.32,14.529,14.544,14.29,6835.0,40.19,40.76,40.8,40.11
2024-04-10,14.408,14.029,14.511,13.885,9973.0,40.43,39.4,40.71,39.01
2024-04-11,13.889,14.073,14.382,13.845,8298.0,39.02,39.52,40.36,38.9
2024-04-12,14.047,13.896,14.297,13.881,6778.0,39.45,39.04,40.13,39.0
2024-04-15,13.896,13.546,13.988,13.329,9294.0,39.04,38.09,39.29,37.5
2024-04-16,13.366,12.552,13.546,12.302,11001.0,37.6,35.39,38.09,34.71
2024-04-17,12.689,13.517,13.517,12.689,10207.0,35.76,38.01,38.01,35.76
2024-04-18,13.476,14.728,15.17,13.348,23179.0,37.9,41.3,42.5,37.55
2024-04-19,14.581,14.242,14.655,14.091,13307.0,40.9,39.98,41.1,39.57
2024-04-22,14.176,15.332,15.604,13.937,30079.0,39.8,42.94,43.68,39.15
2024-04-23,15.1,15.354,15.476,15.06,15599.0,42.31,43.0,43.33,42.2
2024-04-24,15.509,15.391,15.575,15.188,12642.0,43.42,43.1,43.6,42.55
2024-04-25,15.398,15.174,15.465,15.1,11048.0,43.12,42.51,43.3,42.31
2024-04-26,15.391,15.236,15.553,15.107,13057.0,43.1,42.68,43.54,42.33
2024-04-29,15.28,15.66,15.722,15.229,17474.0,42.8,43.83,44.0,42.66
2024-04-30,15.656,15.752,15.973,15.538,15084.0,43.82,44.08,44.68,43.5
2024-05-06,15.87,16.061,16.09,15.616,15245.0,44.4,44.92,45.0,43.71
2024-05-07,16.046,15.59,16.046,15.527,13882.0,44.88,43.64,44.88,43.47
2024-05-08,15.619,15.428,15.943,15.406,11354.0,43.72,43.2,44.6,43.14
2024-05-09,15.468,15.457,15.608,15.391,7527.0,43.31,43.28,43.69,43.1
2024-05-10,15.538,15.13,15.582,15.008,10068.0,43.5,42.39,43.62,42.06
2024-05-13,15.13,15.803,16.381,14.702,26231.0,42.39,44.22,45.79,41.23
2024-05-14,15.66,16.113,16.518,15.579,20670.0,43.83,45.06,46.16,43.61
2024-05-15,15.943,16.021,16.175,15.608,14621.0,44.6,44.81,45.23,43.69
2024-05-16,15.914,16.135,16.385,15.888,12377.0,44.52,45.12,45.8,44.45
2024-05-17,16.23,16.44,16.624,16.149,15768.0,45.38,45.95,46.45,45.16
2024-05-20,16.385,17.085,17.191,16.315,26665.0,45.8,47.7,47.99,45.61
2024-05-21,17.085,16.797,17.173,16.414,16795.0,47.7,46.92,47.94,45.88
2024-05-22,16.783,16.72,17.191,16.654,15417.0,46.88,46.71,47.99,46.53
2024-05-23,16.68,16.212,16.816,16.032,13573.0,46.6,45.33,46.97,44.84
2024-05-24,16.297,16.249,16.459,16.046,7358.0,45.56,45.43,46.0,44.88
2024-05-27,16.422,16.348,16.422,15.984,6881.0,45.9,45.7,45.9,44.71
2024-05-28,16.348,16.249,16.437,16.094,5535.0,45.7,45.43,45.94,45.01
2024-05-29,16.724,18.248,18.852,16.459,48364.0,46.72,50.86,52.5,46.0
2024-05-30,18.3,18.06,18.539,17.747,31624.0,51.0,50.35,51.65,49.5
2024-05-31,18.042,17.677,18.263,17.526,20985.0,50.3,49.31,50.9,48.9
2024-06-03,17.883,17.386,17.895,17.151,14903.0,49.87,48.52,49.9,47.88
2024-06-04,17.493,17.449,17.707,17.044,14260.0,48.81,48.69,49.39,47.59
