date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,53.723,51.523,53.723,47.323,147518.0,77.88,74.8,77.88,68.92
2023-11-09,50.094,46.673,50.608,45.708,94704.0,72.8,68.01,73.52,66.66
2023-11-10,44.537,44.851,49.158,42.094,103960.0,65.02,65.46,71.49,61.6
2023-11-13,47.651,50.423,54.194,47.651,115740.0,69.38,73.26,78.54,69.38
2023-11-14,49.687,49.351,52.523,48.665,71218.0,72.23,71.76,76.2,70.8
2023-11-15,50.951,52.265,53.701,49.165,93498.0,74.0,75.84,77.85,71.5
2023-11-16,52.237,55.658,57.558,50.594,83718.0,75.8,80.59,83.25,73.5
2023-11-17,53.094,51.458,54.523,49.594,78165.0,77.0,74.71,79.0,72.1
2023-11-20,49.844,51.308,53.165,47.687,76540.0,72.45,74.5,77.1,69.43
2023-11-21,51.308,49.38,53.815,48.38,65370.0,74.5,71.8,78.01,70.4
2023-11-22,48.394,46.001,49.044,45.73,66476.0,70.42,67.07,71.33,66.69
2023-11-23,46.794,47.001,48.358,46.03,51594.0,68.18,68.47,70.37,67.11
2023-11-24,46.43,47.03,48.087,45.83,47687.0,67.67,68.51,69.99,66.83
2023-11-27,45.958,47.023,47.465,45.63,34955.0,67.01,68.5,69.12,66.55
2023-11-28,46.994,46.558,48.223,45.623,37498.0,68.46,67.85,70.18,66.54
2023-11-29,46.38,44.844,46.701,44.523,35944.0,67.6,65.45,68.05,65.0
2023-11-30,44.844,44.401,45.658,43.623,31864.0,65.45,64.83,66.59,63.74
2023-12-01,44.508,44.887,45.301,43.208,25855.0,64.98,65.51,66.09,63.16
2023-12-04,44.88,44.908,45.944,44.308,29274.0,65.5,65.54,66.99,64.7
2023-12-05,44.53,42.844,44.865,42.558,36310.0,65.01,62.65,65.48,62.25
2023-12-06,42.351,42.165,43.094,41.844,33856.0,61.96,61.7,63.0,61.25
2023-12-07,42.165,43.365,44.087,41.68,36484.0,61.7,63.38,64.39,61.02
2023-12-08,43.451,43.294,44.237,42.701,22992.0,63.5,63.28,64.6,62.45
2023-12-11,42.601,43.994,45.394,42.601,33317.0,62.31,64.26,66.22,62.31
2023-12-12,44.223,44.38,45.658,44.08,33523.0,64.58,64.8,66.59,64.38
2023-12-13,44.308,43.794,44.551,43.58,19287.0,64.7,63.98,65.04,63.68
2023-12-14,44.165,42.908,44.358,42.665,16346.0,64.5,62.74,64.77,62.4
2023-12-15,42.808,42.744,43.451,42.387,13474.0,62.6,62.51,63.5,62.01
2023-12-18,42.915,41.915,42.915,41.744,10257.0,62.75,61.35,62.75,61.11
2023-12-19,42.451,42.451,42.787,41.673,10139.0,62.1,62.1,62.57,61.01
2023-12-20,43.015,44.287,45.237,42.294,42316.0,62.89,64.67,66.0,61.88
2023-12-21,43.28,42.465,44.151,41.623,35438.0,63.26,62.12,64.48,60.94
2023-12-22,42.508,41.494,44.437,41.13,23688.0,62.18,60.76,64.88,60.25
2023-12-25,41.208,42.308,44.065,41.208,23041.0,60.36,61.9,64.36,60.36
2023-12-26,42.63,40.937,42.958,40.515,18345.0,62.35,59.98,62.81,59.39
2023-12-27,41.065,41.665,41.915,40.594,14659.0,60.16,61.0,61.35,59.5
2023-12-28,41.665,42.115,42.494,41.03,16098.0,61.0,61.63,62.16,60.11
2023-12-29,42.123,44.365,45.365,41.744,39092.0,61.64,64.78,66.18,61.11
2024-01-02,44.365,42.394,44.365,42.308,24738.0,64.78,62.02,64.78,61.9
2024-01-03,42.315,40.537,42.773,40.08,24350.0,61.91,59.42,62.55,58.78
2024-01-04,40.808,40.523,41.523,40.101,19707.0,59.8,59.4,60.8,58.81
2024-01-05,40.965,39.701,41.208,39.387,16866.0,60.02,58.25,60.36,57.81
2024-01-08,39.608,38.937,40.23,38.808,9475.0,58.12,57.18,58.99,57.0
2024-01-09,39.444,38.708,39.63,38.237,12907.0,57.89,56.86,58.15,56.2
2024-01-10,38.801,37.744,38.923,37.487,15455.0,56.99,55.51,57.16,55.15
2024-01-11,36.787,37.523,37.987,35.973,22918.0,54.17,55.2,55.85,53.03
2024-01-12,37.451,36.744,37.701,36.644,16742.0,55.1,54.11,55.45,53.97
2024-01-15,36.794,36.465,37.094,36.194,14673.0,54.18,53.72,54.6,53.34
2024-01-16,36.887,35.673,36.887,35.08,15594.0,54.31,52.61,54.31,51.78
2024-01-17,36.294,34.151,36.315,33.951,18418.0,53.48,50.48,53.51,50.2
2024-01-18,34.38,34.094,34.38,32.608,17322.0,50.8,50.4,50.8,48.32
2024-01-19,34.087,33.48,34.33,33.323,11227.0,50.39,49.54,50.73,49.32
2024-01-22,33.444,31.38,33.694,30.965,14650.0,49.49,46.6,49.84,46.02
2024-01-23,31.551,30.965,31.565,30.451,18110.0,46.84,46.02,46.86,45.3
2024-01-24,31.373,30.923,31.544,29.737,14686.0,46.59,45.96,46.83,44.3
2024-01-25,30.937,31.615,31.865,30.315,13958.0,45.98,46.93,47.28,45.11
2024-01-26,31.423,30.23,31.708,30.023,16422.0,46.66,44.99,47.06,44.7
2024-01-29,30.273,29.323,30.73,29.001,12794.0,45.05,43.72,45.69,43.27
2024-01-30,29.315,28.101,29.458,27.901,11034.0,43.71,42.01,43.91,41.73
2024-01-31,28.315,26.123,28.43,26.001,16829.0,42.31,39.24,42.47,39.07
2024-02-01,26.115,25.773,26.501,25.251,15220.0,39.23,38.75,39.77,38.02
2024-02-02,25.894,24.165,26.665,23.101,22455.0,38.92,36.5,40.0,35.01
2024-02-05,22.323,21.087,23.751,20.244,32400.0,33.92,32.19,35.92,31.01
2024-02-06,20.594,22.158,22.78,19.551,30101.0,31.5,33.69,34.56,30.04
2024-02-07,22.394,20.865,22.423,20.258,43335.0,34.02,31.88,34.06,31.03
2024-02-08,20.837,25.423,25.423,17.223,63918.0,31.84,38.26,38.26,26.78
2024-02-19,25.294,26.123,26.923,24.987,45541.0,38.08,39.24,40.36,37.65
2024-02-20,25.965,26.094,26.301,25.023,23755.0,39.02,39.2,39.49,37.7
2024-02-21,25.815,26.88,28.087,25.265,32112.0,38.81,40.3,41.99,38.04
2024-02-22,26.458,27.865,28.415,26.458,29991.0,39.71,41.68,42.45,39.71
2024-02-23,27.765,30.165,30.701,27.415,42813.0,41.54,44.9,45.65,41.05
2024-02-26,29.523,29.773,31.087,28.565,45809.0,44.0,44.35,46.19,42.66
2024-02-27,29.173,30.587,30.587,28.815,39738.0,43.51,45.49,45.49,43.01
2024-02-28,30.951,27.18,31.273,27.165,44547.0,46.0,40.72,46.45,40.7
2024-02-29,26.987,28.451,28.665,26.808,29592.0,40.45,42.5,42.8,40.2
2024-03-01,28.701,29.651,30.594,28.558,35234.0,42.85,44.18,45.5,42.65
2024-03-04,30.008,30.387,30.923,28.744,44269.0,44.68,45.21,45.96,42.91
2024-03-05,30.037,29.123,30.037,28.451,35660.0,44.72,43.44,44.72,42.5
2024-03-06,28.937,29.301,29.951,28.38,26778.0,43.18,43.69,44.6,42.4
2024-03-07,29.487,28.43,29.665,28.287,19727.0,43.95,42.47,44.2,42.27
2024-03-08,28.644,29.037,29.094,28.115,19646.0,42.77,43.32,43.4,42.03
2024-03-11,29.194,29.801,29.923,28.808,25115.0,43.54,44.39,44.56,43.0
2024-03-12,29.794,30.051,30.087,29.065,26228.0,44.38,44.74,44.79,43.36
2024-03-13,30.165,30.465,31.23,29.515,28950.0,44.9,45.32,46.39,43.99
2024-03-14,30.323,29.58,30.408,29.094,21419.0,45.12,44.08,45.24,43.4
2024-03-15,29.508,30.158,30.165,29.123,17401.0,43.98,44.89,44.9,43.44
2024-03-18,30.273,31.487,31.551,30.123,40615.0,45.05,46.75,46.84,44.84
2024-03-19,31.608,31.273,31.965,31.13,31465.0,46.92,46.45,47.42,46.25
2024-03-20,31.137,31.615,31.637,30.965,20075.0,46.26,46.93,46.96,46.02
2024-03-21,31.53,30.844,31.901,30.523,26207.0,46.81,45.85,47.33,45.4
2024-03-22,30.508,29.837,31.037,29.537,25505.0,45.38,44.44,46.12,44.02
2024-03-25,30.144,28.23,30.144,28.094,26116.0,44.87,42.19,44.87,42.0
2024-03-26,28.23,27.094,28.408,26.823,28026.0,42.19,40.6,42.44,40.22
2024-03-27,27.208,25.037,27.287,25.037,27792.0,40.76,37.72,40.87,37.72
2024-03-28,25.315,26.301,27.023,25.315,25857.0,38.11,39.49,40.5,38.11
2024-03-29,26.18,27.094,27.294,26.18,18541.0,39.32,40.6,40.88,39.32
2024-04-01,27.244,28.073,28.187,27.165,17228.0,40.81,41.97,42.13,40.7
2024-04-02,28.073,27.615,28.115,27.287,14837.0,41.97,41.33,42.03,40.87
2024-04-03,27.63,26.558,27.723,26.251,15901.0,41.35,39.85,41.48,39.42
2024-04-08,26.615,25.687,26.944,25.673,12472.0,39.93,38.63,40.39,38.61
2024-04-09,25.844,26.144,26.23,25.444,12816.0,38.85,39.27,39.39,38.29
2024-04-10,26.151,25.294,26.151,24.937,12132.0,39.28,38.08,39.28,37.58
2024-04-11,25.258,25.351,26.165,24.994,15241.0,38.03,38.16,39.3,37.66
2024-04-12,25.48,24.944,25.773,24.937,11797.0,38.34,37.59,38.75,37.58
2024-04-15,24.858,23.673,25.508,23.03,22967.0,37.47,35.81,38.38,34.91
2024-04-16,23.365,21.808,23.665,21.573,22083.0,35.38,33.2,35.8,32.87
2024-04-17,22.215,24.115,24.273,22.215,20901.0,33.77,36.43,36.65,33.77
2024-04-18,24.051,24.558,24.908,23.573,16515.0,36.34,37.05,37.54,35.67
2024-04-19,24.237,24.051,24.694,23.78,15031.0,36.6,36.34,37.24,35.96
2024-04-22,23.515,24.873,24.987,22.751,27074.0,35.59,37.49,37.65,34.52
2024-04-23,25.451,25.308,25.794,24.63,30583.0,38.3,38.1,38.78,37.15
2024-04-24,25.294,26.158,26.237,24.958,27372.0,38.08,39.29,39.4,37.61
2024-04-25,26.015,26.115,26.701,25.665,23510.0,39.09,39.23,40.05,38.6
2024-04-26,25.987,26.537,26.951,25.88,20800.0,39.05,39.82,40.4,38.9
2024-04-29,26.68,27.194,27.444,26.665,17971.0,40.02,40.74,41.09,40.0
2024-04-30,27.38,27.458,27.523,26.958,18781.0,41.0,41.11,41.2,40.41
2024-05-06,27.951,27.487,28.144,27.43,18019.0,41.8,41.15,42.07,41.07
2024-05-07,27.608,28.137,28.594,27.358,21554.0,41.32,42.06,42.7,40.97
2024-05-08,28.101,27.373,28.101,27.301,16212.0,42.01,40.99,42.01,40.89
2024-05-09,27.387,27.623,27.908,27.323,10413.0,41.01,41.34,41.74,40.92
2024-05-10,27.715,26.737,27.837,26.601,12895.0,41.47,40.1,41.64,39.91
2024-05-13,26.951,26.265,27.094,26.037,15555.0,40.4,39.44,40.6,39.12
2024-05-14,26.873,26.58,27.601,26.537,16341.0,40.29,39.88,41.31,39.82
2024-05-15,26.58,26.508,27.158,26.044,11568.0,39.88,39.78,40.69,39.13
2024-05-16,26.651,26.58,27.173,26.48,11039.0,39.98,39.88,40.71,39.74
2024-05-17,26.723,27.787,27.951,26.58,20220.0,40.08,41.57,41.8,39.88
2024-05-20,27.865,27.701,28.065,27.437,13434.0,41.68,41.45,41.96,41.08
2024-05-21,27.723,27.987,28.301,27.323,18127.0,41.48,41.85,42.29,40.92
2024-05-22,27.958,28.33,28.594,27.687,22100.0,41.81,42.33,42.7,41.43
2024-05-23,28.328,27.758,28.328,27.428,30845.0,29.52,28.95,29.52,28.62
2024-05-24,27.758,27.898,29.008,27.608,41754.0,28.95,29.09,30.2,28.8
2024-05-27,27.538,27.318,27.608,26.388,31496.0,28.73,28.51,28.8,27.58
2024-05-28,27.058,26.798,27.268,26.598,20836.0,28.25,27.99,28.46,27.79
2024-05-29,26.668,28.138,28.648,26.668,42647.0,27.86,29.33,29.84,27.86
