date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,1.56,1.55,1.57,1.55,203811.0,1.56,1.55,1.57,1.55
2023-11-09,1.55,1.55,1.56,1.54,184830.0,1.55,1.55,1.56,1.54
2023-11-10,1.55,1.54,1.55,1.53,222802.0,1.55,1.54,1.55,1.53
2023-11-13,1.55,1.58,1.58,1.54,351916.0,1.55,1.58,1.58,1.54
2023-11-14,1.57,1.57,1.58,1.56,235943.0,1.57,1.57,1.58,1.56
2023-11-15,1.58,1.59,1.6,1.57,304460.0,1.58,1.59,1.6,1.57
2023-11-16,1.58,1.57,1.59,1.57,148419.0,1.58,1.57,1.59,1.57
2023-11-17,1.57,1.56,1.58,1.55,228365.0,1.57,1.56,1.58,1.55
2023-11-20,1.57,1.58,1.58,1.56,157732.0,1.57,1.58,1.58,1.56
2023-11-21,1.58,1.58,1.6,1.57,302252.0,1.58,1.58,1.6,1.57
2023-11-22,1.58,1.57,1.59,1.57,152702.0,1.58,1.57,1.59,1.57
2023-11-23,1.57,1.59,1.59,1.56,221481.0,1.57,1.59,1.59,1.56
2023-11-24,1.59,1.58,1.6,1.58,187682.0,1.59,1.58,1.6,1.58
2023-11-27,1.58,1.56,1.58,1.56,201332.0,1.58,1.56,1.58,1.56
2023-11-28,1.56,1.57,1.58,1.55,211493.0,1.56,1.57,1.58,1.55
2023-11-29,1.57,1.56,1.58,1.56,118402.0,1.57,1.56,1.58,1.56
2023-11-30,1.56,1.56,1.57,1.54,302020.0,1.56,1.56,1.57,1.54
2023-12-01,1.55,1.57,1.58,1.55,292824.0,1.55,1.57,1.58,1.55
2023-12-04,1.57,1.59,1.59,1.57,229504.0,1.57,1.59,1.59,1.57
2023-12-05,1.58,1.56,1.59,1.56,252662.0,1.58,1.56,1.59,1.56
2023-12-06,1.55,1.56,1.57,1.55,208124.0,1.55,1.56,1.57,1.55
2023-12-07,1.56,1.57,1.57,1.55,182698.0,1.56,1.57,1.57,1.55
2023-12-08,1.56,1.56,1.58,1.56,329354.0,1.56,1.56,1.58,1.56
2023-12-11,1.56,1.55,1.57,1.53,367333.0,1.56,1.55,1.57,1.53
2023-12-12,1.54,1.55,1.55,1.53,129674.0,1.54,1.55,1.55,1.53
2023-12-13,1.55,1.53,1.55,1.53,191321.0,1.55,1.53,1.55,1.53
2023-12-14,1.54,1.54,1.55,1.53,164169.0,1.54,1.54,1.55,1.53
2023-12-15,1.54,1.55,1.55,1.54,149766.0,1.54,1.55,1.55,1.54
2023-12-18,1.54,1.54,1.55,1.53,204024.0,1.54,1.54,1.55,1.53
2023-12-19,1.54,1.52,1.54,1.51,248387.0,1.54,1.52,1.54,1.51
2023-12-20,1.52,1.5,1.52,1.5,178258.0,1.52,1.5,1.52,1.5
2023-12-21,1.49,1.49,1.5,1.46,417203.0,1.49,1.49,1.5,1.46
2023-12-22,1.49,1.48,1.5,1.47,297961.0,1.49,1.48,1.5,1.47
2023-12-25,1.48,1.48,1.49,1.47,136906.0,1.48,1.48,1.49,1.47
2023-12-26,1.48,1.47,1.49,1.47,125188.0,1.48,1.47,1.49,1.47
2023-12-27,1.47,1.47,1.48,1.46,155927.0,1.47,1.47,1.48,1.46
2023-12-28,1.47,1.5,1.5,1.46,318974.0,1.47,1.5,1.5,1.46
