date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,43.378,44.728,45.269,43.378,20770.0,52.5,54.12,54.77,52.5
2023-11-09,44.428,44.494,45.469,44.211,11464.0,53.76,53.84,55.01,53.5
2023-11-10,44.294,44.253,44.461,43.753,7032.0,53.6,53.55,53.8,52.95
2023-11-13,44.369,45.336,46.336,44.128,20534.0,53.69,54.85,56.05,53.4
2023-11-14,45.361,44.978,46.619,44.544,11702.0,54.88,54.42,56.39,53.9
2023-11-15,45.461,45.611,46.111,44.686,12418.0,55.0,55.18,55.78,54.07
2023-11-16,45.769,44.528,45.944,44.461,9638.0,55.37,53.88,55.58,53.8
2023-11-17,44.544,44.461,45.028,43.878,9695.0,53.9,53.8,54.48,53.1
2023-11-20,44.194,43.861,44.878,43.719,6691.0,53.48,53.08,54.3,52.91
2023-11-21,43.694,43.186,44.211,43.136,7920.0,52.88,52.27,53.5,52.21
2023-11-22,43.119,43.186,43.528,42.878,5814.0,52.19,52.27,52.68,51.9
2023-11-23,43.003,43.628,44.053,42.386,10530.0,52.05,52.8,53.31,51.31
2023-11-24,43.778,42.386,43.778,42.128,11017.0,52.98,51.31,52.98,51.0
2023-11-27,42.036,41.736,42.578,41.486,7824.0,50.89,50.53,51.54,50.23
2023-11-28,41.553,41.594,42.294,41.128,6786.0,50.31,50.36,51.2,49.8
2023-11-29,41.569,41.219,42.111,41.128,8228.0,50.33,49.91,50.98,49.8
2023-11-30,41.711,41.211,41.711,40.728,6999.0,50.5,49.9,50.5,49.32
2023-12-01,41.136,42.536,42.753,40.819,11537.0,49.81,51.49,51.75,49.43
2023-12-04,42.653,41.686,42.886,41.503,8985.0,51.63,50.47,51.91,50.25
2023-12-05,41.544,40.861,41.553,40.803,9313.0,50.3,49.48,50.31,49.41
2023-12-06,40.753,41.544,42.119,40.436,7046.0,49.35,50.3,50.99,48.97
2023-12-07,41.544,42.128,43.128,41.494,13025.0,50.3,51.0,52.2,50.24
2023-12-08,41.628,41.919,42.711,41.619,9137.0,50.4,50.75,51.7,50.39
2023-12-11,41.636,42.528,42.603,40.878,11990.0,50.41,51.48,51.57,49.5
