date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,8.209,8.169,8.269,8.139,46862.0,8.99,8.95,9.05,8.92
2023-11-09,8.199,8.219,8.269,8.169,49515.0,8.98,9.0,9.05,8.95
2023-11-10,8.199,8.169,8.199,8.059,60770.0,8.98,8.95,8.98,8.84
2023-11-13,8.169,8.179,8.209,8.049,52919.0,8.95,8.96,8.99,8.83
2023-11-14,8.149,8.249,8.289,8.129,58774.0,8.93,9.03,9.07,8.91
2023-11-15,8.319,8.349,8.509,8.289,68610.0,9.1,9.13,9.29,9.07
2023-11-16,8.369,8.199,8.369,8.189,51811.0,9.15,8.98,9.15,8.97
2023-11-17,8.269,8.139,8.299,7.999,62190.0,9.05,8.92,9.08,8.78
2023-11-20,8.149,8.169,8.229,8.099,54620.0,8.93,8.95,9.01,8.88
2023-11-21,8.229,8.169,8.389,8.149,102090.0,9.01,8.95,9.17,8.93
2023-11-22,8.149,7.919,8.169,7.879,111873.0,8.93,8.7,8.95,8.66
2023-11-23,7.899,8.189,8.259,7.899,172011.0,8.68,8.97,9.04,8.68
2023-11-24,8.179,8.059,8.239,8.039,72793.0,8.96,8.84,9.02,8.82
2023-11-27,8.039,7.939,8.069,7.879,93219.0,8.82,8.72,8.85,8.66
2023-11-28,7.939,7.949,8.019,7.909,64662.0,8.72,8.73,8.8,8.69
2023-11-29,7.979,7.739,7.989,7.699,149920.0,8.76,8.52,8.77,8.48
2023-11-30,7.769,7.719,7.849,7.659,73183.0,8.55,8.5,8.63,8.44
2023-12-01,7.769,7.719,7.799,7.599,73070.0,8.55,8.5,8.58,8.38
2023-12-04,7.759,7.639,7.759,7.599,58599.0,8.54,8.42,8.54,8.38
2023-12-05,7.599,7.529,7.669,7.529,49178.0,8.38,8.31,8.45,8.31
2023-12-06,7.529,7.529,7.579,7.419,42684.0,8.31,8.31,8.36,8.2
2023-12-07,7.539,7.529,7.569,7.399,76028.0,8.32,8.31,8.35,8.18
2023-12-08,7.539,7.369,7.549,7.359,50563.0,8.32,8.15,8.33,8.14
2023-12-11,7.369,7.479,7.499,7.269,74215.0,8.15,8.26,8.28,8.05
2023-12-12,7.479,7.669,7.679,7.479,64208.0,8.26,8.45,8.46,8.26
2023-12-13,7.669,7.519,7.669,7.419,62848.0,8.45,8.3,8.45,8.2
2023-12-14,7.559,7.549,7.599,7.509,50481.0,8.34,8.33,8.38,8.29
2023-12-15,7.549,7.489,7.689,7.479,48850.0,8.33,8.27,8.47,8.26
2023-12-18,7.489,7.329,7.489,7.319,58247.0,8.27,8.11,8.27,8.1
2023-12-19,7.349,7.429,7.429,7.309,52712.0,8.13,8.21,8.21,8.09
2023-12-20,7.429,7.309,7.469,7.289,44486.0,8.21,8.09,8.25,8.07
2023-12-21,7.269,7.399,7.459,7.239,43651.0,8.05,8.18,8.24,8.02
2023-12-22,7.389,7.369,7.489,7.349,56070.0,8.17,8.15,8.27,8.13
2023-12-25,7.349,7.259,7.449,7.149,66818.0,8.13,8.04,8.23,7.93
2023-12-26,7.259,7.239,7.339,7.199,42424.0,8.04,8.02,8.12,7.98
2023-12-27,7.259,7.299,7.329,7.209,45951.0,8.04,8.08,8.11,7.99
2023-12-28,7.299,7.519,7.539,7.249,57002.0,8.08,8.3,8.32,8.03
2023-12-29,7.499,7.469,7.529,7.369,48274.0,8.28,8.25,8.31,8.15
2024-01-02,7.519,7.479,7.569,7.439,74192.0,8.3,8.26,8.35,8.22
2024-01-03,7.479,7.509,7.529,7.429,49871.0,8.26,8.29,8.31,8.21
2024-01-04,7.509,7.589,7.609,7.429,64026.0,8.29,8.37,8.39,8.21
2024-01-05,7.579,7.469,7.639,7.439,62767.0,8.36,8.25,8.42,8.22
2024-01-08,7.489,7.329,7.489,7.329,52600.0,8.27,8.11,8.27,8.11
2024-01-09,7.379,7.489,7.569,7.329,60157.0,8.16,8.27,8.35,8.11
2024-01-10,7.469,7.529,7.579,7.379,55640.0,8.25,8.31,8.36,8.16
2024-01-11,7.519,7.559,7.569,7.449,42868.0,8.3,8.34,8.35,8.23
2024-01-12,7.539,7.569,7.719,7.499,57549.0,8.32,8.35,8.5,8.28
2024-01-15,7.559,7.639,7.689,7.489,66563.0,8.34,8.42,8.47,8.27
2024-01-16,7.649,7.669,7.699,7.509,62819.0,8.43,8.45,8.48,8.29
2024-01-17,7.649,7.499,7.739,7.489,66246.0,8.43,8.28,8.52,8.27
2024-01-18,7.469,7.399,7.519,7.169,80665.0,8.25,8.18,8.3,7.95
2024-01-19,7.399,7.289,7.479,7.249,52886.0,8.18,8.07,8.26,8.03
2024-01-22,7.279,6.729,7.279,6.649,84068.0,8.06,7.51,8.06,7.43
2024-01-23,6.729,6.869,6.899,6.529,76759.0,7.51,7.65,7.68,7.31
2024-01-24,6.969,7.099,7.259,6.759,77294.0,7.75,7.88,8.04,7.54
2024-01-25,7.099,7.369,7.369,6.989,58578.0,7.88,8.15,8.15,7.77
2024-01-26,7.369,7.469,7.669,7.319,63523.0,8.15,8.25,8.45,8.1
2024-01-29,7.569,7.349,7.629,7.329,74166.0,8.35,8.13,8.41,8.11
2024-01-30,7.349,7.009,7.349,6.969,85385.0,8.13,7.79,8.13,7.75
2024-01-31,6.989,6.659,7.019,6.639,86248.0,7.77,7.44,7.8,7.42
2024-02-01,6.779,6.559,6.779,6.489,101884.0,7.56,7.34,7.56,7.27
2024-02-02,6.549,6.309,6.839,6.119,109194.0,7.33,7.09,7.62,6.9
