date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,41.617,41.733,42.508,41.283,97390.0,50.28,50.42,51.35,49.88
2023-11-09,41.842,44.258,45.025,41.558,178448.0,50.55,53.45,54.37,50.21
2023-11-10,43.717,43.792,46.792,42.217,182461.0,52.8,52.89,56.49,51.0
2023-11-13,43.467,43.958,44.625,43.008,111440.0,52.5,53.09,53.89,51.95
2023-11-14,42.967,45.733,45.733,42.433,140203.0,51.9,55.22,55.22,51.26
2023-11-15,45.967,44.108,46.592,43.892,119820.0,55.5,53.27,56.25,53.01
2023-11-16,43.467,43.5,45.308,43.467,83612.0,52.5,52.54,54.71,52.5
2023-11-17,43.067,45.875,48.883,43.067,184526.0,52.02,55.39,59.0,52.02
2023-11-20,45.45,46.108,47.167,45.217,142671.0,54.88,55.67,56.94,54.6
2023-11-21,45.967,44.05,46.925,43.917,120336.0,55.5,53.2,56.65,53.04
2023-11-22,43.608,47.175,48.983,43.608,183100.0,52.67,56.95,59.12,52.67
2023-11-23,45.725,46.558,46.767,45.192,110969.0,55.21,56.21,56.46,54.57
2023-11-24,46.242,44.783,46.242,43.983,89622.0,55.83,54.08,55.83,53.12
2023-11-27,44.633,45.125,45.767,43.792,75620.0,53.9,54.49,55.26,52.89
2023-11-28,44.608,44.908,46.133,44.1,71119.0,53.87,54.23,55.7,53.26
2023-11-29,44.55,42.542,45.208,42.05,80227.0,53.8,51.39,54.59,50.8
2023-11-30,42.517,40.517,43.425,40.217,81176.0,51.36,48.96,52.45,48.6
2023-12-01,40.217,41.217,41.217,39.725,50148.0,48.6,49.8,49.8,48.01
2023-12-04,41.175,40.7,41.892,40.117,55430.0,49.75,49.18,50.61,48.48
2023-12-05,40.717,38.833,40.942,38.742,57626.0,49.2,46.94,49.47,46.83
2023-12-06,38.717,38.867,39.467,38.6,36183.0,46.8,46.98,47.7,46.66
2023-12-07,38.983,39.383,39.492,37.925,55551.0,47.12,47.6,47.73,45.85
2023-12-08,39.467,40.683,40.917,39.467,70864.0,47.7,49.16,49.44,47.7
2023-12-11,40.108,41.05,41.208,39.725,45438.0,48.47,49.6,49.79,48.01
2023-12-12,40.983,40.567,41.233,40.142,40428.0,49.52,49.02,49.82,48.51
2023-12-13,40.55,38.767,40.575,38.675,51200.0,49.0,46.86,49.03,46.75
2023-12-14,38.883,38.875,39.433,37.983,35021.0,47.0,46.99,47.66,45.92
2023-12-15,38.967,38.008,39.192,37.967,28866.0,47.1,45.95,47.37,45.9
2023-12-18,37.708,37.083,37.733,36.675,37661.0,45.59,44.84,45.62,44.35
2023-12-19,37.125,37.808,38.217,36.883,33257.0,44.89,45.71,46.2,44.6
2023-12-20,38.0,37.85,38.608,37.658,38448.0,45.94,45.76,46.67,45.53
2023-12-21,37.233,37.967,38.467,37.05,32834.0,45.02,45.9,46.5,44.8
2023-12-22,37.983,36.867,38.45,36.617,41301.0,45.92,44.58,46.48,44.28
2023-12-25,36.883,36.092,37.342,35.917,29068.0,44.6,43.65,45.15,43.44
2023-12-26,36.092,34.942,36.2,34.942,31478.0,43.65,42.27,43.78,42.27
2023-12-27,34.883,37.592,37.925,34.883,71302.0,42.2,45.45,45.85,42.2
2023-12-28,37.108,38.075,38.383,37.108,54181.0,44.87,46.03,46.4,44.87
2023-12-29,38.083,38.375,38.742,37.875,45128.0,46.04,46.39,46.83,45.79
2024-01-02,38.458,38.05,38.483,37.633,29005.0,46.49,46.0,46.52,45.5
2024-01-03,37.883,37.675,38.233,37.283,25782.0,45.8,45.55,46.22,45.08
2024-01-04,37.383,37.4,37.833,36.958,22359.0,45.2,45.22,45.74,44.69
2024-01-05,37.3,36.092,37.758,35.825,34072.0,45.1,43.65,45.65,43.33
2024-01-08,36.092,35.125,36.192,35.1,21556.0,43.65,42.49,43.77,42.46
2024-01-09,35.425,35.192,36.092,34.692,30282.0,42.85,42.57,43.65,41.97
2024-01-10,34.708,34.267,35.192,33.55,29068.0,41.99,41.46,42.57,40.6
2024-01-11,34.133,35.092,35.167,34.083,26258.0,41.3,42.45,42.54,41.24
2024-01-12,35.033,34.383,35.125,34.267,22472.0,42.38,41.6,42.49,41.46
2024-01-15,34.0,34.508,35.208,33.825,31059.0,41.14,41.75,42.59,40.93
2024-01-16,34.383,34.717,34.8,33.842,24962.0,41.6,42.0,42.1,40.95
2024-01-17,34.6,33.45,34.925,33.417,21650.0,41.86,40.48,42.25,40.44
2024-01-18,33.042,34.083,34.092,32.808,28761.0,39.99,41.24,41.25,39.71
2024-01-19,34.467,33.5,35.467,33.3,41872.0,41.7,40.54,42.9,40.3
2024-01-22,33.283,31.333,33.967,30.6,37894.0,40.28,37.94,41.1,37.06
2024-01-23,31.117,31.625,32.05,30.8,27020.0,37.68,38.29,38.8,37.3
2024-01-24,31.608,31.383,32.017,29.95,40943.0,38.27,38.0,38.76,36.28
2024-01-25,31.35,32.325,32.55,30.825,37788.0,37.96,39.13,39.4,37.33
2024-01-26,32.05,31.283,32.525,31.2,32312.0,38.8,37.88,39.37,37.78
2024-01-29,31.717,31.383,33.367,31.383,44555.0,38.4,38.0,40.38,38.0
2024-01-30,31.025,29.033,31.042,29.008,39641.0,37.57,35.18,37.59,35.15
2024-01-31,29.025,27.383,29.267,27.333,35494.0,35.17,33.2,35.46,33.14
2024-02-01,27.233,26.908,27.95,26.733,31765.0,33.02,32.63,33.88,32.42
2024-02-02,27.342,25.542,27.925,24.275,44465.0,33.15,30.99,33.85,29.47
2024-02-05,25.217,22.133,25.333,22.075,49846.0,30.6,26.9,30.74,26.83
2024-02-06,22.017,23.8,24.075,21.0,50312.0,26.76,28.9,29.23,25.54
2024-02-07,23.7,22.9,24.9,22.567,52473.0,28.78,27.82,30.22,27.42
2024-02-08,23.175,25.133,25.425,22.675,52907.0,28.15,30.5,30.85,27.55
2024-02-19,25.142,26.5,26.908,24.408,69723.0,30.51,32.14,32.63,29.63
2024-02-20,26.117,26.367,26.758,25.417,56697.0,31.68,31.98,32.45,30.84
2024-02-21,26.117,26.608,27.583,25.8,63097.0,31.68,32.27,33.44,31.3
2024-02-22,26.625,27.633,27.967,26.625,61716.0,32.29,33.5,33.9,32.29
2024-02-23,28.042,28.408,28.625,27.325,65216.0,33.99,34.43,34.69,33.13
2024-02-26,28.517,28.867,29.525,28.408,65191.0,34.56,34.98,35.77,34.43
2024-02-27,29.958,30.633,30.8,29.158,86681.0,36.29,37.1,37.3,35.33
2024-02-28,30.55,26.925,30.792,26.7,106507.0,37.0,32.65,37.29,32.38
2024-02-29,26.042,28.633,28.883,26.042,72058.0,31.59,34.7,35.0,31.59
2024-03-01,28.758,29.383,29.792,28.717,58540.0,34.85,35.6,36.09,34.8
2024-03-04,29.55,29.775,30.083,28.458,62394.0,35.8,36.07,36.44,34.49
2024-03-05,29.592,29.458,30.95,29.183,79960.0,35.85,35.69,37.48,35.36
2024-03-06,28.958,29.117,29.55,28.433,53631.0,35.09,35.28,35.8,34.46
2024-03-07,29.2,28.425,29.883,28.425,47745.0,35.38,34.45,36.2,34.45
2024-03-08,28.742,29.425,29.475,28.333,49279.0,34.83,35.65,35.71,34.34
2024-03-11,29.217,29.517,29.517,28.758,40079.0,35.4,35.76,35.76,34.85
2024-03-12,29.558,29.925,30.175,29.383,48228.0,35.81,36.25,36.55,35.6
2024-03-13,30.2,29.717,30.325,29.658,48813.0,36.58,36.0,36.73,35.93
2024-03-14,29.483,29.175,29.792,28.55,41957.0,35.72,35.35,36.09,34.6
2024-03-15,28.85,29.475,29.5,28.7,37526.0,34.96,35.71,35.74,34.78
2024-03-18,29.917,30.108,30.175,29.525,44567.0,36.24,36.47,36.55,35.77
2024-03-19,29.883,30.633,30.95,29.733,64866.0,36.2,37.1,37.48,36.02
