date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,20.114,20.014,20.134,19.864,37224.0,21.96,21.86,21.98,21.71
2023-11-09,19.874,20.004,20.074,19.754,28162.0,21.72,21.85,21.92,21.6
2023-11-10,19.954,19.954,20.044,19.724,31464.0,21.8,21.8,21.89,21.57
2023-11-13,19.984,20.164,20.254,19.864,36919.0,21.83,22.01,22.1,21.71
2023-11-14,20.214,20.374,20.524,20.174,49777.0,22.06,22.22,22.37,22.02
2023-11-15,20.374,20.414,20.604,20.284,30806.0,22.22,22.26,22.45,22.13
2023-11-16,20.454,20.224,20.484,20.164,28497.0,22.3,22.07,22.33,22.01
2023-11-17,20.154,20.364,20.374,20.054,27610.0,22.0,22.21,22.22,21.9
2023-11-20,20.344,20.564,20.704,20.134,46666.0,22.19,22.41,22.55,21.98
2023-11-21,20.674,20.554,20.744,20.464,38778.0,22.52,22.4,22.59,22.31
2023-11-22,20.544,20.324,20.634,20.314,28093.0,22.39,22.17,22.48,22.16
2023-11-23,20.284,20.424,20.484,20.214,28246.0,22.13,22.27,22.33,22.06
2023-11-24,20.424,19.964,20.424,19.864,46026.0,22.27,21.81,22.27,21.71
2023-11-27,19.874,19.734,20.154,19.514,56382.0,21.72,21.58,22.0,21.36
2023-11-28,19.774,19.724,19.944,19.574,37406.0,21.62,21.57,21.79,21.42
2023-11-29,19.904,19.534,19.964,19.504,32603.0,21.75,21.38,21.81,21.35
2023-11-30,19.494,19.184,19.494,19.074,38547.0,21.34,21.03,21.34,20.92
2023-12-01,19.164,19.054,19.424,18.844,50825.0,21.01,20.9,21.27,20.69
2023-12-04,19.184,18.944,19.314,18.924,39331.0,21.03,20.79,21.16,20.77
2023-12-05,18.944,18.594,18.994,18.544,33765.0,20.79,20.44,20.84,20.39
2023-12-06,18.594,18.754,18.884,18.464,34377.0,20.44,20.6,20.73,20.31
2023-12-07,18.864,18.324,18.864,18.264,58914.0,20.71,20.17,20.71,20.11
2023-12-08,18.324,18.474,18.484,18.014,103999.0,20.17,20.32,20.33,19.86
2023-12-11,18.234,18.814,18.874,18.054,77650.0,20.08,20.66,20.72,19.9
2023-12-12,18.824,18.614,19.014,18.604,48118.0,20.67,20.46,20.86,20.45
2023-12-13,18.574,18.394,18.664,18.334,29451.0,20.42,20.24,20.51,20.18
2023-12-14,18.394,18.294,18.634,18.254,31710.0,20.24,20.14,20.48,20.1
2023-12-15,18.364,18.104,18.504,18.034,37184.0,20.21,19.95,20.35,19.88
2023-12-18,18.114,17.654,18.224,17.554,41010.0,19.96,19.5,20.07,19.4
2023-12-19,17.654,17.544,17.744,17.454,30413.0,19.5,19.39,19.59,19.3
2023-12-20,17.624,16.844,17.644,16.824,46286.0,19.47,18.69,19.49,18.67
2023-12-21,16.774,17.304,17.394,16.594,50688.0,18.62,19.15,19.24,18.44
2023-12-22,17.334,17.374,17.694,17.154,46001.0,19.18,19.22,19.54,19.0
2023-12-25,17.384,17.444,17.764,17.384,33706.0,19.23,19.29,19.61,19.23
2023-12-26,17.374,17.354,17.544,17.114,33047.0,19.22,19.2,19.39,18.96
2023-12-27,17.324,17.224,17.334,17.084,29972.0,19.17,19.07,19.18,18.93
2023-12-28,17.254,17.914,18.184,17.154,69072.0,19.1,19.76,20.03,19.0
2023-12-29,17.874,18.234,18.244,17.784,58802.0,19.72,20.08,20.09,19.63
2024-01-02,18.264,18.134,18.484,18.094,39410.0,20.11,19.98,20.33,19.94
2024-01-03,18.144,17.864,18.294,17.814,57295.0,19.99,19.71,20.14,19.66
2024-01-04,17.884,17.944,18.074,17.734,35404.0,19.73,19.79,19.92,19.58
2024-01-05,17.814,17.474,18.044,17.364,40471.0,19.66,19.32,19.89,19.21
2024-01-08,17.474,16.824,17.554,16.784,47099.0,19.32,18.67,19.4,18.63
2024-01-09,16.944,16.554,17.034,16.494,47826.0,18.79,18.4,18.88,18.34
2024-01-10,16.584,16.354,16.794,16.174,45971.0,18.43,18.2,18.64,18.02
2024-01-11,16.384,16.784,17.004,16.254,56540.0,18.23,18.63,18.85,18.1
2024-01-12,16.754,17.024,17.194,16.664,45223.0,18.6,18.87,19.04,18.51
2024-01-15,17.024,16.604,17.024,16.534,43102.0,18.87,18.45,18.87,18.38
2024-01-16,16.794,16.594,16.794,16.324,30925.0,18.64,18.44,18.64,18.17
2024-01-17,16.564,15.734,16.644,15.704,47415.0,18.41,17.58,18.49,17.55
