date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,5.02,4.85,5.02,4.83,15904450.0,5.02,4.85,5.02,4.83
2023-11-09,4.83,4.67,4.86,4.65,12689348.0,4.83,4.67,4.86,4.65
2023-11-10,4.69,4.74,4.78,4.63,9615812.0,4.69,4.74,4.78,4.63
2023-11-13,4.73,4.73,4.78,4.71,7140354.0,4.73,4.73,4.78,4.71
2023-11-14,4.73,4.81,4.86,4.68,8195412.0,4.73,4.81,4.86,4.68
2023-11-15,4.85,4.8,4.86,4.79,5901106.0,4.85,4.8,4.86,4.79
2023-11-16,4.85,4.81,4.85,4.78,5991560.0,4.85,4.81,4.85,4.78
2023-11-17,4.81,4.86,4.88,4.8,5676244.0,4.81,4.86,4.88,4.8
2023-11-20,4.88,4.87,4.92,4.84,6620958.0,4.88,4.87,4.92,4.84
2023-11-21,4.86,4.78,4.89,4.77,5980444.0,4.86,4.78,4.89,4.77
2023-11-22,4.77,4.7,4.83,4.7,5807658.0,4.77,4.7,4.83,4.7
2023-11-23,4.72,4.78,4.79,4.7,4818563.0,4.72,4.78,4.79,4.7
2023-11-24,4.78,4.68,4.78,4.64,6017895.0,4.78,4.68,4.78,4.64
2023-11-27,4.65,4.76,4.78,4.65,5471319.0,4.65,4.76,4.78,4.65
2023-11-28,4.75,4.85,4.87,4.74,5356374.0,4.75,4.85,4.87,4.74
2023-11-29,4.84,4.85,4.9,4.8,5460805.0,4.84,4.85,4.9,4.8
2023-11-30,4.84,4.79,4.84,4.74,4206041.0,4.84,4.79,4.84,4.74
2023-12-01,4.8,4.83,4.86,4.74,5802404.0,4.8,4.83,4.86,4.74
2023-12-04,4.84,4.81,4.87,4.79,4685308.0,4.84,4.81,4.87,4.79
2023-12-05,4.82,4.69,4.82,4.69,4605781.0,4.82,4.69,4.82,4.69
2023-12-06,4.69,4.72,4.77,4.67,4503054.0,4.69,4.72,4.77,4.67
2023-12-07,4.72,4.71,4.75,4.69,3113502.0,4.72,4.71,4.75,4.69
2023-12-08,4.72,4.69,4.81,4.69,4108026.0,4.72,4.69,4.81,4.69
2023-12-11,4.74,4.84,4.84,4.64,7047994.0,4.74,4.84,4.84,4.64
2023-12-12,4.85,4.77,4.85,4.75,4200453.0,4.85,4.77,4.85,4.75
2023-12-13,4.75,4.77,4.83,4.74,3180175.0,4.75,4.77,4.83,4.74
2023-12-14,4.77,4.74,4.82,4.73,3035981.0,4.77,4.74,4.82,4.73
2023-12-15,4.75,4.7,4.79,4.68,3273855.0,4.75,4.7,4.79,4.68
2023-12-18,4.67,4.66,4.71,4.63,3407760.0,4.67,4.66,4.71,4.63
2023-12-19,4.64,4.7,4.72,4.62,3385231.0,4.64,4.7,4.72,4.62
2023-12-20,4.74,4.7,4.81,4.65,5018339.0,4.74,4.7,4.81,4.65
2023-12-21,4.68,4.68,4.77,4.6,4016969.0,4.68,4.68,4.77,4.6
2023-12-22,4.71,4.61,4.72,4.59,3840399.0,4.71,4.61,4.72,4.59
2023-12-25,4.63,4.72,4.74,4.63,4625644.0,4.63,4.72,4.74,4.63
2023-12-26,4.73,4.57,4.73,4.53,4544509.0,4.73,4.57,4.73,4.53
2023-12-27,4.57,4.67,4.67,4.55,5111579.0,4.57,4.67,4.67,4.55
2023-12-28,4.67,4.63,4.69,4.59,4311007.0,4.67,4.63,4.69,4.59
2023-12-29,4.63,4.88,4.9,4.61,8738561.0,4.63,4.88,4.9,4.61
2024-01-02,4.96,4.85,4.97,4.84,6254210.0,4.96,4.85,4.97,4.84
2024-01-03,4.84,4.82,4.9,4.77,4615088.0,4.84,4.82,4.9,4.77
2024-01-04,4.8,4.75,4.83,4.72,4070910.0,4.8,4.75,4.83,4.72
2024-01-05,4.74,4.7,4.79,4.67,4685895.0,4.74,4.7,4.79,4.67
2024-01-08,4.7,4.51,4.7,4.51,5674994.0,4.7,4.51,4.7,4.51
2024-01-09,4.51,4.53,4.6,4.5,4158982.0,4.51,4.53,4.6,4.5
2024-01-10,4.52,4.5,4.55,4.42,3927649.0,4.52,4.5,4.55,4.42
2024-01-11,4.49,4.51,4.54,4.45,3863435.0,4.49,4.51,4.54,4.45
2024-01-12,4.55,4.42,4.55,4.4,4467846.0,4.55,4.42,4.55,4.4
2024-01-15,4.43,4.5,4.52,4.38,4295001.0,4.43,4.5,4.52,4.38
2024-01-16,4.46,4.49,4.51,4.41,3510737.0,4.46,4.49,4.51,4.41
2024-01-17,4.48,4.37,4.49,4.34,4375918.0,4.48,4.37,4.49,4.34
2024-01-18,4.32,4.26,4.38,4.14,9006008.0,4.32,4.26,4.38,4.14
2024-01-19,4.31,4.23,4.33,4.22,3558108.0,4.31,4.23,4.33,4.22
2024-01-22,4.27,4.03,4.29,4.0,6240805.0,4.27,4.03,4.29,4.0
2024-01-23,4.03,4.03,4.07,3.96,5077176.0,4.03,4.03,4.07,3.96
2024-01-24,4.03,4.09,4.09,3.93,5935741.0,4.03,4.09,4.09,3.93
2024-01-25,4.05,4.17,4.22,4.04,7388489.0,4.05,4.17,4.22,4.04
2024-01-26,4.17,4.13,4.22,4.13,4313263.0,4.17,4.13,4.22,4.13
2024-01-29,4.13,4.02,4.18,4.02,3629625.0,4.13,4.02,4.18,4.02
2024-01-30,3.96,3.93,4.07,3.92,4277633.0,3.96,3.93,4.07,3.92
2024-01-31,4.02,3.71,4.02,3.7,7621678.0,4.02,3.71,4.02,3.7
2024-02-01,3.67,3.69,3.77,3.64,5403964.0,3.67,3.69,3.77,3.64
2024-02-02,3.69,3.46,3.76,3.35,7558805.0,3.69,3.46,3.76,3.35
2024-02-05,3.46,3.07,3.46,2.98,14602596.0,3.46,3.07,3.46,2.98
2024-02-06,3.09,3.22,3.31,2.96,12681808.0,3.09,3.22,3.31,2.96
2024-02-07,3.24,3.1,3.39,3.05,18767348.0,3.24,3.1,3.39,3.05
2024-02-08,3.1,3.24,3.26,2.89,23976012.0,3.1,3.24,3.26,2.89
2024-02-19,3.25,3.5,3.51,3.23,18001127.0,3.25,3.5,3.51,3.23
2024-02-20,3.5,3.5,3.52,3.38,10192555.0,3.5,3.5,3.52,3.38
2024-02-21,3.47,3.58,3.69,3.42,9571118.0,3.47,3.58,3.69,3.42
2024-02-22,3.6,3.69,3.72,3.56,8830689.0,3.6,3.69,3.72,3.56
2024-02-23,3.69,3.82,3.82,3.65,8321153.0,3.69,3.82,3.82,3.65
2024-02-26,3.8,3.91,3.95,3.75,8352112.0,3.8,3.91,3.95,3.75
2024-02-27,3.92,4.07,4.07,3.84,8183888.0,3.92,4.07,4.07,3.84
2024-02-28,4.12,3.8,4.12,3.78,11186971.0,4.12,3.8,4.12,3.78
2024-02-29,3.75,3.88,3.89,3.74,9120002.0,3.75,3.88,3.89,3.74
2024-03-01,3.9,4.01,4.04,3.89,7542178.0,3.9,4.01,4.04,3.89
2024-03-04,4.02,3.95,4.06,3.88,6449025.0,4.02,3.95,4.06,3.88
2024-03-05,3.9,3.93,4.01,3.9,7976778.0,3.9,3.93,4.01,3.9
2024-03-06,3.93,3.92,3.96,3.81,6887205.0,3.93,3.92,3.96,3.81
2024-03-07,3.92,3.87,3.97,3.83,7069244.0,3.92,3.87,3.97,3.83
2024-03-08,3.87,3.79,3.89,3.77,17042128.0,3.87,3.79,3.89,3.77
2024-03-11,3.79,3.81,3.81,3.71,11804656.0,3.79,3.81,3.81,3.71
2024-03-12,3.82,3.8,3.87,3.77,6314689.0,3.82,3.8,3.87,3.77
2024-03-13,3.83,3.79,3.84,3.75,6825765.0,3.83,3.79,3.84,3.75
2024-03-14,3.78,3.72,3.82,3.65,7825746.0,3.78,3.72,3.82,3.65
2024-03-15,3.68,3.76,3.77,3.64,5551868.0,3.68,3.76,3.77,3.64
2024-03-18,3.8,3.82,3.82,3.73,6210825.0,3.8,3.82,3.82,3.73
2024-03-19,3.8,3.84,3.89,3.79,6860370.0,3.8,3.84,3.89,3.79
2024-03-20,3.84,3.88,3.89,3.81,6810651.0,3.84,3.88,3.89,3.81
2024-03-21,3.89,3.84,3.94,3.82,6230650.0,3.89,3.84,3.94,3.82
2024-03-22,3.84,3.73,3.86,3.71,5554357.0,3.84,3.73,3.86,3.71
2024-03-25,3.73,3.56,3.74,3.55,5892969.0,3.73,3.56,3.74,3.55
2024-03-26,3.57,3.52,3.63,3.48,4705969.0,3.57,3.52,3.63,3.48
2024-03-27,3.52,3.36,3.54,3.35,5183562.0,3.52,3.36,3.54,3.35
2024-03-28,3.32,3.46,3.5,3.32,6038958.0,3.32,3.46,3.5,3.32
2024-03-29,3.48,3.47,3.48,3.39,4618519.0,3.48,3.47,3.48,3.39
2024-04-01,3.47,3.64,3.68,3.47,5760243.0,3.47,3.64,3.68,3.47
2024-04-02,3.59,3.56,3.64,3.54,5764287.0,3.59,3.56,3.64,3.54
2024-04-03,3.56,3.53,3.56,3.46,4406345.0,3.56,3.53,3.56,3.46
2024-04-08,3.54,3.4,3.55,3.4,4961795.0,3.54,3.4,3.55,3.4
2024-04-09,3.41,3.46,3.47,3.36,4236587.0,3.41,3.46,3.47,3.36
2024-04-10,3.44,3.38,3.45,3.34,5144411.0,3.44,3.38,3.45,3.34
2024-04-11,3.35,3.34,3.42,3.33,4754139.0,3.35,3.34,3.42,3.33
2024-04-12,3.35,3.3,3.4,3.3,4094817.0,3.35,3.3,3.4,3.3
2024-04-15,3.31,3.18,3.35,3.1,8027917.0,3.31,3.18,3.35,3.1
2024-04-16,3.12,2.97,3.16,2.96,7961544.0,3.12,2.97,3.16,2.96
2024-04-17,3.02,3.21,3.21,3.01,7414620.0,3.02,3.21,3.21,3.01
2024-04-18,3.2,3.23,3.29,3.16,6571667.0,3.2,3.23,3.29,3.16
2024-04-19,3.2,3.11,3.24,3.09,5281449.0,3.2,3.11,3.24,3.09
2024-04-22,3.19,3.09,3.19,3.02,3932265.0,3.19,3.09,3.19,3.02
2024-04-23,3.05,3.15,3.2,3.05,5557873.0,3.05,3.15,3.2,3.05
2024-04-24,3.16,3.23,3.24,3.11,5112491.0,3.16,3.23,3.24,3.11
2024-04-25,3.28,3.27,3.28,3.18,5541673.0,3.28,3.27,3.28,3.18
2024-04-26,3.24,3.4,3.41,3.2,7113072.0,3.24,3.4,3.41,3.2
2024-04-29,3.4,3.65,3.67,3.39,9523979.0,3.4,3.65,3.67,3.39
2024-04-30,3.7,3.58,3.7,3.49,9367074.0,3.7,3.58,3.7,3.49
2024-05-06,3.59,3.52,3.66,3.47,9342711.0,3.59,3.52,3.66,3.47
2024-05-07,3.55,3.56,3.58,3.5,6770293.0,3.55,3.56,3.58,3.5
2024-05-08,3.54,3.49,3.56,3.48,4189690.0,3.54,3.49,3.56,3.48
2024-05-09,3.5,3.52,3.54,3.49,3492609.0,3.5,3.52,3.54,3.49
2024-05-10,3.5,3.44,3.54,3.43,3921280.0,3.5,3.44,3.54,3.43
2024-05-13,3.41,3.33,3.41,3.31,5476335.0,3.41,3.33,3.41,3.31
2024-05-14,3.31,3.4,3.44,3.31,4774093.0,3.31,3.4,3.44,3.31
2024-05-15,3.37,3.36,3.46,3.33,3848527.0,3.37,3.36,3.46,3.33
2024-05-16,3.38,3.39,3.44,3.37,3479077.0,3.38,3.39,3.44,3.37
2024-05-17,3.38,3.53,3.53,3.37,5329686.0,3.38,3.53,3.53,3.37
2024-05-20,3.56,3.56,3.6,3.52,5588734.0,3.56,3.56,3.6,3.52
2024-05-21,3.56,3.54,3.59,3.5,4029881.0,3.56,3.54,3.59,3.5
2024-05-22,3.54,3.56,3.59,3.51,3518255.0,3.54,3.56,3.59,3.51
2024-05-23,3.57,3.49,3.57,3.47,5067301.0,3.57,3.49,3.57,3.47
2024-05-24,3.54,3.39,3.54,3.39,3341716.0,3.54,3.39,3.54,3.39
2024-05-27,3.39,3.36,3.43,3.25,4415637.0,3.39,3.36,3.43,3.25
2024-05-28,3.33,3.34,3.41,3.31,3301725.0,3.33,3.34,3.41,3.31
2024-05-29,3.34,3.33,3.41,3.31,3403300.0,3.34,3.33,3.41,3.31
2024-05-30,3.33,3.41,3.44,3.27,4913888.0,3.33,3.41,3.44,3.27
2024-05-31,3.38,3.52,3.54,3.38,4759944.0,3.38,3.52,3.54,3.38
2024-06-03,3.51,3.4,3.53,3.34,5574234.0,3.51,3.4,3.53,3.34
2024-06-04,3.39,3.28,3.39,3.22,6597064.0,3.39,3.28,3.39,3.22
2024-06-05,3.29,3.24,3.31,3.22,5913648.0,3.29,3.24,3.31,3.22
2024-06-06,3.24,3.04,3.31,2.99,10042162.0,3.24,3.04,3.31,2.99
2024-06-07,3.06,3.09,3.21,3.06,7880091.0,3.06,3.09,3.21,3.06
2024-06-11,3.05,3.27,3.28,3.05,9050761.0,3.05,3.27,3.28,3.05
2024-06-12,3.25,3.22,3.33,3.21,8304532.0,3.25,3.22,3.33,3.21
2024-06-13,3.24,3.29,3.39,3.19,8092353.0,3.24,3.29,3.39,3.19
2024-06-14,3.28,3.3,3.32,3.24,7232724.0,3.28,3.3,3.32,3.24
2024-06-17,3.29,3.37,3.38,3.22,7080258.0,3.29,3.37,3.38,3.22
2024-06-18,3.36,3.38,3.41,3.31,5166115.0,3.36,3.38,3.41,3.31
2024-06-19,3.38,3.36,3.42,3.31,5499866.0,3.38,3.36,3.42,3.31
2024-06-20,3.36,3.37,3.45,3.34,7857912.0,3.36,3.37,3.45,3.34
2024-06-21,3.34,3.36,3.39,3.29,6828344.0,3.34,3.36,3.39,3.29
2024-06-24,3.32,3.17,3.35,3.14,8507061.0,3.32,3.17,3.35,3.14
2024-06-25,3.19,3.04,3.2,3.0,7808397.0,3.19,3.04,3.2,3.0
2024-06-26,3.04,3.17,3.19,2.99,7747575.0,3.04,3.17,3.19,2.99
2024-06-27,3.17,3.09,3.2,3.07,6220790.0,3.17,3.09,3.2,3.07
2024-06-28,3.09,3.17,3.25,3.04,7809636.0,3.09,3.17,3.25,3.04
2024-07-01,3.17,3.05,3.17,3.0,9096923.0,3.17,3.05,3.17,3.0
2024-07-02,3.05,3.05,3.09,3.0,5859770.0,3.05,3.05,3.09,3.0
2024-07-03,3.06,3.05,3.11,3.02,5527382.0,3.06,3.05,3.11,3.02
2024-07-04,3.05,2.98,3.09,2.95,5737652.0,3.05,2.98,3.09,2.95
2024-07-05,2.97,2.96,3.01,2.91,5441237.0,2.97,2.96,3.01,2.91
2024-07-08,2.96,2.88,2.98,2.85,4922037.0,2.96,2.88,2.98,2.85
2024-07-09,2.89,2.99,3.01,2.83,6194455.0,2.89,2.99,3.01,2.83
2024-07-10,3.0,2.99,3.04,2.96,4898348.0,3.0,2.99,3.04,2.96
2024-07-11,3.03,3.13,3.14,3.02,6893213.0,3.03,3.13,3.14,3.02
2024-07-12,3.15,3.16,3.19,3.1,5803172.0,3.15,3.16,3.19,3.1
2024-07-15,3.13,3.06,3.16,3.04,4281865.0,3.13,3.06,3.16,3.04
2024-07-16,3.06,3.09,3.1,3.01,3864953.0,3.06,3.09,3.1,3.01
