date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,21.899,22.199,22.339,21.629,2010262.0,21.92,22.22,22.36,21.65
2023-11-09,22.289,21.999,22.429,21.909,856910.0,22.31,22.02,22.45,21.93
2023-11-10,21.979,22.069,22.269,21.529,1066119.0,22.0,22.09,22.29,21.55
2023-11-13,22.159,21.689,22.239,21.359,1001516.0,22.18,21.71,22.26,21.38
2023-11-14,21.809,22.009,22.109,21.479,1249546.0,21.83,22.03,22.13,21.5
2023-11-15,22.119,22.169,22.369,21.769,1039192.0,22.14,22.19,22.39,21.79
2023-11-16,22.149,22.469,22.719,21.849,1420037.0,22.17,22.49,22.74,21.87
2023-11-17,22.629,24.019,24.159,22.279,3026689.0,22.65,24.04,24.18,22.3
2023-11-20,24.039,24.369,24.549,23.489,3123304.0,24.06,24.39,24.57,23.51
2023-11-21,24.269,23.479,24.329,23.349,1365183.0,24.29,23.5,24.35,23.37
2023-11-22,23.579,24.079,24.079,22.889,1978245.0,23.6,24.1,24.1,22.91
2023-11-23,23.679,24.949,24.979,23.329,2267609.0,23.7,24.97,25.0,23.35
2023-11-24,24.939,25.679,26.449,24.389,2797421.0,24.96,25.7,26.47,24.41
2023-11-27,25.649,25.189,27.199,24.479,2979988.0,25.67,25.21,27.22,24.5
2023-11-28,25.169,25.789,26.049,24.679,2630123.0,25.19,25.81,26.07,24.7
2023-11-29,26.279,26.359,27.149,25.879,2517868.0,26.3,26.38,27.17,25.9
2023-11-30,26.349,26.479,27.059,25.979,1602653.0,26.37,26.5,27.08,26.0
2023-12-01,26.619,26.789,26.799,25.519,1906682.0,26.64,26.81,26.82,25.54
2023-12-04,26.729,26.329,26.729,25.699,1838896.0,26.75,26.35,26.75,25.72
2023-12-05,26.409,26.179,26.409,25.409,2236291.0,26.43,26.2,26.43,25.43
2023-12-06,25.879,26.269,26.789,25.789,1328043.0,25.9,26.29,26.81,25.81
2023-12-07,26.329,25.949,26.329,25.449,1643843.0,26.35,25.97,26.35,25.47
2023-12-08,25.769,27.589,27.589,25.759,2347448.0,25.79,27.61,27.61,25.78
2023-12-11,27.349,26.809,27.349,25.439,3213412.0,27.37,26.83,27.37,25.46
2023-12-12,26.779,26.229,26.779,25.779,1733547.0,26.8,26.25,26.8,25.8
2023-12-13,26.439,25.849,26.439,25.629,1425226.0,26.46,25.87,26.46,25.65
2023-12-14,26.089,25.349,26.089,25.179,1770343.0,26.11,25.37,26.11,25.2
2023-12-15,25.209,25.169,25.499,24.829,1829709.0,25.23,25.19,25.52,24.85
2023-12-18,25.169,25.139,25.539,24.689,1932966.0,25.19,25.16,25.56,24.71
2023-12-19,25.559,25.049,25.559,24.379,2799681.0,25.58,25.07,25.58,24.4
2023-12-20,24.899,24.479,25.019,24.279,1343425.0,24.92,24.5,25.04,24.3
2023-12-21,24.479,24.809,24.959,24.099,1814888.0,24.5,24.83,24.98,24.12
2023-12-22,24.719,24.449,24.969,24.199,1302342.0,24.74,24.47,24.99,24.22
2023-12-25,24.449,25.069,25.449,24.249,1738917.0,24.47,25.09,25.47,24.27
2023-12-26,24.669,24.609,25.669,24.379,1765926.0,24.69,24.63,25.69,24.4
2023-12-27,24.789,24.989,25.309,24.479,1085396.0,24.81,25.01,25.33,24.5
2023-12-28,24.879,25.049,25.479,24.369,2050914.0,24.9,25.07,25.5,24.39
2023-12-29,24.879,25.629,25.909,24.829,2237707.0,24.9,25.65,25.93,24.85
2024-01-02,25.379,25.039,25.749,24.499,2489475.0,25.4,25.06,25.77,24.52
2024-01-03,25.179,24.859,25.239,23.979,1382077.0,25.2,24.88,25.26,24.0
2024-01-04,24.589,24.629,24.739,24.099,853403.0,24.61,24.65,24.76,24.12
2024-01-05,25.089,23.459,25.089,23.049,2850886.0,25.11,23.48,25.11,23.07
2024-01-08,23.079,22.229,23.519,22.109,3044793.0,23.1,22.25,23.54,22.13
2024-01-09,22.229,22.679,22.859,21.709,2210345.0,22.25,22.7,22.88,21.73
2024-01-10,22.649,22.589,22.939,22.079,1640325.0,22.67,22.61,22.96,22.1
2024-01-11,22.749,22.899,23.209,22.179,1704416.0,22.77,22.92,23.23,22.2
2024-01-12,22.949,22.439,22.949,22.279,1651934.0,22.97,22.46,22.97,22.3
2024-01-15,22.219,22.449,22.729,21.989,1431033.0,22.24,22.47,22.75,22.01
2024-01-16,22.609,22.409,22.609,22.069,1583395.0,22.63,22.43,22.63,22.09
2024-01-17,22.279,21.619,22.349,21.579,1245795.0,22.3,21.64,22.37,21.6
2024-01-18,21.639,21.589,22.109,20.899,1210652.0,21.66,21.61,22.13,20.92
2024-01-19,21.509,21.519,21.979,21.129,884848.0,21.53,21.54,22.0,21.15
2024-01-22,20.999,20.479,22.069,20.029,1747364.0,21.02,20.5,22.09,20.05
2024-01-23,20.089,21.219,21.439,20.089,1968311.0,20.11,21.24,21.46,20.11
2024-01-24,21.219,21.069,21.509,20.319,2028789.0,21.24,21.09,21.53,20.34
2024-01-25,20.969,21.999,22.319,20.689,3296718.0,20.99,22.02,22.34,20.71
2024-01-26,21.979,21.729,23.089,21.489,2257221.0,22.0,21.75,23.11,21.51
2024-01-29,21.679,21.119,22.429,19.979,4570635.0,21.7,21.14,22.45,20.0
2024-01-30,20.799,20.979,21.829,20.389,2803419.0,20.82,21.0,21.85,20.41
2024-01-31,21.149,20.409,21.569,19.979,1678884.0,21.17,20.43,21.59,20.0
2024-02-01,20.279,20.589,20.849,19.399,2945797.0,20.3,20.61,20.87,19.42
2024-02-02,20.519,20.369,21.829,19.539,2509211.0,20.54,20.39,21.85,19.56
2024-02-05,20.979,19.749,20.979,18.569,2989479.0,21.0,19.77,21.0,18.59
2024-02-06,19.319,21.359,22.059,18.739,3170206.0,19.34,21.38,22.08,18.76
2024-02-07,21.369,21.789,22.959,21.039,3996906.0,21.39,21.81,22.98,21.06
2024-02-08,21.679,22.539,23.039,21.359,2669398.0,21.7,22.56,23.06,21.38
2024-02-19,22.929,22.869,23.529,22.129,2217586.0,22.95,22.89,23.55,22.15
2024-02-20,22.579,23.199,23.209,22.289,1675211.0,22.6,23.22,23.23,22.31
2024-02-21,22.839,23.199,23.419,22.379,1987364.0,22.86,23.22,23.44,22.4
2024-02-22,23.049,22.669,23.179,22.409,2437496.0,23.07,22.69,23.2,22.43
2024-02-23,22.609,22.709,22.749,21.899,1591686.0,22.63,22.73,22.77,21.92
2024-02-26,22.589,23.679,23.919,22.409,2094819.0,22.61,23.7,23.94,22.43
2024-02-27,23.619,24.779,25.519,23.159,2126483.0,23.64,24.8,25.54,23.18
2024-02-28,25.129,24.549,25.749,24.209,1716759.0,25.15,24.57,25.77,24.23
2024-02-29,24.439,25.999,26.479,24.039,2007031.0,24.46,26.02,26.5,24.06
2024-03-01,26.109,25.579,26.179,25.119,938462.0,26.13,25.6,26.2,25.14
2024-03-04,25.359,25.949,26.029,24.759,1992825.0,25.38,25.97,26.05,24.78
2024-03-05,25.559,25.429,26.279,25.079,1058965.0,25.58,25.45,26.3,25.1
2024-03-06,25.399,25.549,25.729,24.959,841468.0,25.42,25.57,25.75,24.98
2024-03-07,25.519,25.179,26.009,24.809,1265880.0,25.54,25.2,26.03,24.83
2024-03-08,24.849,24.789,25.229,24.179,1294462.0,24.87,24.81,25.25,24.2
2024-03-11,24.799,25.809,25.859,24.249,1169464.0,24.82,25.83,25.88,24.27
2024-03-12,25.629,26.469,26.779,25.629,1320742.0,25.65,26.49,26.8,25.65
2024-03-13,26.529,26.669,26.919,26.199,871560.0,26.55,26.69,26.94,26.22
2024-03-14,26.999,26.189,27.179,25.839,1021723.0,27.02,26.21,27.2,25.86
2024-03-15,25.769,26.579,26.949,25.739,1293788.0,25.79,26.6,26.97,25.76
2024-03-18,26.739,28.579,28.579,26.229,2016982.0,26.76,28.6,28.6,26.25
2024-03-19,28.679,27.729,28.729,27.359,1135366.0,28.7,27.75,28.75,27.38
2024-03-20,27.729,28.049,28.149,27.329,688626.0,27.75,28.07,28.17,27.35
2024-03-21,27.779,27.479,27.849,26.879,1068598.0,27.8,27.5,27.87,26.9
2024-03-22,27.479,26.839,27.529,26.759,560364.0,27.5,26.86,27.55,26.78
2024-03-25,26.679,26.129,26.779,25.789,1038806.0,26.7,26.15,26.8,25.81
