date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-10-25,7.84,7.69,7.89,7.68,478647.0,7.84,7.69,7.89,7.68
2023-10-26,7.59,7.61,7.64,7.44,359190.0,7.59,7.61,7.64,7.44
2023-10-27,7.53,7.64,7.7,7.42,335476.0,7.53,7.64,7.7,7.42
2023-10-30,7.54,7.71,7.74,7.53,280324.0,7.54,7.71,7.74,7.53
2023-10-31,7.74,7.75,7.84,7.68,312459.0,7.74,7.75,7.84,7.68
2023-11-01,7.75,7.63,7.86,7.62,286206.0,7.75,7.63,7.86,7.62
2023-11-02,7.6,7.51,7.76,7.51,242994.0,7.6,7.51,7.76,7.51
2023-11-03,7.5,7.63,7.75,7.5,251787.0,7.5,7.63,7.75,7.5
2023-11-06,7.83,8.0,8.06,7.77,712901.0,7.83,8.0,8.06,7.77
2023-11-07,7.96,7.99,8.04,7.9,444392.0,7.96,7.99,8.04,7.9
2023-11-08,7.97,8.0,8.11,7.9,429724.0,7.97,8.0,8.11,7.9
2023-11-09,7.96,8.0,8.08,7.89,348060.0,7.96,8.0,8.08,7.89
2023-11-10,8.0,8.04,8.08,7.9,474789.0,8.0,8.04,8.08,7.9
2023-11-13,8.06,8.09,8.15,7.99,408019.0,8.06,8.09,8.15,7.99
2023-11-14,8.08,8.22,8.44,8.06,653801.0,8.08,8.22,8.44,8.06
2023-11-15,8.33,8.15,8.42,8.13,487843.0,8.33,8.15,8.42,8.13
2023-11-16,8.14,8.03,8.16,8.02,367052.0,8.14,8.03,8.16,8.02
2023-11-17,8.0,8.04,8.07,7.94,266492.0,8.0,8.04,8.07,7.94
2023-11-20,8.03,7.99,8.06,7.9,285509.0,8.03,7.99,8.06,7.9
2023-11-21,8.0,8.0,8.15,7.98,346996.0,8.0,8.0,8.15,7.98
2023-11-22,7.94,7.86,8.04,7.84,290645.0,7.94,7.86,8.04,7.84
2023-11-23,7.85,7.89,7.89,7.75,261743.0,7.85,7.89,7.89,7.75
2023-11-24,7.85,7.68,7.87,7.64,288416.0,7.85,7.68,7.87,7.64
2023-11-27,7.61,7.63,7.69,7.59,171195.0,7.61,7.63,7.69,7.59
2023-11-28,7.64,7.67,7.72,7.58,171643.0,7.64,7.67,7.72,7.58
2023-11-29,7.66,7.6,7.69,7.57,138217.0,7.66,7.6,7.69,7.57
2023-11-30,7.59,7.58,7.67,7.51,156369.0,7.59,7.58,7.67,7.51
