date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,30.086,29.946,30.176,29.666,7698.0,31.11,30.97,31.2,30.69
2023-11-09,30.016,30.106,30.376,29.766,10629.0,31.04,31.13,31.4,30.79
2023-11-10,30.106,29.556,30.106,29.556,8289.0,31.13,30.58,31.13,30.58
2023-11-13,29.576,28.966,29.756,28.856,16985.0,30.6,29.99,30.78,29.88
2023-11-14,29.026,28.576,29.046,28.556,19595.0,30.05,29.6,30.07,29.58
2023-11-15,28.746,28.776,29.336,28.686,21365.0,29.77,29.8,30.36,29.71
2023-11-16,28.776,28.036,28.846,27.956,22365.0,29.8,29.06,29.87,28.98
2023-11-17,28.256,27.026,28.256,26.946,43384.0,29.28,28.05,29.28,27.97
2023-11-20,27.086,28.136,28.396,26.766,51046.0,28.11,29.16,29.42,27.79
2023-11-21,28.136,27.806,28.266,27.706,26212.0,29.16,28.83,29.29,28.73
2023-11-22,27.646,27.816,28.176,27.586,19431.0,28.67,28.84,29.2,28.61
2023-11-23,27.686,28.596,28.856,27.686,30220.0,28.71,29.62,29.88,28.71
2023-11-24,28.646,28.096,28.646,27.906,17881.0,29.67,29.12,29.67,28.93
2023-11-27,28.086,27.736,28.216,27.576,19818.0,29.11,28.76,29.24,28.6
2023-11-28,27.976,28.586,29.026,27.646,28301.0,29.0,29.61,30.05,28.67
2023-11-29,28.596,28.516,28.596,28.256,11856.0,29.62,29.54,29.62,29.28
2023-11-30,28.396,28.646,28.856,28.326,16030.0,29.42,29.67,29.88,29.35
2023-12-01,28.626,27.856,28.626,27.656,20027.0,29.65,28.88,29.65,28.68
2023-12-04,28.026,28.586,29.266,27.816,29286.0,29.05,29.61,30.29,28.84
2023-12-05,28.636,28.276,28.806,27.976,19610.0,29.66,29.3,29.83,29.0
2023-12-06,28.276,28.076,28.876,27.976,15189.0,29.3,29.1,29.9,29.0
2023-12-07,27.886,27.476,28.066,27.086,17534.0,28.91,28.5,29.09,28.11
2023-12-08,27.266,27.526,27.706,27.086,14011.0,28.29,28.55,28.73,28.11
2023-12-11,27.376,29.526,29.956,27.126,50239.0,28.4,30.55,30.98,28.15
2023-12-12,29.476,29.696,29.856,28.896,23659.0,30.5,30.72,30.88,29.92
2023-12-13,29.946,29.276,29.976,29.056,12689.0,30.97,30.3,31.0,30.08
2023-12-14,29.456,29.136,29.686,29.136,11965.0,30.48,30.16,30.71,30.16
2023-12-15,29.236,29.656,30.166,29.086,23983.0,30.26,30.68,31.19,30.11
2023-12-18,29.616,29.576,29.746,29.126,18660.0,30.64,30.6,30.77,30.15
2023-12-19,29.526,28.476,29.616,28.096,20964.0,30.55,29.5,30.64,29.12
2023-12-20,28.576,28.086,28.956,27.996,14595.0,29.6,29.11,29.98,29.02
2023-12-21,28.206,28.246,28.356,27.656,11733.0,29.23,29.27,29.38,28.68
2023-12-22,28.216,30.076,30.186,27.876,35124.0,29.24,31.1,31.21,28.9
2023-12-25,30.076,29.606,30.166,29.296,13743.0,31.1,30.63,31.19,30.32
2023-12-26,29.536,29.386,29.776,28.876,12479.0,30.56,30.41,30.8,29.9
2023-12-27,29.466,28.916,29.626,28.486,15202.0,30.49,29.94,30.65,29.51
2023-12-28,28.586,28.616,29.716,28.176,27516.0,29.61,29.64,30.74,29.2
2023-12-29,28.666,29.456,29.766,28.626,24572.0,29.69,30.48,30.79,29.65
