date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,110.063,109.883,110.863,109.233,29220.0,120.84,120.66,121.64,120.01
2023-11-09,109.923,110.523,110.983,109.783,26182.0,120.7,121.3,121.76,120.56
2023-11-10,109.923,108.473,110.513,108.173,33917.0,120.7,119.25,121.29,118.95
2023-11-13,108.503,108.233,109.103,107.343,28414.0,119.28,119.01,119.88,118.12
2023-11-14,108.073,107.883,109.523,107.233,34913.0,118.85,118.66,120.3,118.01
2023-11-15,108.733,107.993,109.173,107.603,42169.0,119.51,118.77,119.95,118.38
2023-11-16,107.903,106.523,108.003,106.023,42457.0,118.68,117.3,118.78,116.8
2023-11-17,106.023,105.593,106.613,105.223,34053.0,116.8,116.37,117.39,116.0
2023-11-20,105.753,106.423,106.853,104.913,36074.0,116.53,117.2,117.63,115.69
2023-11-21,106.923,108.833,109.373,106.443,62005.0,117.7,119.61,120.15,117.22
2023-11-22,108.393,108.143,108.883,107.513,27713.0,119.17,118.92,119.66,118.29
2023-11-23,108.133,107.943,108.133,107.063,25915.0,118.91,118.72,118.91,117.84
2023-11-24,107.573,107.523,108.393,107.223,25910.0,118.35,118.3,119.17,118.0
2023-11-27,107.223,105.723,107.473,105.003,33735.0,118.0,116.5,118.25,115.78
2023-11-28,105.953,105.713,106.573,104.943,29753.0,116.73,116.49,117.35,115.72
2023-11-29,105.553,104.853,105.963,104.383,30830.0,116.33,115.63,116.74,115.16
2023-11-30,105.103,105.853,106.503,104.703,33244.0,115.88,116.63,117.28,115.48
2023-12-01,105.853,105.123,106.123,104.023,41737.0,116.63,115.9,116.9,114.8
2023-12-04,105.513,104.033,105.523,104.003,34377.0,116.29,114.81,116.3,114.78
2023-12-05,103.913,100.773,104.053,100.443,46842.0,114.69,111.55,114.83,111.22
2023-12-06,100.793,101.923,103.123,100.223,41897.0,111.57,112.7,113.9,111.0
2023-12-07,102.033,102.113,102.473,100.423,31527.0,112.81,112.89,113.25,111.2
2023-12-08,102.123,100.923,102.853,100.753,46296.0,112.9,111.7,113.63,111.53
2023-12-11,99.693,101.223,101.323,97.843,62750.0,110.47,112.0,112.1,108.62
2023-12-12,100.903,102.583,102.723,100.603,33232.0,111.68,113.36,113.5,111.38
2023-12-13,102.223,98.523,102.223,98.223,63519.0,113.0,109.3,113.0,109.0
2023-12-14,99.033,96.283,99.603,95.783,51647.0,109.81,107.06,110.38,106.56
2023-12-15,96.423,96.573,98.533,96.123,45041.0,107.2,107.35,109.31,106.9
2023-12-18,96.223,96.843,97.183,94.963,28007.0,107.0,107.62,107.96,105.74
2023-12-19,96.833,96.533,97.433,95.893,25511.0,107.61,107.31,108.21,106.67
2023-12-20,97.023,96.123,97.223,95.953,25106.0,107.8,106.9,108.0,106.73
2023-12-21,95.723,97.053,97.583,95.583,42579.0,106.5,107.83,108.36,106.36
2023-12-22,97.083,96.043,97.453,95.773,47460.0,107.86,106.82,108.23,106.55
2023-12-25,95.823,96.613,96.983,95.723,21803.0,106.6,107.39,107.76,106.5
2023-12-26,96.433,95.253,96.603,95.023,22478.0,107.21,106.03,107.38,105.8
2023-12-27,95.223,94.483,95.433,93.823,39207.0,106.0,105.26,106.21,104.6
2023-12-28,94.713,99.603,100.163,94.343,72500.0,105.49,110.38,110.94,105.12
2023-12-29,99.793,99.123,100.373,98.233,37031.0,110.57,109.9,111.15,109.01
2024-01-02,99.123,95.463,99.193,95.343,49176.0,109.9,106.24,109.97,106.12
2024-01-03,95.463,95.113,96.273,94.243,35237.0,106.24,105.89,107.05,105.02
2024-01-04,95.073,91.613,95.073,91.233,65150.0,105.85,102.39,105.85,102.01
2024-01-05,91.273,90.923,91.883,90.223,45502.0,102.05,101.7,102.66,101.0
2024-01-08,90.923,89.243,91.023,88.833,46955.0,101.7,100.02,101.8,99.61
