date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-07,1.22,1.22,1.23,1.21,716779.0,1.22,1.22,1.23,1.21
2023-11-08,1.23,1.22,1.23,1.21,543784.0,1.23,1.22,1.23,1.21
2023-11-09,1.22,1.25,1.28,1.21,2019121.0,1.22,1.25,1.28,1.21
2023-11-10,1.24,1.25,1.27,1.23,1139431.0,1.24,1.25,1.27,1.23
2023-11-13,1.26,1.31,1.31,1.25,2194844.0,1.26,1.31,1.31,1.25
2023-11-14,1.32,1.38,1.38,1.3,1861579.0,1.32,1.38,1.38,1.3
2023-11-15,1.43,1.33,1.45,1.32,4459749.0,1.43,1.33,1.45,1.32
2023-11-16,1.31,1.4,1.4,1.31,3195723.0,1.31,1.4,1.4,1.31
2023-11-17,1.4,1.47,1.47,1.39,2743966.0,1.4,1.47,1.47,1.39
2023-11-20,1.5,1.51,1.54,1.43,5212622.0,1.5,1.51,1.54,1.43
2023-11-21,1.48,1.44,1.51,1.43,3020096.0,1.48,1.44,1.51,1.43
2023-11-22,1.45,1.51,1.51,1.44,2677472.0,1.45,1.51,1.51,1.44
2023-11-23,1.54,1.51,1.58,1.49,2867741.0,1.54,1.51,1.58,1.49
2023-11-24,1.51,1.49,1.52,1.45,2034399.0,1.51,1.49,1.52,1.45
2023-11-27,1.47,1.42,1.48,1.42,2000057.0,1.47,1.42,1.48,1.42
2023-11-28,1.39,1.44,1.48,1.36,1913159.0,1.39,1.44,1.48,1.36
2023-11-29,1.42,1.39,1.45,1.38,1201484.0,1.42,1.39,1.45,1.38
2023-11-30,1.4,1.43,1.43,1.39,1030413.0,1.4,1.43,1.43,1.39
2023-12-01,1.43,1.45,1.49,1.42,1262151.0,1.43,1.45,1.49,1.42
2023-12-04,1.45,1.42,1.45,1.41,874826.0,1.45,1.42,1.45,1.41
2023-12-05,1.42,1.42,1.45,1.41,735647.0,1.42,1.42,1.45,1.41
2023-12-06,1.42,1.38,1.43,1.37,1229734.0,1.42,1.38,1.43,1.37
2023-12-07,1.38,1.37,1.41,1.36,869182.0,1.38,1.37,1.41,1.36
2023-12-08,1.38,1.44,1.44,1.36,1416118.0,1.38,1.44,1.44,1.36
2023-12-11,1.43,1.48,1.5,1.42,1903003.0,1.43,1.48,1.5,1.42
2023-12-12,1.47,1.49,1.52,1.45,1546886.0,1.47,1.49,1.52,1.45
