date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,133.429,133.194,134.858,131.779,30449.0,190.0,189.67,192.0,187.69
2023-11-09,133.194,131.829,134.136,131.144,20360.0,189.67,187.76,190.99,186.8
2023-11-10,131.644,133.286,135.308,131.186,24966.0,187.5,189.8,192.63,186.86
2023-11-13,134.144,134.672,135.351,131.501,22174.0,191.0,191.74,192.69,187.3
2023-11-14,134.144,133.622,136.051,132.129,17385.0,191.0,190.27,193.67,188.18
2023-11-15,134.858,135.429,136.229,132.929,28899.0,192.0,192.8,193.92,189.3
2023-11-16,134.808,132.229,134.808,131.129,18876.0,191.93,188.32,191.93,186.78
2023-11-17,131.215,132.022,133.558,130.858,10804.0,186.9,188.03,190.18,186.4
2023-11-20,132.308,131.258,132.786,129.265,16672.0,188.43,186.96,189.1,184.17
2023-11-21,131.679,128.236,132.715,127.979,19251.0,187.55,182.73,189.0,182.37
2023-11-22,127.722,122.722,127.986,122.715,28293.0,182.01,175.01,182.38,175.0
2023-11-23,122.679,122.894,123.644,120.786,15661.0,174.95,175.25,176.3,172.3
2023-11-24,122.858,119.286,122.858,119.215,12840.0,175.2,170.2,175.2,170.1
2023-11-27,118.429,128.658,130.258,118.429,43377.0,169.0,183.32,185.56,169.0
2023-11-28,127.429,131.286,133.422,125.572,28653.0,181.6,187.0,189.99,179.0
2023-11-29,130.215,132.679,133.701,129.936,28902.0,185.5,188.95,190.38,185.11
2023-11-30,132.108,132.201,133.658,130.644,16198.0,188.15,188.28,190.32,186.1
2023-12-01,132.301,129.951,132.708,129.722,15221.0,188.42,185.13,188.99,184.81
2023-12-04,129.944,129.022,134.494,129.015,19296.0,185.12,183.83,191.49,183.82
2023-12-05,127.715,123.815,128.886,123.786,16457.0,182.0,176.54,183.64,176.5
2023-12-06,123.815,125.358,128.715,123.129,19083.0,176.54,178.7,183.4,175.58
2023-12-07,124.858,123.679,125.765,122.215,13268.0,178.0,176.35,179.27,174.3
2023-12-08,123.686,121.208,124.844,120.651,18282.0,176.36,172.89,177.98,172.11
2023-12-11,120.072,123.251,123.272,118.572,16861.0,171.3,175.75,175.78,169.2
2023-12-12,123.286,121.451,123.786,120.994,12696.0,175.8,173.23,176.5,172.59
2023-12-13,120.751,118.029,121.329,118.008,12071.0,172.25,168.44,173.06,168.41
2023-12-14,118.972,121.358,124.522,118.972,20540.0,169.76,173.1,177.53,169.76
2023-12-15,121.294,119.644,121.951,118.679,15481.0,173.01,170.7,173.93,169.35
2023-12-18,118.944,116.436,119.501,116.315,10834.0,169.72,166.21,170.5,166.04
2023-12-19,116.286,117.679,119.015,115.579,9610.0,166.0,167.95,169.82,165.01
2023-12-20,117.665,116.294,118.415,116.208,9738.0,167.93,166.01,168.98,165.89
2023-12-21,115.994,118.572,119.201,115.229,11634.0,165.59,169.2,170.08,164.52
2023-12-22,118.072,119.536,120.686,116.644,18465.0,168.5,170.55,172.16,166.5
