date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,20.626,20.454,20.734,20.275,71262.0,29.2,28.96,29.35,28.71
2023-11-09,20.454,20.633,21.02,20.454,105018.0,28.96,29.21,29.75,28.96
2023-11-10,20.49,20.483,20.605,20.111,65380.0,29.01,29.0,29.17,28.48
2023-11-13,20.626,20.698,20.834,20.411,54050.0,29.2,29.3,29.49,28.9
2023-11-14,20.748,20.548,20.941,20.419,60572.0,29.37,29.09,29.64,28.91
2023-11-15,20.841,21.915,22.416,20.769,231010.0,29.5,31.0,31.7,29.4
2023-11-16,21.628,21.027,21.772,20.963,157014.0,30.6,29.76,30.8,29.67
2023-11-17,20.87,21.213,21.686,20.698,130405.0,29.54,30.02,30.68,29.3
2023-11-20,21.242,21.163,21.414,20.841,83449.0,30.06,29.95,30.3,29.5
2023-11-21,21.127,20.698,21.177,20.669,82696.0,29.9,29.3,29.97,29.26
2023-11-22,20.684,19.853,20.684,19.832,91617.0,29.28,28.12,29.28,28.09
2023-11-23,19.853,19.925,20.003,19.66,50894.0,28.12,28.22,28.33,27.85
2023-11-24,19.825,19.488,19.882,19.431,51065.0,28.08,27.61,28.16,27.53
2023-11-27,19.467,19.538,19.724,19.438,46492.0,27.58,27.68,27.94,27.54
2023-11-28,19.538,19.681,19.746,19.345,38279.0,27.68,27.88,27.97,27.41
2023-11-29,19.767,19.51,19.91,19.452,40232.0,28.0,27.64,28.2,27.56
2023-11-30,19.603,19.288,19.839,19.137,52975.0,27.77,27.33,28.1,27.12
2023-12-01,19.266,19.23,19.381,18.987,49487.0,27.3,27.25,27.46,26.91
2023-12-04,19.438,18.98,19.438,18.958,45772.0,27.54,26.9,27.54,26.87
2023-12-05,19.001,18.744,19.288,18.736,49185.0,26.93,26.57,27.33,26.56
2023-12-06,18.736,19.316,19.717,18.658,92218.0,26.56,27.37,27.93,26.45
2023-12-07,19.152,19.545,19.681,18.765,89153.0,27.14,27.69,27.88,26.6
2023-12-08,19.696,19.681,20.139,19.517,97135.0,27.9,27.88,28.52,27.65
2023-12-11,19.409,19.617,19.624,18.987,64504.0,27.5,27.79,27.8,26.91
2023-12-12,19.495,19.266,19.595,19.144,41730.0,27.62,27.3,27.76,27.13
2023-12-13,19.159,18.815,19.159,18.815,37978.0,27.15,26.67,27.15,26.67
2023-12-14,19.073,19.044,19.746,19.044,66722.0,27.03,26.99,27.97,26.99
2023-12-15,18.98,19.789,20.691,18.98,126346.0,26.9,28.03,29.29,26.9
2023-12-18,19.488,19.968,20.333,19.137,101362.0,27.61,28.28,28.79,27.12
2023-12-19,20.197,20.655,21.127,19.803,157557.0,28.6,29.24,29.9,28.05
2023-12-20,20.426,20.318,20.655,20.082,90993.0,28.92,28.77,29.24,28.44
2023-12-21,20.168,21.156,21.421,20.097,184552.0,28.56,29.94,30.31,28.46
2023-12-22,20.827,21.134,21.872,20.44,185690.0,29.48,29.91,30.94,28.94
2023-12-25,21.027,21.027,21.449,20.483,125147.0,29.76,29.76,30.35,29.0
2023-12-26,20.841,20.97,21.421,20.555,112147.0,29.5,29.68,30.31,29.1
2023-12-27,20.812,20.24,20.956,20.182,99081.0,29.46,28.66,29.66,28.58
2023-12-28,20.061,21.6,21.915,19.946,239942.0,28.41,30.56,31.0,28.25
2023-12-29,21.421,21.385,21.657,21.084,146449.0,30.31,30.26,30.64,29.84
2024-01-02,21.414,20.698,21.414,20.648,101739.0,30.3,29.3,30.3,29.23
2024-01-03,20.633,20.676,20.891,20.404,73836.0,29.21,29.27,29.57,28.89
2024-01-04,20.633,20.082,20.633,20.054,75780.0,29.21,28.44,29.21,28.4
2024-01-05,20.011,19.445,20.397,19.338,82158.0,28.34,27.55,28.88,27.4
2024-01-08,19.481,19.352,19.903,19.216,60771.0,27.6,27.42,28.19,27.23
2024-01-09,19.345,19.839,20.254,19.03,97012.0,27.41,28.1,28.68,26.97
2024-01-10,19.646,20.333,20.719,19.517,127042.0,27.83,28.79,29.33,27.65
2024-01-11,20.197,20.626,20.841,19.989,118806.0,28.6,29.2,29.5,28.31
2024-01-12,20.519,20.54,21.249,20.483,125847.0,29.05,29.08,30.07,29.0
2024-01-15,20.34,20.361,20.755,20.068,75333.0,28.8,28.83,29.38,28.42
2024-01-16,20.347,20.626,20.963,20.132,95943.0,28.81,29.2,29.67,28.51
2024-01-17,20.526,19.624,20.533,19.624,85092.0,29.06,27.8,29.07,27.8
2024-01-18,19.381,20.182,20.182,19.381,93163.0,27.46,28.58,28.58,27.46
2024-01-19,20.054,19.481,20.748,19.481,85572.0,28.4,27.6,29.37,27.6
2024-01-22,19.409,18.507,19.467,18.407,83455.0,27.5,26.24,27.58,26.1
2024-01-23,18.515,18.923,19.28,18.278,67885.0,26.25,26.82,27.32,25.92
2024-01-24,19.109,18.651,19.123,17.985,67079.0,27.08,26.44,27.1,25.51
2024-01-25,18.693,18.973,19.001,18.293,60144.0,26.5,26.89,26.93,25.94
2024-01-26,18.937,18.708,19.223,18.643,48226.0,26.84,26.52,27.24,26.43
2024-01-29,18.715,17.154,18.851,17.154,82711.0,26.53,24.35,26.72,24.35
2024-01-30,16.904,16.653,17.477,16.603,50220.0,24.0,23.65,24.8,23.58
2024-01-31,16.668,16.439,17.219,16.403,63742.0,23.67,23.35,24.44,23.3
2024-02-01,16.195,16.589,16.933,16.052,57358.0,23.01,23.56,24.04,22.81
2024-02-02,16.596,15.257,16.689,14.9,92372.0,23.57,21.7,23.7,21.2
2024-02-05,15.114,13.532,15.114,13.038,102886.0,21.5,19.29,21.5,18.6
2024-02-06,13.339,14.921,15.079,13.182,91348.0,19.02,21.23,21.45,18.8
2024-02-07,14.935,15.537,15.866,14.828,95568.0,21.25,22.09,22.55,21.1
2024-02-08,15.83,16.295,16.975,15.723,100371.0,22.5,23.15,24.1,22.35
2024-02-19,16.31,16.36,16.682,15.945,84455.0,23.17,23.24,23.69,22.66
2024-02-20,16.31,16.116,16.324,15.794,57878.0,23.17,22.9,23.19,22.45
2024-02-21,15.887,16.474,17.076,15.844,96770.0,22.58,23.4,24.24,22.52
2024-02-22,16.353,16.646,16.918,16.21,73150.0,23.23,23.64,24.02,23.03
2024-02-23,16.761,16.94,17.183,16.603,86210.0,23.8,24.05,24.39,23.58
2024-02-26,16.839,16.911,17.176,16.618,83821.0,23.91,24.01,24.38,23.6
2024-02-27,16.911,17.462,17.462,16.711,85415.0,24.01,24.78,24.78,23.73
2024-02-28,17.978,17.605,19.23,17.534,219387.0,25.5,24.98,27.25,24.88
2024-02-29,17.219,18.314,18.314,17.176,145490.0,24.44,25.97,25.97,24.38
2024-03-01,18.221,18.214,18.615,17.792,123590.0,25.84,25.83,26.39,25.24
2024-03-04,18.071,18.121,18.522,17.978,92040.0,25.63,25.7,26.26,25.5
2024-03-05,18.328,17.784,18.407,17.634,81839.0,25.99,25.23,26.1,25.02
2024-03-06,17.491,18.529,19.023,17.491,154552.0,24.82,26.27,26.96,24.82
2024-03-07,18.543,17.834,18.636,17.834,94813.0,26.29,25.3,26.42,25.3
2024-03-08,18.078,19.209,19.66,18.078,210256.0,25.64,27.22,27.85,25.64
2024-03-11,19.989,20.734,21.12,19.767,256322.0,28.31,29.35,29.89,28.0
2024-03-12,20.347,20.054,20.555,20.032,172539.0,28.81,28.4,29.1,28.37
2024-03-13,19.825,20.225,20.275,19.774,114395.0,28.08,28.64,28.71,28.01
2024-03-14,20.039,20.089,20.383,19.839,89276.0,28.38,28.45,28.86,28.1
2024-03-15,20.054,19.839,20.161,19.595,88597.0,28.4,28.1,28.55,27.76
2024-03-18,19.846,19.982,20.104,19.624,97566.0,28.11,28.3,28.47,27.8
2024-03-19,19.982,19.674,20.376,19.667,81926.0,28.3,27.87,28.85,27.86
2024-03-20,19.646,19.667,19.961,19.481,58524.0,27.83,27.86,28.27,27.6
2024-03-21,19.667,19.295,19.832,19.202,83525.0,27.86,27.34,28.09,27.21
2024-03-22,19.195,18.6,19.374,18.593,87052.0,27.2,26.37,27.45,26.36
2024-03-25,18.55,18.178,18.88,18.128,61538.0,26.3,25.78,26.76,25.71
2024-03-26,18.092,18.822,18.872,18.035,83862.0,25.66,26.68,26.75,25.58
2024-03-27,18.629,17.777,18.801,17.777,62863.0,26.41,25.22,26.65,25.22
2024-03-28,17.935,17.87,18.414,17.763,69789.0,25.44,25.35,26.11,25.2
2024-03-29,17.87,17.913,18.243,17.584,51797.0,25.35,25.41,25.87,24.95
2024-04-01,17.892,18.915,18.923,17.849,91146.0,25.38,26.81,26.82,25.32
2024-04-02,18.844,18.751,18.966,18.55,69897.0,26.71,26.58,26.88,26.3
2024-04-03,18.643,18.164,18.715,18.092,54718.0,26.43,25.76,26.53,25.66
2024-04-08,18.142,17.412,18.142,17.376,53662.0,25.73,24.71,25.73,24.66
2024-04-09,17.605,18.221,18.25,17.555,64695.0,24.98,25.84,25.88,24.91
2024-04-10,18.336,17.92,19.123,17.87,110112.0,26.0,25.42,27.1,25.35
2024-04-11,17.842,18.071,18.45,17.548,65964.0,25.31,25.63,26.16,24.9
2024-04-12,17.92,17.634,18.121,17.634,45246.0,25.42,25.02,25.7,25.02
2024-04-15,17.763,19.731,20.433,17.684,249095.0,25.2,27.95,28.93,25.09
2024-04-16,19.617,19.144,20.039,19.102,152542.0,27.79,27.13,28.38,27.07
2024-04-17,19.116,19.717,19.803,19.116,126036.0,27.09,27.93,28.05,27.09
2024-04-18,19.166,19.023,19.739,18.908,105951.0,27.16,26.96,27.96,26.8
2024-04-19,18.894,18.379,19.116,18.106,98107.0,26.78,26.06,27.09,25.68
2024-04-22,18.2,19.409,19.409,18.2,117218.0,25.81,27.5,27.5,25.81
2024-04-23,19.051,19.137,19.753,18.994,111220.0,27.0,27.12,27.98,26.92
2024-04-24,19.051,19.567,19.789,18.701,106934.0,27.0,27.72,28.03,26.51
2024-04-25,19.517,19.338,19.739,19.03,78234.0,27.65,27.4,27.96,26.97
2024-04-26,19.445,19.667,19.696,19.13,83222.0,27.55,27.86,27.9,27.11
2024-04-29,19.653,20.34,20.476,19.488,123494.0,27.84,28.8,28.99,27.61
2024-04-30,20.161,19.853,20.268,19.624,81341.0,28.55,28.12,28.7,27.8
2024-05-06,20.154,19.975,20.755,19.853,76371.0,28.54,28.29,29.38,28.12
2024-05-07,19.961,19.832,20.046,19.681,53899.0,28.27,28.09,28.39,27.88
2024-05-08,19.853,19.803,20.254,19.588,64236.0,28.12,28.05,28.68,27.75
2024-05-09,19.81,20.018,20.447,19.746,87455.0,28.06,28.35,28.95,27.97
2024-05-10,19.918,19.402,19.925,19.388,70352.0,28.21,27.49,28.22,27.47
2024-05-13,19.116,19.803,20.118,18.808,77482.0,27.09,28.05,28.49,26.66
2024-05-14,19.803,19.574,19.932,19.545,44999.0,28.05,27.73,28.23,27.69
2024-05-15,20.333,19.581,20.698,19.574,74996.0,28.79,27.74,29.3,27.73
2024-05-16,19.409,19.223,19.696,19.159,66302.0,27.5,27.24,27.9,27.15
2024-05-17,18.944,19.037,19.094,18.593,61962.0,26.85,26.98,27.06,26.36
2024-05-20,18.958,18.829,19.259,18.808,54741.0,26.87,26.69,27.29,26.66
2024-05-21,18.829,18.887,18.987,18.701,34265.0,26.69,26.77,26.91,26.51
2024-05-22,18.98,20.411,20.734,18.98,199096.0,26.9,28.9,29.35,26.9
2024-05-23,20.082,19.731,20.34,19.61,110990.0,28.44,27.95,28.8,27.78
2024-05-24,19.66,19.653,20.225,19.624,96233.0,27.85,27.84,28.64,27.8
2024-05-27,19.552,19.731,20.054,19.209,76259.0,27.7,27.95,28.4,27.22
2024-05-28,19.588,20.254,20.34,19.459,117682.0,27.75,28.68,28.8,27.57
2024-05-29,19.982,20.469,21.077,19.982,157423.0,28.3,28.98,29.83,28.3
2024-05-30,20.805,20.204,20.841,20.046,103064.0,29.45,28.61,29.5,28.39
