date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,9.4,9.37,9.55,9.29,241963.0,9.4,9.37,9.55,9.29
2023-11-09,9.31,9.34,9.49,9.23,190177.0,9.31,9.34,9.49,9.23
2023-11-10,9.27,9.15,9.37,9.13,145960.0,9.27,9.15,9.37,9.13
2023-11-13,9.19,9.51,9.74,9.18,401589.0,9.19,9.51,9.74,9.18
2023-11-14,9.51,9.79,9.85,9.5,350439.0,9.51,9.79,9.85,9.5
2023-11-15,9.86,9.7,9.93,9.68,268410.0,9.86,9.7,9.93,9.68
2023-11-16,9.68,9.69,9.83,9.57,197038.0,9.68,9.69,9.83,9.57
2023-11-17,9.69,9.65,9.73,9.53,145304.0,9.69,9.65,9.73,9.53
2023-11-20,9.6,9.78,9.84,9.6,183400.0,9.6,9.78,9.84,9.6
2023-11-21,9.99,9.76,10.2,9.72,390132.0,9.99,9.76,10.2,9.72
2023-11-22,9.72,9.74,10.14,9.68,381422.0,9.72,9.74,10.14,9.68
2023-11-23,9.7,9.6,9.72,9.4,245239.0,9.7,9.6,9.72,9.4
2023-11-24,9.58,9.3,9.59,9.23,224341.0,9.58,9.3,9.59,9.23
2023-11-27,9.35,9.35,9.53,9.25,175326.0,9.35,9.35,9.53,9.25
2023-11-28,9.3,9.32,9.35,9.14,164669.0,9.3,9.32,9.35,9.14
2023-11-29,9.3,9.15,9.3,9.13,125843.0,9.3,9.15,9.3,9.13
2023-11-30,9.13,9.05,9.18,8.97,130464.0,9.13,9.05,9.18,8.97
2023-12-01,9.06,9.38,9.45,9.03,204485.0,9.06,9.38,9.45,9.03
2023-12-04,9.4,9.33,9.51,9.32,171687.0,9.4,9.33,9.51,9.32
2023-12-05,9.3,8.95,9.34,8.95,197188.0,9.3,8.95,9.34,8.95
2023-12-06,8.95,9.07,9.17,8.8,155531.0,8.95,9.07,9.17,8.8
2023-12-07,9.06,9.25,9.3,9.01,185770.0,9.06,9.25,9.3,9.01
2023-12-08,9.27,9.21,9.4,9.18,183448.0,9.27,9.21,9.4,9.18
2023-12-11,9.21,9.38,9.42,9.07,172914.0,9.21,9.38,9.42,9.07
2023-12-12,9.36,9.45,9.51,9.32,170453.0,9.36,9.45,9.51,9.32
2023-12-13,9.38,9.26,9.48,9.24,133254.0,9.38,9.26,9.48,9.24
2023-12-14,9.29,9.14,9.39,9.12,123989.0,9.29,9.14,9.39,9.12
2023-12-15,9.17,9.02,9.19,9.02,119703.0,9.17,9.02,9.19,9.02
2023-12-18,9.05,8.84,9.15,8.81,142867.0,9.05,8.84,9.15,8.81
2023-12-19,8.84,8.92,8.96,8.68,101168.0,8.84,8.92,8.96,8.68
2023-12-20,8.94,8.62,8.96,8.61,141731.0,8.94,8.62,8.96,8.61
2023-12-21,8.58,8.68,8.78,8.51,102895.0,8.58,8.68,8.78,8.51
2023-12-22,8.69,8.34,8.7,8.34,128631.0,8.69,8.34,8.7,8.34
2023-12-25,8.32,8.34,8.42,8.25,64788.0,8.32,8.34,8.42,8.25
2023-12-26,8.39,8.18,8.39,8.16,75494.0,8.39,8.18,8.39,8.16
2023-12-27,8.15,8.23,8.3,8.15,74654.0,8.15,8.23,8.3,8.15
2023-12-28,8.21,8.42,8.5,8.13,106377.0,8.21,8.42,8.5,8.13
2023-12-29,8.39,8.48,8.59,8.39,129344.0,8.39,8.48,8.59,8.39
2024-01-02,8.5,8.36,8.5,8.35,107368.0,8.5,8.36,8.5,8.35
2024-01-03,8.31,8.33,8.38,8.25,69087.0,8.31,8.33,8.38,8.25
2024-01-04,8.3,8.35,8.41,8.23,71819.0,8.3,8.35,8.41,8.23
2024-01-05,8.38,8.15,8.41,8.12,88753.0,8.38,8.15,8.41,8.12
2024-01-08,8.16,7.91,8.17,7.9,101163.0,8.16,7.91,8.17,7.9
2024-01-09,7.94,7.89,8.01,7.78,92239.0,7.94,7.89,8.01,7.78
2024-01-10,7.88,7.71,7.88,7.7,94500.0,7.88,7.71,7.88,7.7
2024-01-11,7.72,7.92,7.98,7.71,88354.0,7.72,7.92,7.98,7.71
2024-01-12,7.92,7.75,7.94,7.75,64753.0,7.92,7.75,7.94,7.75
2024-01-15,7.7,7.71,7.77,7.62,60765.0,7.7,7.71,7.77,7.62
2024-01-16,7.71,7.74,7.77,7.57,69833.0,7.71,7.74,7.77,7.57
2024-01-17,7.74,7.55,7.77,7.51,78737.0,7.74,7.55,7.77,7.51
2024-01-18,7.55,7.51,7.58,7.25,129712.0,7.55,7.51,7.58,7.25
2024-01-19,7.45,7.34,7.55,7.34,79725.0,7.45,7.34,7.55,7.34
2024-01-22,7.36,6.87,7.4,6.82,139401.0,7.36,6.87,7.4,6.82
2024-01-23,6.92,7.02,7.07,6.81,116030.0,6.92,7.02,7.07,6.81
2024-01-24,7.03,7.12,7.13,6.81,118574.0,7.03,7.12,7.13,6.81
2024-01-25,7.12,7.32,7.39,7.03,129993.0,7.12,7.32,7.39,7.03
2024-01-26,7.4,7.33,7.52,7.3,128410.0,7.4,7.33,7.52,7.3
2024-01-29,7.37,7.09,7.42,7.06,115798.0,7.37,7.09,7.42,7.06
2024-01-30,7.05,6.85,7.14,6.81,107627.0,7.05,6.85,7.14,6.81
2024-01-31,6.7,6.09,6.72,6.06,274965.0,6.7,6.09,6.72,6.06
2024-02-01,6.03,6.13,6.29,5.95,165107.0,6.03,6.13,6.29,5.95
2024-02-02,6.09,5.81,6.26,5.53,219665.0,6.09,5.81,6.26,5.53
2024-02-05,5.8,5.04,5.8,4.95,340753.0,5.8,5.04,5.8,4.95
2024-02-06,4.98,5.41,5.49,4.71,290854.0,4.98,5.41,5.49,4.71
2024-02-07,5.49,5.39,5.73,5.32,256161.0,5.49,5.39,5.73,5.32
2024-02-08,5.49,5.95,5.96,5.4,302579.0,5.49,5.95,5.96,5.4
2024-02-19,6.14,6.09,6.19,5.94,275642.0,6.14,6.09,6.19,5.94
2024-02-20,6.19,6.15,6.19,6.04,167479.0,6.19,6.15,6.19,6.04
2024-02-21,6.13,6.23,6.46,6.07,240322.0,6.13,6.23,6.46,6.07
2024-02-22,6.25,6.52,6.53,6.25,214075.0,6.25,6.52,6.53,6.25
2024-02-23,6.6,6.76,6.77,6.52,223628.0,6.6,6.76,6.77,6.52
2024-02-26,6.74,6.75,6.89,6.62,209224.0,6.74,6.75,6.89,6.62
2024-02-27,6.73,7.1,7.1,6.67,209505.0,6.73,7.1,7.1,6.67
2024-02-28,7.11,6.46,7.27,6.45,346276.0,7.11,6.46,7.27,6.45
2024-02-29,6.4,6.77,6.82,6.37,237676.0,6.4,6.77,6.82,6.37
