date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-01,6.219,6.249,6.389,6.169,565442.0,6.26,6.29,6.43,6.21
2023-11-02,6.239,6.339,6.579,6.109,530849.0,6.28,6.38,6.62,6.15
2023-11-03,6.239,6.169,6.329,6.119,430062.0,6.28,6.21,6.37,6.16
2023-11-06,6.199,6.459,6.609,6.189,634566.0,6.24,6.5,6.65,6.23
2023-11-07,6.399,7.109,7.109,6.359,1370691.0,6.44,7.15,7.15,6.4
2023-11-08,7.259,7.829,7.829,7.139,999387.0,7.3,7.87,7.87,7.18
2023-11-09,7.999,7.039,8.039,7.039,1694157.0,8.04,7.08,8.08,7.08
2023-11-10,6.529,6.379,6.759,6.339,1022968.0,6.57,6.42,6.8,6.38
2023-11-13,6.389,6.259,6.409,6.199,588634.0,6.43,6.3,6.45,6.24
2023-11-14,6.259,6.319,6.319,6.209,432953.0,6.3,6.36,6.36,6.25
2023-11-15,6.309,6.469,6.469,6.269,573358.0,6.35,6.51,6.51,6.31
2023-11-16,6.379,6.359,6.499,6.339,418017.0,6.42,6.4,6.54,6.38
2023-11-17,6.359,6.559,6.659,6.249,666643.0,6.4,6.6,6.7,6.29
2023-11-20,6.539,6.899,7.159,6.479,904707.0,6.58,6.94,7.2,6.52
2023-11-21,6.829,6.809,6.959,6.759,599474.0,6.87,6.85,7.0,6.8
2023-11-22,6.829,6.829,7.079,6.759,658012.0,6.87,6.87,7.12,6.8
2023-11-23,7.169,7.309,7.519,7.129,1437848.0,7.21,7.35,7.56,7.17
2023-11-24,7.439,7.309,7.589,7.059,1420713.0,7.48,7.35,7.63,7.1
2023-11-27,7.199,6.909,7.209,6.809,946247.0,7.24,6.95,7.25,6.85
2023-11-28,6.769,6.819,6.909,6.589,548319.0,6.81,6.86,6.95,6.63
2023-11-29,6.799,6.629,6.849,6.609,373118.0,6.84,6.67,6.89,6.65
2023-11-30,6.669,6.679,6.709,6.529,431738.0,6.71,6.72,6.75,6.57
2023-12-01,6.639,6.599,6.759,6.549,395510.0,6.68,6.64,6.8,6.59
2023-12-04,6.579,6.619,6.749,6.569,380012.0,6.62,6.66,6.79,6.61
2023-12-05,6.579,6.529,6.669,6.529,385597.0,6.62,6.57,6.71,6.57
2023-12-06,6.499,6.519,6.579,6.409,318540.0,6.54,6.56,6.62,6.45
2023-12-07,6.519,6.359,6.519,6.329,329110.0,6.56,6.4,6.56,6.37
2023-12-08,6.379,6.229,6.389,6.219,269977.0,6.42,6.27,6.43,6.26
2023-12-11,6.259,6.299,6.399,6.219,267418.0,6.3,6.34,6.44,6.26
2023-12-12,6.269,6.349,6.389,6.269,202592.0,6.31,6.39,6.43,6.31
2023-12-13,6.389,6.469,6.619,6.349,536453.0,6.43,6.51,6.66,6.39
2023-12-14,6.459,6.319,6.499,6.299,346181.0,6.5,6.36,6.54,6.34
2023-12-15,6.319,6.239,6.359,6.219,209084.0,6.36,6.28,6.4,6.26
2023-12-18,6.239,6.299,6.489,6.209,349147.0,6.28,6.34,6.53,6.25
2023-12-19,6.299,6.169,6.309,6.119,289239.0,6.34,6.21,6.35,6.16
2023-12-20,6.149,6.189,6.359,6.149,257803.0,6.19,6.23,6.4,6.19
2023-12-21,6.169,6.139,6.179,5.959,228536.0,6.21,6.18,6.22,6.0
2023-12-22,6.129,6.079,6.229,6.049,184792.0,6.17,6.12,6.27,6.09
2023-12-25,6.019,6.049,6.089,5.949,184049.0,6.06,6.09,6.13,5.99
2023-12-26,6.019,6.109,6.139,6.019,221106.0,6.06,6.15,6.18,6.06
2023-12-27,6.119,5.979,6.159,5.949,203894.0,6.16,6.02,6.2,5.99
2023-12-28,5.999,6.039,6.079,5.909,188982.0,6.04,6.08,6.12,5.95
2023-12-29,6.009,6.089,6.099,6.009,156777.0,6.05,6.13,6.14,6.05
2024-01-02,6.089,6.129,6.179,6.089,181377.0,6.13,6.17,6.22,6.13
2024-01-03,6.109,6.119,6.289,6.059,289471.0,6.15,6.16,6.33,6.1
2024-01-04,6.049,6.129,6.159,6.009,220353.0,6.09,6.17,6.2,6.05
2024-01-05,6.139,5.989,6.169,5.969,184902.0,6.18,6.03,6.21,6.01
2024-01-08,5.989,5.909,6.029,5.909,135682.0,6.03,5.95,6.07,5.95
2024-01-09,5.929,5.919,5.989,5.849,116756.0,5.97,5.96,6.03,5.89
2024-01-10,5.939,5.829,5.969,5.819,127454.0,5.98,5.87,6.01,5.86
2024-01-11,5.869,5.949,5.999,5.869,133937.0,5.91,5.99,6.04,5.91
2024-01-12,5.899,5.799,5.949,5.789,119645.0,5.94,5.84,5.99,5.83
2024-01-15,5.779,5.829,5.899,5.759,98129.0,5.82,5.87,5.94,5.8
2024-01-16,5.839,5.779,5.839,5.679,125991.0,5.88,5.82,5.88,5.72
2024-01-17,5.789,5.639,5.819,5.619,103158.0,5.83,5.68,5.86,5.66
2024-01-18,5.589,5.569,5.609,5.409,147472.0,5.63,5.61,5.65,5.45
2024-01-19,5.599,5.489,5.619,5.489,80558.0,5.64,5.53,5.66,5.53
2024-01-22,5.519,5.149,5.539,5.089,132819.0,5.56,5.19,5.58,5.13
2024-01-23,5.169,5.129,5.209,5.049,116312.0,5.21,5.17,5.25,5.09
2024-01-24,5.159,5.219,5.249,5.029,129026.0,5.2,5.26,5.29,5.07
2024-01-25,5.219,5.459,5.469,5.189,145587.0,5.26,5.5,5.51,5.23
2024-01-26,5.469,5.519,5.649,5.419,141223.0,5.51,5.56,5.69,5.46
2024-01-29,5.529,5.439,5.619,5.359,111408.0,5.57,5.48,5.66,5.4
2024-01-30,5.599,5.299,5.599,5.279,135240.0,5.64,5.34,5.64,5.32
2024-01-31,5.309,4.989,5.319,4.959,145201.0,5.35,5.03,5.36,5.0
2024-02-01,4.959,4.889,5.029,4.819,126195.0,5.0,4.93,5.07,4.86
2024-02-02,4.919,4.669,5.069,4.409,199555.0,4.96,4.71,5.11,4.45
2024-02-05,4.619,4.199,4.659,4.199,223615.0,4.66,4.24,4.7,4.24
2024-02-06,3.869,4.109,4.319,3.779,325293.0,3.91,4.15,4.36,3.82
2024-02-07,4.109,3.889,4.169,3.829,353878.0,4.15,3.93,4.21,3.87
2024-02-08,3.959,4.179,4.179,3.709,336179.0,4.0,4.22,4.22,3.75
2024-02-19,4.209,4.449,4.499,4.209,300370.0,4.25,4.49,4.54,4.25
2024-02-20,4.459,4.579,4.709,4.369,237522.0,4.5,4.62,4.75,4.41
2024-02-21,4.509,4.559,4.689,4.439,205844.0,4.55,4.6,4.73,4.48
2024-02-22,4.559,4.669,4.689,4.539,189467.0,4.6,4.71,4.73,4.58
2024-02-23,4.679,4.789,4.809,4.639,179463.0,4.72,4.83,4.85,4.68
2024-02-26,4.799,4.969,5.059,4.799,226911.0,4.84,5.01,5.1,4.84
2024-02-27,4.949,5.049,5.049,4.859,164305.0,4.99,5.09,5.09,4.9
2024-02-28,5.049,4.749,5.219,4.709,268637.0,5.09,4.79,5.26,4.75
2024-02-29,4.699,4.849,4.859,4.649,153008.0,4.74,4.89,4.9,4.69
2024-03-01,4.869,4.889,4.909,4.799,112361.0,4.91,4.93,4.95,4.84
2024-03-04,4.899,5.099,5.099,4.889,228566.0,4.94,5.14,5.14,4.93
2024-03-05,5.069,4.919,5.079,4.909,165214.0,5.11,4.96,5.12,4.95
2024-03-06,4.909,4.929,4.989,4.809,125403.0,4.95,4.97,5.03,4.85
2024-03-07,4.949,4.849,4.989,4.829,122116.0,4.99,4.89,5.03,4.87
2024-03-08,4.859,4.899,4.919,4.819,109355.0,4.9,4.94,4.96,4.86
2024-03-11,4.939,4.989,4.999,4.889,129630.0,4.98,5.03,5.04,4.93
2024-03-12,5.039,5.129,5.189,5.009,186905.0,5.08,5.17,5.23,5.05
2024-03-13,5.129,5.109,5.139,5.059,121027.0,5.17,5.15,5.18,5.1
2024-03-14,5.209,5.129,5.329,5.079,173184.0,5.25,5.17,5.37,5.12
2024-03-15,5.089,5.149,5.189,5.079,98409.0,5.13,5.19,5.23,5.12
2024-03-18,5.159,5.239,5.239,5.129,137686.0,5.2,5.28,5.28,5.17
2024-03-19,5.239,5.279,5.339,5.239,134002.0,5.28,5.32,5.38,5.28
2024-03-20,5.279,5.369,5.369,5.239,121958.0,5.32,5.41,5.41,5.28
2024-03-21,5.409,5.469,5.529,5.369,167092.0,5.45,5.51,5.57,5.41
2024-03-22,5.449,5.329,5.489,5.269,145249.0,5.49,5.37,5.53,5.31
2024-03-25,5.299,5.149,5.399,5.059,133624.0,5.34,5.19,5.44,5.1
2024-03-26,5.149,5.179,5.209,5.089,92447.0,5.19,5.22,5.25,5.13
2024-03-27,5.159,5.159,5.289,5.139,127272.0,5.2,5.2,5.33,5.18
2024-03-28,5.219,5.219,5.279,5.089,156115.0,5.26,5.26,5.32,5.13
2024-03-29,5.209,5.239,5.279,5.169,118643.0,5.25,5.28,5.32,5.21
2024-04-01,5.229,5.329,5.329,5.209,151446.0,5.27,5.37,5.37,5.25
2024-04-02,5.309,5.269,5.319,5.239,113333.0,5.35,5.31,5.36,5.28
2024-04-03,5.259,5.269,5.289,5.179,111654.0,5.3,5.31,5.33,5.22
2024-04-08,5.279,5.129,5.289,5.129,100335.0,5.32,5.17,5.33,5.17
