date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,5.372,5.362,5.402,5.342,40354.0,6.25,6.24,6.28,6.22
2023-11-09,5.362,5.382,5.422,5.352,38797.0,6.24,6.26,6.3,6.23
2023-11-10,5.382,5.382,5.382,5.282,36059.0,6.26,6.26,6.26,6.16
2023-11-13,5.412,5.412,5.412,5.322,54965.0,6.29,6.29,6.29,6.2
2023-11-14,5.412,5.392,5.442,5.352,37228.0,6.29,6.27,6.32,6.23
2023-11-15,5.422,5.422,5.442,5.382,44279.0,6.3,6.3,6.32,6.26
2023-11-16,5.422,5.402,5.422,5.372,37160.0,6.3,6.28,6.3,6.25
2023-11-17,5.382,5.392,5.422,5.362,38099.0,6.26,6.27,6.3,6.24
2023-11-20,5.412,5.392,5.412,5.362,37253.0,6.29,6.27,6.29,6.24
2023-11-21,5.392,5.372,5.452,5.372,48277.0,6.27,6.25,6.33,6.25
2023-11-22,5.372,5.292,5.392,5.282,50938.0,6.25,6.17,6.27,6.16
2023-11-23,5.282,5.352,5.372,5.272,33031.0,6.16,6.23,6.25,6.15
2023-11-24,5.332,5.292,5.382,5.282,30794.0,6.21,6.17,6.26,6.16
2023-11-27,5.292,5.272,5.312,5.232,33332.0,6.17,6.15,6.19,6.11
2023-11-28,5.272,5.332,5.342,5.232,27876.0,6.15,6.21,6.22,6.11
2023-11-29,5.332,5.252,5.332,5.252,22677.0,6.21,6.13,6.21,6.13
2023-11-30,5.252,5.302,5.312,5.232,26433.0,6.13,6.18,6.19,6.11
2023-12-01,5.292,5.322,5.362,5.262,39818.0,6.17,6.2,6.24,6.14
2023-12-04,5.392,5.432,5.472,5.362,73707.0,6.27,6.31,6.35,6.24
2023-12-05,5.442,5.242,5.442,5.232,55055.0,6.32,6.12,6.32,6.11
2023-12-06,5.242,5.332,5.362,5.202,49310.0,6.12,6.21,6.24,6.08
2023-12-07,5.322,5.352,5.412,5.262,44216.0,6.2,6.23,6.29,6.14
2023-12-08,5.252,5.152,5.302,5.142,67949.0,6.13,6.03,6.18,6.02
2023-12-11,5.132,5.242,5.302,5.092,57853.0,6.01,6.12,6.18,5.97
2023-12-12,5.232,5.282,5.292,5.192,26758.0,6.11,6.16,6.17,6.07
2023-12-13,5.252,5.242,5.282,5.232,20951.0,6.13,6.12,6.16,6.11
2023-12-14,5.272,5.242,5.292,5.242,16329.0,6.15,6.12,6.17,6.12
2023-12-15,5.272,5.242,5.302,5.242,24883.0,6.15,6.12,6.18,6.12
2023-12-18,5.222,5.172,5.262,5.162,20866.0,6.1,6.05,6.14,6.04
2023-12-19,5.172,5.142,5.202,5.102,28288.0,6.05,6.02,6.08,5.98
2023-12-20,5.172,5.122,5.192,5.112,22305.0,6.05,6.0,6.07,5.99
2023-12-21,5.112,5.152,5.172,5.022,25281.0,5.99,6.03,6.05,5.9
2023-12-22,5.182,5.192,5.242,5.132,31488.0,6.06,6.07,6.12,6.01
2023-12-25,5.212,5.222,5.242,5.172,28881.0,6.09,6.1,6.12,6.05
2023-12-26,5.202,5.202,5.232,5.182,19166.0,6.08,6.08,6.11,6.06
2023-12-27,5.212,5.202,5.222,5.122,25255.0,6.09,6.08,6.1,6.0
2023-12-28,5.202,5.242,5.252,5.182,34862.0,6.08,6.12,6.13,6.06
2023-12-29,5.232,5.272,5.282,5.222,28966.0,6.11,6.15,6.16,6.1
2024-01-02,5.292,5.342,5.362,5.252,39094.0,6.17,6.22,6.24,6.13
2024-01-03,5.332,5.462,5.472,5.322,45197.0,6.21,6.34,6.35,6.2
2024-01-04,5.472,5.522,5.532,5.432,47954.0,6.35,6.4,6.41,6.31
2024-01-05,5.482,5.512,5.592,5.472,49440.0,6.36,6.39,6.47,6.35
2024-01-08,5.522,5.442,5.522,5.412,36689.0,6.4,6.32,6.4,6.29
2024-01-09,5.472,5.452,5.492,5.372,34658.0,6.35,6.33,6.37,6.25
2024-01-10,5.432,5.412,5.472,5.402,22600.0,6.31,6.29,6.35,6.28
2024-01-11,5.422,5.512,5.542,5.402,36159.0,6.3,6.39,6.42,6.28
2024-01-12,5.482,5.522,5.602,5.482,30793.0,6.36,6.4,6.48,6.36
2024-01-15,5.562,5.572,5.582,5.502,29940.0,6.44,6.45,6.46,6.38
2024-01-16,5.602,5.562,5.652,5.512,44474.0,6.48,6.44,6.53,6.39
