date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,3.065,3.049,3.082,3.032,143354.0,4.3,4.28,4.32,4.26
2023-11-09,3.041,3.049,3.065,3.041,99201.0,4.27,4.28,4.3,4.27
2023-11-10,3.032,3.007,3.049,3.007,143514.0,4.26,4.23,4.28,4.23
2023-11-13,3.016,3.024,3.032,2.999,103303.0,4.24,4.25,4.26,4.22
2023-11-14,3.016,3.032,3.049,3.007,110187.0,4.24,4.26,4.28,4.23
2023-11-15,3.057,3.049,3.065,3.032,120530.0,4.29,4.28,4.3,4.26
2023-11-16,3.049,3.041,3.057,3.032,97569.0,4.28,4.27,4.29,4.26
2023-11-17,3.032,3.016,3.041,3.007,109317.0,4.26,4.24,4.27,4.23
2023-11-20,3.024,3.032,3.032,2.999,110111.0,4.25,4.26,4.26,4.22
2023-11-21,3.041,3.041,3.065,3.032,203537.0,4.27,4.27,4.3,4.26
2023-11-22,3.032,3.032,3.049,3.024,104936.0,4.26,4.26,4.28,4.25
2023-11-23,3.032,3.041,3.049,3.016,113841.0,4.26,4.27,4.28,4.24
2023-11-24,3.032,3.049,3.057,3.032,152955.0,4.26,4.28,4.29,4.26
2023-11-27,3.049,3.032,3.057,2.999,204784.0,4.28,4.26,4.29,4.22
2023-11-28,3.024,3.016,3.032,3.007,102959.0,4.25,4.24,4.26,4.23
2023-11-29,3.016,2.974,3.024,2.974,170335.0,4.24,4.19,4.25,4.19
2023-11-30,2.974,2.966,2.991,2.958,145526.0,4.19,4.18,4.21,4.17
2023-12-01,2.974,2.991,3.007,2.966,159968.0,4.19,4.21,4.23,4.18
2023-12-04,2.991,2.983,2.999,2.983,104817.0,4.21,4.2,4.22,4.2
2023-12-05,2.983,2.95,2.999,2.95,157978.0,4.2,4.16,4.22,4.16
2023-12-06,2.95,2.95,2.966,2.917,117204.0,4.16,4.16,4.18,4.12
2023-12-07,2.941,2.95,2.966,2.925,120696.0,4.15,4.16,4.18,4.13
2023-12-08,2.95,2.933,2.966,2.933,113589.0,4.16,4.14,4.18,4.14
2023-12-11,2.933,2.974,2.983,2.875,220765.0,4.14,4.19,4.2,4.07
2023-12-12,2.966,2.991,2.999,2.95,110575.0,4.18,4.21,4.22,4.16
2023-12-13,2.991,2.974,3.007,2.966,156449.0,4.21,4.19,4.23,4.18
2023-12-14,2.983,2.983,2.991,2.966,105054.0,4.2,4.2,4.21,4.18
2023-12-15,2.983,2.966,2.999,2.958,84625.0,4.2,4.18,4.22,4.17
2023-12-18,2.966,2.941,2.991,2.925,194542.0,4.18,4.15,4.21,4.13
2023-12-19,2.933,2.925,2.95,2.908,159774.0,4.14,4.13,4.16,4.11
2023-12-20,2.933,2.908,2.958,2.9,121035.0,4.14,4.11,4.17,4.1
2023-12-21,2.908,2.9,2.908,2.859,200848.0,4.11,4.1,4.11,4.05
2023-12-22,2.9,2.892,2.917,2.875,136533.0,4.1,4.09,4.12,4.07
