date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,37.692,38.372,38.752,37.152,321086.0,38.4,39.08,39.46,37.86
2023-11-09,38.352,38.742,40.162,38.342,304548.0,39.06,39.45,40.87,39.05
2023-11-10,38.292,37.892,39.112,37.692,185612.0,39.0,38.6,39.82,38.4
2023-11-13,38.322,38.762,39.272,38.152,232902.0,39.03,39.47,39.98,38.86
2023-11-14,38.752,39.232,39.692,38.092,255476.0,39.46,39.94,40.4,38.8
2023-11-15,39.692,38.842,39.872,38.292,206240.0,40.4,39.55,40.58,39.0
2023-11-16,38.592,38.822,39.802,38.402,221212.0,39.3,39.53,40.51,39.11
2023-11-17,38.922,42.772,42.772,38.422,585483.0,39.63,43.48,43.48,39.13
2023-11-20,43.072,44.292,45.732,42.772,563103.0,43.78,45.0,46.44,43.48
2023-11-21,44.642,43.012,45.532,42.592,425327.0,45.35,43.72,46.24,43.3
2023-11-22,42.432,40.792,42.492,40.772,281576.0,43.14,41.5,43.2,41.48
2023-11-23,40.782,40.852,41.162,39.962,194086.0,41.49,41.56,41.87,40.67
2023-11-24,40.842,38.322,40.842,37.852,268957.0,41.55,39.03,41.55,38.56
2023-11-27,37.742,38.162,38.682,37.692,184432.0,38.45,38.87,39.39,38.4
2023-11-28,38.082,37.192,38.332,37.062,171991.0,38.79,37.9,39.04,37.77
2023-11-29,37.102,37.692,38.952,36.992,220383.0,37.81,38.4,39.66,37.7
2023-11-30,37.452,38.122,38.252,37.322,175075.0,38.16,38.83,38.96,38.03
2023-12-01,37.722,40.592,41.292,37.172,398343.0,38.43,41.3,42.0,37.88
2023-12-04,40.292,40.192,40.802,39.962,241016.0,41.0,40.9,41.51,40.67
2023-12-05,39.992,38.002,40.082,38.002,248784.0,40.7,38.71,40.79,38.71
2023-12-06,37.692,37.362,38.172,37.292,162464.0,38.4,38.07,38.88,38.0
2023-12-07,37.362,38.492,39.162,36.912,240754.0,38.07,39.2,39.87,37.62
2023-12-08,38.942,42.412,42.412,38.542,433071.0,39.65,43.12,43.12,39.25
2023-12-11,41.792,42.352,42.792,41.422,386446.0,42.5,43.06,43.5,42.13
2023-12-12,42.292,42.132,42.902,41.172,287895.0,43.0,42.84,43.61,41.88
2023-12-13,42.032,42.732,44.162,41.672,396389.0,42.74,43.44,44.87,42.38
2023-12-14,42.972,41.232,43.092,41.102,266069.0,43.68,41.94,43.8,41.81
2023-12-15,41.862,40.142,42.002,39.182,223104.0,42.57,40.85,42.71,39.89
2023-12-18,40.142,39.442,40.582,39.202,155141.0,40.85,40.15,41.29,39.91
2023-12-19,39.282,39.212,39.682,38.172,149968.0,39.99,39.92,40.39,38.88
2023-12-20,39.272,37.762,39.282,37.712,137275.0,39.98,38.47,39.99,38.42
2023-12-21,37.492,38.292,39.212,36.612,181075.0,38.2,39.0,39.92,37.32
2023-12-22,38.102,36.932,38.572,36.822,165212.0,38.81,37.64,39.28,37.53
2023-12-25,37.172,36.562,37.422,36.002,98865.0,37.88,37.27,38.13,36.71
2023-12-26,36.302,35.242,36.412,34.942,133929.0,37.01,35.95,37.12,35.65
2023-12-27,35.632,35.312,35.782,35.042,99756.0,36.34,36.02,36.49,35.75
2023-12-28,35.612,36.102,36.402,35.172,142548.0,36.32,36.81,37.11,35.88
2023-12-29,36.002,37.012,37.692,35.902,178969.0,36.71,37.72,38.4,36.61
2024-01-02,36.752,36.622,37.182,36.422,98926.0,37.46,37.33,37.89,37.13
2024-01-03,36.362,35.932,36.762,35.292,104913.0,37.07,36.64,37.47,36.0
2024-01-04,36.152,35.212,36.172,35.052,90666.0,36.86,35.92,36.88,35.76
2024-01-05,35.022,32.632,35.102,32.492,222443.0,35.73,33.34,35.81,33.2
2024-01-08,32.352,31.802,32.792,31.292,107235.0,33.06,32.51,33.5,32.0
2024-01-09,32.272,32.462,33.072,32.122,108621.0,32.98,33.17,33.78,32.83
2024-01-10,32.462,31.492,32.462,31.182,84415.0,33.17,32.2,33.17,31.89
2024-01-11,31.382,32.532,32.762,31.372,114411.0,32.09,33.24,33.47,32.08
2024-01-12,32.552,31.822,32.562,31.692,88586.0,33.26,32.53,33.27,32.4
2024-01-15,31.522,31.792,32.082,31.342,62365.0,32.23,32.5,32.79,32.05
2024-01-16,31.682,31.302,31.682,30.802,92313.0,32.39,32.01,32.39,31.51
2024-01-17,31.292,30.762,31.702,30.762,83587.0,32.0,31.47,32.41,31.47
2024-01-18,31.582,33.912,33.912,30.842,293414.0,32.29,34.62,34.62,31.55
2024-01-19,36.802,37.372,37.372,36.322,250878.0,37.51,38.08,38.08,37.03
2024-01-22,39.372,36.192,40.292,36.192,709664.0,40.08,36.9,41.0,36.9
2024-01-23,35.972,39.882,39.882,35.972,299374.0,36.68,40.59,40.59,36.68
2024-01-24,41.692,43.942,43.942,39.912,852498.0,42.4,44.65,44.65,40.62
2024-01-25,42.292,44.312,48.182,41.452,822818.0,43.0,45.02,48.89,42.16
2024-01-26,42.292,42.812,46.632,41.702,721325.0,43.0,43.52,47.34,42.41
2024-01-29,40.332,38.532,42.092,38.462,548408.0,41.04,39.24,42.8,39.17
2024-01-30,37.292,35.432,38.912,35.112,427111.0,38.0,36.14,39.62,35.82
2024-01-31,35.282,34.012,36.472,33.992,383261.0,35.99,34.72,37.18,34.7
2024-02-01,33.492,37.482,37.482,32.712,403385.0,34.2,38.19,38.19,33.42
2024-02-02,37.482,38.632,40.572,37.382,668741.0,38.19,39.34,41.28,38.09
2024-02-05,38.642,38.992,42.282,37.092,629815.0,39.35,39.7,42.99,37.8
2024-02-06,36.292,40.542,41.372,35.122,604464.0,37.0,41.25,42.08,35.83
2024-02-07,40.542,40.972,42.792,39.502,536079.0,41.25,41.68,43.5,40.21
