date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,3.725,3.695,3.725,3.685,72098.0,4.24,4.21,4.24,4.2
2023-11-09,3.695,3.675,3.705,3.665,51305.0,4.21,4.19,4.22,4.18
2023-11-10,3.675,3.715,3.745,3.655,112457.0,4.19,4.23,4.26,4.17
2023-11-13,3.725,3.755,3.755,3.675,103307.0,4.24,4.27,4.27,4.19
2023-11-14,3.765,3.725,3.765,3.705,73979.0,4.28,4.24,4.28,4.22
2023-11-15,3.735,3.725,3.735,3.705,62906.0,4.25,4.24,4.25,4.22
2023-11-16,3.705,3.695,3.725,3.685,43463.0,4.22,4.21,4.24,4.2
2023-11-17,3.695,3.695,3.715,3.675,47152.0,4.21,4.21,4.23,4.19
2023-11-20,3.705,3.695,3.715,3.685,42049.0,4.22,4.21,4.23,4.2
2023-11-21,3.695,3.685,3.715,3.675,76228.0,4.21,4.2,4.23,4.19
2023-11-22,3.675,3.675,3.705,3.665,79102.0,4.19,4.19,4.22,4.18
2023-11-23,3.675,3.675,3.695,3.665,60680.0,4.19,4.19,4.21,4.18
2023-11-24,3.675,3.665,3.695,3.655,68316.0,4.19,4.18,4.21,4.17
2023-11-27,3.655,3.635,3.665,3.625,54609.0,4.17,4.15,4.18,4.14
2023-11-28,3.635,3.675,3.685,3.625,55388.0,4.15,4.19,4.2,4.14
2023-11-29,3.665,3.635,3.675,3.625,55104.0,4.18,4.15,4.19,4.14
2023-11-30,3.625,3.655,3.655,3.605,53011.0,4.14,4.17,4.17,4.12
2023-12-01,3.645,3.655,3.665,3.635,49272.0,4.16,4.17,4.18,4.15
2023-12-04,3.655,3.655,3.665,3.625,64264.0,4.17,4.17,4.18,4.14
2023-12-05,3.655,3.595,3.655,3.585,57747.0,4.17,4.11,4.17,4.1
2023-12-06,3.605,3.555,3.605,3.535,113648.0,4.12,4.07,4.12,4.05
2023-12-07,3.555,3.505,3.565,3.495,122251.0,4.07,4.02,4.08,4.01
2023-12-08,3.505,3.545,3.585,3.505,220898.0,4.02,4.06,4.1,4.02
2023-12-11,3.535,3.545,3.545,3.425,188197.0,4.05,4.06,4.06,3.94
2023-12-12,3.535,3.555,3.575,3.475,96619.0,4.05,4.07,4.09,3.99
2023-12-13,3.535,3.575,3.605,3.535,89131.0,4.05,4.09,4.12,4.05
2023-12-14,3.595,3.635,3.655,3.555,93700.0,4.11,4.15,4.17,4.07
2023-12-15,3.645,3.605,3.655,3.585,74703.0,4.16,4.12,4.17,4.1
2023-12-18,3.605,3.555,3.605,3.545,73091.0,4.12,4.07,4.12,4.06
2023-12-19,3.555,3.535,3.615,3.515,74175.0,4.07,4.05,4.13,4.03
2023-12-20,3.545,3.525,3.605,3.525,72641.0,4.06,4.04,4.12,4.04
2023-12-21,3.535,3.495,3.535,3.445,83381.0,4.05,4.01,4.05,3.96
2023-12-22,3.525,3.445,3.525,3.425,103187.0,4.04,3.96,4.04,3.94
2023-12-25,3.445,3.405,3.455,3.385,70508.0,3.96,3.92,3.97,3.9
2023-12-26,3.405,3.395,3.445,3.395,47748.0,3.92,3.91,3.96,3.91
2023-12-27,3.395,3.405,3.435,3.365,34620.0,3.91,3.92,3.95,3.88
2023-12-28,3.385,3.425,3.435,3.385,61577.0,3.9,3.94,3.95,3.9
2023-12-29,3.425,3.415,3.435,3.395,70276.0,3.94,3.93,3.95,3.91
2024-01-02,3.415,3.455,3.485,3.405,91819.0,3.93,3.97,4.0,3.92
2024-01-03,3.455,3.465,3.485,3.435,52871.0,3.97,3.98,4.0,3.95
2024-01-04,3.465,3.465,3.485,3.435,48339.0,3.98,3.98,4.0,3.95
2024-01-05,3.465,3.435,3.495,3.415,73724.0,3.98,3.95,4.01,3.93
2024-01-08,3.435,3.375,3.435,3.375,58633.0,3.95,3.89,3.95,3.89
2024-01-09,3.385,3.405,3.425,3.365,39121.0,3.9,3.92,3.94,3.88
2024-01-10,3.395,3.375,3.405,3.365,36156.0,3.91,3.89,3.92,3.88
2024-01-11,3.365,3.405,3.405,3.365,36253.0,3.88,3.92,3.92,3.88
2024-01-12,3.405,3.415,3.445,3.395,46746.0,3.92,3.93,3.96,3.91
2024-01-15,3.405,3.405,3.425,3.385,28357.0,3.92,3.92,3.94,3.9
2024-01-16,3.405,3.355,3.415,3.325,89342.0,3.92,3.87,3.93,3.84
2024-01-17,3.345,3.305,3.385,3.305,50009.0,3.86,3.82,3.9,3.82
2024-01-18,3.305,3.255,3.305,3.155,93022.0,3.82,3.77,3.82,3.67
2024-01-19,3.265,3.255,3.295,3.235,38439.0,3.78,3.77,3.81,3.75
2024-01-22,3.245,3.105,3.255,3.085,69074.0,3.76,3.62,3.77,3.6
2024-01-23,3.105,3.155,3.175,3.045,48353.0,3.62,3.67,3.69,3.56
2024-01-24,3.155,3.205,3.215,3.095,49788.0,3.67,3.72,3.73,3.61
2024-01-25,3.215,3.295,3.335,3.205,77702.0,3.73,3.81,3.85,3.72
2024-01-26,3.295,3.325,3.345,3.285,59667.0,3.81,3.84,3.86,3.8
2024-01-29,3.335,3.315,3.375,3.295,102562.0,3.85,3.83,3.89,3.81
2024-01-30,3.305,3.255,3.355,3.255,72111.0,3.82,3.77,3.87,3.77
2024-01-31,3.275,3.195,3.295,3.165,60502.0,3.79,3.71,3.81,3.68
2024-02-01,3.235,3.115,3.235,3.075,79322.0,3.75,3.63,3.75,3.59
2024-02-02,3.085,3.075,3.165,2.985,103136.0,3.6,3.59,3.68,3.5
