date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,15.463,15.564,15.801,15.445,19219.0,26.48,26.65,27.05,26.45
2023-11-09,15.564,17.016,17.147,15.522,127467.0,26.65,29.1,29.32,26.58
2023-11-10,16.459,16.406,16.797,16.127,85082.0,28.16,28.07,28.73,27.6
2023-11-13,16.542,16.376,16.595,16.186,42344.0,28.3,28.02,28.39,27.7
2023-11-14,16.37,16.388,16.524,16.21,35764.0,28.01,28.04,28.27,27.74
2023-11-15,16.477,16.334,16.518,16.281,30371.0,28.19,27.95,28.26,27.86
2023-11-16,16.174,16.109,16.352,16.091,22839.0,27.68,27.57,27.98,27.54
2023-11-17,16.091,16.222,16.293,16.068,20807.0,27.54,27.76,27.88,27.5
2023-11-20,16.139,16.572,16.583,16.115,35078.0,27.62,28.35,28.37,27.58
2023-11-21,16.489,16.293,16.672,16.246,30190.0,28.21,27.88,28.52,27.8
2023-11-22,16.186,15.89,16.34,15.866,22609.0,27.7,27.2,27.96,27.16
2023-11-23,15.801,16.115,16.18,15.801,17239.0,27.05,27.58,27.69,27.05
2023-11-24,15.996,15.854,16.139,15.813,16549.0,27.38,27.14,27.62,27.07
2023-11-27,15.801,15.83,15.979,15.664,17225.0,27.05,27.1,27.35,26.82
2023-11-28,15.623,16.595,16.886,15.623,47659.0,26.75,28.39,28.88,26.75
2023-11-29,16.732,17.633,18.078,16.732,116644.0,28.62,30.14,30.89,28.62
2023-11-30,17.253,17.046,17.58,16.767,64366.0,29.5,29.15,30.05,28.68
2023-12-01,17.159,16.915,17.159,16.72,34902.0,29.34,28.93,29.34,28.6
2023-12-04,17.004,16.655,17.004,16.637,21728.0,29.08,28.49,29.08,28.46
2023-12-05,16.661,16.08,16.773,16.062,30337.0,28.5,27.52,28.69,27.49
2023-12-06,16.08,15.7,16.53,15.647,46745.0,27.52,26.88,28.28,26.79
2023-12-07,15.659,15.753,15.943,15.51,29108.0,26.81,26.97,27.29,26.56
2023-12-08,15.771,15.421,15.884,15.368,26349.0,27.0,26.41,27.19,26.32
2023-12-11,15.41,15.415,15.445,15.072,17872.0,26.39,26.4,26.45,25.82
2023-12-12,15.356,15.427,15.498,15.238,16115.0,26.3,26.42,26.54,26.1
2023-12-13,15.564,15.605,15.83,15.327,27563.0,26.65,26.72,27.1,26.25
2023-12-14,15.593,15.487,15.771,15.475,17690.0,26.7,26.52,27.0,26.5
2023-12-15,15.534,15.67,15.86,15.51,19760.0,26.6,26.83,27.15,26.56
2023-12-18,15.522,15.226,15.611,15.125,20569.0,26.58,26.08,26.73,25.91
2023-12-19,15.155,15.463,15.528,15.083,13292.0,25.96,26.48,26.59,25.84
2023-12-20,15.576,15.487,15.884,15.463,17114.0,26.67,26.52,27.19,26.48
2023-12-21,15.487,15.783,15.979,15.178,22604.0,26.52,27.02,27.35,26.0
2023-12-22,15.73,15.57,15.83,15.445,17786.0,26.93,26.66,27.1,26.45
2023-12-25,15.57,15.759,15.872,15.309,17208.0,26.66,26.98,27.17,26.22
2023-12-26,15.635,15.249,15.635,15.232,19193.0,26.77,26.12,26.77,26.09
2023-12-27,15.249,15.19,15.285,14.947,11460.0,26.12,26.02,26.18,25.61
2023-12-28,15.131,16.186,16.323,15.054,49339.0,25.92,27.7,27.93,25.79
2023-12-29,16.305,16.346,16.524,16.05,33297.0,27.9,27.97,28.27,27.47
2024-01-02,16.334,16.145,16.364,16.085,14971.0,27.95,27.63,28.0,27.53
2024-01-03,16.115,16.068,16.192,15.878,17132.0,27.58,27.5,27.71,27.18
2024-01-04,15.937,15.896,16.145,15.86,11578.0,27.28,27.21,27.63,27.15
