date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2024-03-28,47.401,47.501,53.271,41.431,277009.0,48.0,48.1,53.87,42.03
2024-03-29,47.501,41.121,48.341,40.951,218757.0,48.1,41.72,48.94,41.55
2024-04-01,42.421,43.001,46.271,41.941,201606.0,43.02,43.6,46.87,42.54
2024-04-02,40.901,38.951,42.271,38.651,178857.0,41.5,39.55,42.87,39.25
2024-04-03,39.511,38.421,41.091,38.421,133775.0,40.11,39.02,41.69,39.02
2024-04-08,37.881,38.961,39.571,36.801,119678.0,38.48,39.56,40.17,37.4
2024-04-09,38.151,38.281,39.281,37.861,89247.0,38.75,38.88,39.88,38.46
2024-04-10,38.991,37.931,39.841,37.821,97766.0,39.59,38.53,40.44,38.42
2024-04-11,36.551,36.011,37.931,35.821,93294.0,37.15,36.61,38.53,36.42
2024-04-12,36.551,37.291,38.391,36.421,103920.0,37.15,37.89,38.99,37.02
2024-04-15,38.201,34.971,38.971,33.981,110807.0,38.8,35.57,39.57,34.58
2024-04-16,34.071,30.701,34.801,30.401,99168.0,34.67,31.3,35.4,31.0
2024-04-17,31.531,33.351,33.701,31.531,84469.0,32.13,33.95,34.3,32.13
2024-04-18,32.671,33.101,34.051,31.801,68266.0,33.27,33.7,34.65,32.4
2024-04-19,33.131,32.251,34.781,32.051,61707.0,33.73,32.85,35.38,32.65
2024-04-22,31.401,32.381,32.871,30.591,51242.0,32.0,32.98,33.47,31.19
2024-04-23,32.301,32.891,33.781,32.301,53439.0,32.9,33.49,34.38,32.9
2024-04-24,32.701,33.401,33.551,32.101,52670.0,33.3,34.0,34.15,32.7
2024-04-25,33.051,32.901,33.941,32.891,49126.0,33.65,33.5,34.54,33.49
2024-04-26,32.901,33.611,33.611,32.901,50155.0,33.5,34.21,34.21,33.5
2024-04-29,34.501,33.551,34.781,33.481,67380.0,35.1,34.15,35.38,34.08
2024-04-30,34.281,33.861,35.181,33.751,80788.0,34.88,34.46,35.78,34.35
2024-05-06,35.201,34.481,35.801,34.281,76837.0,35.8,35.08,36.4,34.88
2024-05-07,34.141,34.161,35.131,34.011,57268.0,34.74,34.76,35.73,34.61
2024-05-08,34.101,34.341,34.731,33.191,65199.0,34.7,34.94,35.33,33.79
2024-05-09,34.201,35.461,35.761,34.081,84687.0,34.8,36.06,36.36,34.68
2024-05-10,35.291,33.501,35.661,33.461,69919.0,35.89,34.1,36.26,34.06
2024-05-13,32.601,31.851,33.001,31.711,48411.0,33.2,32.45,33.6,32.31
2024-05-14,32.301,32.831,33.421,32.301,47394.0,32.9,33.43,34.02,32.9
2024-05-15,32.701,32.781,34.011,32.201,42884.0,33.3,33.38,34.61,32.8
2024-05-16,33.291,33.121,33.761,32.731,36938.0,33.89,33.72,34.36,33.33
2024-05-17,33.251,36.041,36.631,32.951,102009.0,33.85,36.64,37.23,33.55
2024-05-20,35.461,36.361,36.381,35.101,67627.0,36.06,36.96,36.98,35.7
2024-05-21,36.121,36.401,38.161,35.721,84715.0,36.72,37.0,38.76,36.32
2024-05-22,35.931,37.831,38.051,35.631,97288.0,36.53,38.43,38.65,36.23
2024-05-23,37.251,38.251,41.551,37.201,150540.0,37.85,38.85,42.15,37.8
2024-05-24,37.431,35.581,38.141,35.481,103456.0,38.03,36.18,38.74,36.08
2024-05-27,36.321,36.311,36.581,34.221,80494.0,36.92,36.91,37.18,34.82
2024-05-28,36.201,36.161,38.221,35.811,81123.0,36.8,36.76,38.82,36.41
2024-05-29,36.121,35.921,37.261,35.321,64138.0,36.72,36.52,37.86,35.92
2024-05-30,35.421,36.511,36.901,34.401,70510.0,36.02,37.11,37.5,35.0
2024-05-31,36.391,37.511,38.251,36.101,90372.0,36.99,38.11,38.85,36.7
2024-06-03,37.521,37.891,38.681,36.911,73309.0,38.12,38.49,39.28,37.51
2024-06-04,38.121,38.111,40.181,37.701,121293.0,38.72,38.71,40.78,38.3
2024-06-05,39.401,41.371,44.291,38.701,180666.0,40.0,41.97,44.89,39.3
2024-06-06,39.721,38.711,42.401,38.711,138415.0,40.32,39.31,43.0,39.31
2024-06-07,37.981,36.891,38.481,36.111,102287.0,38.48,37.39,38.98,36.61
2024-06-11,36.701,38.711,38.711,35.681,81478.0,37.2,39.21,39.21,36.18
2024-06-12,38.401,38.791,39.001,37.931,67351.0,38.9,39.29,39.5,38.43
2024-06-13,38.401,38.791,40.181,38.401,89915.0,38.9,39.29,40.68,38.9
2024-06-14,38.361,37.991,38.501,37.221,62609.0,38.86,38.49,39.0,37.72
2024-06-17,38.491,39.081,39.671,38.091,69447.0,38.99,39.58,40.17,38.59
2024-06-18,38.581,40.901,40.911,38.541,92087.0,39.08,41.4,41.41,39.04
2024-06-19,41.291,39.411,41.301,39.401,84608.0,41.79,39.91,41.8,39.9
2024-06-20,39.531,38.331,40.581,38.061,81228.0,40.03,38.83,41.08,38.56
2024-06-21,37.461,37.601,37.871,36.481,58438.0,37.96,38.1,38.37,36.98
2024-06-24,36.691,34.551,37.311,34.301,69253.0,37.19,35.05,37.81,34.8
2024-06-25,34.871,33.661,34.951,33.221,47432.0,35.37,34.16,35.45,33.72
2024-06-26,33.781,35.061,35.181,33.341,45583.0,34.28,35.56,35.68,33.84
2024-06-27,34.621,34.081,35.461,34.001,41701.0,35.12,34.58,35.96,34.5
2024-06-28,33.951,34.551,35.151,33.951,41015.0,34.45,35.05,35.65,34.45
2024-07-01,35.161,35.031,35.661,34.511,36838.0,35.66,35.53,36.16,35.01
2024-07-02,34.801,33.651,35.101,33.401,39504.0,35.3,34.15,35.6,33.9
2024-07-03,33.661,34.511,34.881,32.721,48852.0,34.16,35.01,35.38,33.22
2024-07-04,34.501,33.001,34.851,32.921,39994.0,35.0,33.5,35.35,33.42
2024-07-05,33.021,32.431,33.271,31.761,31511.0,33.52,32.93,33.77,32.26
2024-07-08,32.681,31.961,33.281,31.791,29675.0,33.18,32.46,33.78,32.29
2024-07-09,31.901,33.701,33.781,31.801,46333.0,32.4,34.2,34.28,32.3
2024-07-10,33.401,34.251,34.781,33.301,42202.0,33.9,34.75,35.28,33.8
2024-07-11,35.101,35.181,36.121,34.401,52610.0,35.6,35.68,36.62,34.9
2024-07-12,35.801,36.431,36.981,35.691,66336.0,36.3,36.93,37.48,36.19
2024-07-15,36.101,36.171,37.501,36.001,49393.0,36.6,36.67,38.0,36.5
2024-07-16,35.831,36.411,36.681,35.291,49010.0,36.33,36.91,37.18,35.79
2024-07-17,36.301,34.561,36.611,34.381,46115.0,36.8,35.06,37.11,34.88
2024-07-18,34.181,35.561,35.601,33.351,47119.0,34.68,36.06,36.1,33.85
2024-07-19,35.101,37.471,38.381,34.511,74088.0,35.6,37.97,38.88,35.01
2024-07-22,37.261,36.861,37.581,36.351,51851.0,37.76,37.36,38.08,36.85
2024-07-23,37.001,35.311,37.051,35.261,38310.0,37.5,35.81,37.55,35.76
2024-07-24,35.341,34.121,36.351,34.061,41503.0,35.84,34.62,36.85,34.56
2024-07-25,33.621,33.621,34.191,33.051,29586.0,34.12,34.12,34.69,33.55
2024-07-26,33.891,34.231,34.471,33.611,25056.0,34.39,34.73,34.97,34.11
2024-07-29,34.601,33.781,34.761,33.761,22296.0,35.1,34.28,35.26,34.26
2024-07-30,33.301,34.441,34.501,32.911,32159.0,33.8,34.94,35.0,33.41
2024-07-31,34.401,35.221,35.351,33.871,37175.0,34.9,35.72,35.85,34.37
2024-08-01,35.221,35.801,36.351,35.031,46753.0,35.72,36.3,36.85,35.53
2024-08-02,35.101,34.301,35.551,34.301,39491.0,35.6,34.8,36.05,34.8
2024-08-05,33.971,32.361,34.641,32.361,38229.0,34.47,32.86,35.14,32.86
2024-08-06,33.051,32.871,33.321,32.311,23518.0,33.55,33.37,33.82,32.81
2024-08-07,32.681,33.431,33.881,32.661,26289.0,33.18,33.93,34.38,33.16
2024-08-08,33.051,33.201,33.811,32.381,22331.0,33.55,33.7,34.31,32.88
2024-08-09,33.891,33.491,34.041,33.281,21572.0,34.39,33.99,34.54,33.78
2024-08-12,32.801,31.941,33.891,31.721,34532.0,33.3,32.44,34.39,32.22
2024-08-13,31.951,32.551,32.751,31.861,21274.0,32.45,33.05,33.25,32.36
2024-08-14,32.501,32.621,32.881,32.251,18193.0,33.0,33.12,33.38,32.75
2024-08-15,32.621,33.021,33.801,32.301,30727.0,33.12,33.52,34.3,32.8
2024-08-16,33.521,34.021,34.691,33.141,50191.0,34.02,34.52,35.19,33.64
2024-08-19,33.721,32.431,33.851,32.361,41106.0,34.22,32.93,34.35,32.86
2024-08-20,32.901,34.241,35.001,32.211,62287.0,33.4,34.74,35.5,32.71
2024-08-21,34.101,34.461,35.961,33.961,77521.0,34.6,34.96,36.46,34.46
2024-08-22,33.911,33.011,35.171,32.831,58630.0,34.41,33.51,35.67,33.33
2024-08-23,32.811,32.561,34.251,32.221,45005.0,33.31,33.06,34.75,32.72
2024-08-26,32.491,32.411,33.181,32.101,33732.0,32.99,32.91,33.68,32.6
2024-08-27,32.291,31.661,32.501,31.281,27326.0,32.79,32.16,33.0,31.78
2024-08-28,31.671,31.381,32.041,31.141,22570.0,32.17,31.88,32.54,31.64
2024-08-29,31.301,32.331,32.361,31.171,30731.0,31.8,32.83,32.86,31.67
2024-08-30,32.441,32.781,33.461,32.161,46201.0,32.94,33.28,33.96,32.66
2024-09-02,32.781,31.321,33.081,31.291,39085.0,33.28,31.82,33.58,31.79
2024-09-03,31.141,31.321,31.721,30.981,21978.0,31.64,31.82,32.22,31.48
2024-09-04,30.991,30.591,31.071,30.001,26261.0,31.49,31.09,31.57,30.5
2024-09-05,30.701,30.771,31.251,30.401,18967.0,31.2,31.27,31.75,30.9
2024-09-06,30.741,29.301,30.881,29.301,28297.0,31.24,29.8,31.38,29.8
2024-09-09,29.151,29.111,29.581,28.901,14558.0,29.65,29.61,30.08,29.4
2024-09-10,29.121,29.561,29.701,28.951,16008.0,29.62,30.06,30.2,29.45
2024-09-11,29.561,29.351,29.601,29.181,10620.0,30.06,29.85,30.1,29.68
2024-09-12,29.661,29.181,29.831,29.181,14764.0,30.16,29.68,30.33,29.68
2024-09-13,29.191,28.281,29.491,28.281,18035.0,29.69,28.78,29.99,28.78
2024-09-18,28.281,27.561,28.551,27.151,19301.0,28.78,28.06,29.05,27.65
2024-09-19,27.801,27.841,28.161,27.541,18270.0,28.3,28.34,28.66,28.04
2024-09-20,27.981,28.251,28.651,27.791,20172.0,28.48,28.75,29.15,28.29
2024-09-23,28.451,31.131,32.941,28.301,82474.0,28.95,31.63,33.44,28.8
2024-09-24,30.001,30.991,31.051,29.301,77063.0,30.5,31.49,31.55,29.8
2024-09-25,30.601,30.871,31.571,30.531,56248.0,31.1,31.37,32.07,31.03
2024-09-26,30.541,31.221,31.291,30.401,43115.0,31.04,31.72,31.79,30.9
2024-09-27,31.701,32.991,33.491,31.411,69285.0,32.2,33.49,33.99,31.91
2024-09-30,34.001,38.871,39.281,33.901,111216.0,34.5,39.37,39.78,34.4
2024-10-08,46.741,46.741,46.741,43.181,139231.0,47.24,47.24,47.24,43.68
2024-10-09,43.731,42.201,47.491,42.151,119453.0,44.23,42.7,47.99,42.65
2024-10-10,42.581,40.021,43.491,39.901,73319.0,43.08,40.52,43.99,40.4
2024-10-11,39.301,37.701,40.791,36.821,55383.0,39.8,38.2,41.29,37.32
2024-10-14,38.001,39.261,39.391,36.881,53497.0,38.5,39.76,39.89,37.38
2024-10-15,38.891,39.121,41.081,38.881,70418.0,39.39,39.62,41.58,39.38
2024-10-16,38.001,38.451,39.301,37.851,43902.0,38.5,38.95,39.8,38.35
2024-10-17,39.791,40.481,41.561,39.051,80670.0,40.29,40.98,42.06,39.55
2024-10-18,40.291,43.321,44.881,39.901,102577.0,40.79,43.82,45.38,40.4
2024-10-21,44.761,52.081,52.081,44.761,87127.0,45.26,52.58,52.58,45.26
2024-10-22,52.281,49.541,60.401,49.101,218536.0,52.78,50.04,60.9,49.6
2024-10-23,48.791,47.511,50.701,47.181,117405.0,49.29,48.01,51.2,47.68
2024-10-24,46.661,47.301,48.361,46.611,73688.0,47.16,47.8,48.86,47.11
