date,open,close,high,low,vol,open_raw,close_raw,high_raw,low_raw
2023-11-08,34.15,35.31,35.98,34.14,2721699.0,34.15,35.31,35.98,34.14
2023-11-09,35.41,35.58,36.98,34.77,2949613.0,35.41,35.58,36.98,34.77
2023-11-10,35.05,34.72,35.58,34.35,2770039.0,35.05,34.72,35.58,34.35
2023-11-13,34.76,34.0,34.99,33.36,2255581.0,34.76,34.0,34.99,33.36
2023-11-14,33.65,34.08,34.88,33.54,1697611.0,33.65,34.08,34.88,33.54
2023-11-15,34.7,34.63,35.18,33.72,2792862.0,34.7,34.63,35.18,33.72
2023-11-16,34.28,34.51,34.55,34.01,1513817.0,34.28,34.51,34.55,34.01
2023-11-17,34.17,36.36,36.75,33.75,4644583.0,34.17,36.36,36.75,33.75
2023-11-20,36.44,34.99,36.98,34.86,3831150.0,36.44,34.99,36.98,34.86
2023-11-21,35.0,34.9,35.3,33.86,2411601.0,35.0,34.9,35.3,33.86
2023-11-22,34.81,34.2,34.87,33.78,1857779.0,34.81,34.2,34.87,33.78
2023-11-23,34.19,35.32,35.76,33.81,1971299.0,34.19,35.32,35.76,33.81
2023-11-24,35.32,36.0,36.48,34.71,2765820.0,35.32,36.0,36.48,34.71
2023-11-27,35.79,35.7,36.0,35.11,2142752.0,35.79,35.7,36.0,35.11
2023-11-28,35.8,37.38,38.11,35.22,4014708.0,35.8,37.38,38.11,35.22
2023-11-29,37.22,37.13,38.07,36.5,2358674.0,37.22,37.13,38.07,36.5
2023-11-30,37.39,36.65,38.1,36.63,2545773.0,37.39,36.65,38.1,36.63
2023-12-01,36.44,37.7,37.92,36.27,2057737.0,36.44,37.7,37.92,36.27
2023-12-04,38.0,36.5,38.04,36.3,2796407.0,38.0,36.5,38.04,36.3
2023-12-05,36.26,36.87,37.47,35.92,1968973.0,36.26,36.87,37.47,35.92
2023-12-06,36.37,37.49,38.4,36.12,2677563.0,36.37,37.49,38.4,36.12
2023-12-07,37.8,38.02,39.5,36.6,4367784.0,37.8,38.02,39.5,36.6
2023-12-08,38.01,38.4,38.78,37.59,3130464.0,38.01,38.4,38.78,37.59
2023-12-11,38.62,38.3,39.5,37.78,4831614.0,38.62,38.3,39.5,37.78
2023-12-12,38.61,39.15,39.95,37.41,4662337.0,38.61,39.15,39.95,37.41
2023-12-13,39.6,39.27,39.65,38.68,2651612.0,39.6,39.27,39.65,38.68
2023-12-14,39.3,40.85,42.0,38.92,4540229.0,39.3,40.85,42.0,38.92
2023-12-15,41.15,40.26,41.6,39.86,3451822.0,41.15,40.26,41.6,39.86
2023-12-18,40.0,39.98,40.88,39.85,2280911.0,40.0,39.98,40.88,39.85
2023-12-19,39.98,39.08,39.98,38.5,4236153.0,39.98,39.08,39.98,38.5
2023-12-20,39.08,38.15,39.3,37.8,5432179.0,39.08,38.15,39.3,37.8
2023-12-21,38.54,36.1,38.56,35.8,4322541.0,38.54,36.1,38.56,35.8
2023-12-22,36.3,35.66,36.95,35.16,3054605.0,36.3,35.66,36.95,35.16
2023-12-25,35.94,36.06,36.98,34.75,4321937.0,35.94,36.06,36.98,34.75
2023-12-26,36.31,36.19,37.1,35.73,2416455.0,36.31,36.19,37.1,35.73
2023-12-27,36.1,38.0,38.32,35.65,3328793.0,36.1,38.0,38.32,35.65
2023-12-28,37.66,38.08,39.0,37.43,2621071.0,37.66,38.08,39.0,37.43
2023-12-29,37.9,39.95,40.2,37.85,3584137.0,37.9,39.95,40.2,37.85
2024-01-02,39.95,39.11,40.5,38.69,2448711.0,39.95,39.11,40.5,38.69
2024-01-03,38.38,38.2,39.4,37.67,1804283.0,38.38,38.2,39.4,37.67
2024-01-04,37.9,37.46,38.25,37.11,1648189.0,37.9,37.46,38.25,37.11
2024-01-05,38.0,36.54,38.02,36.18,1459782.0,38.0,36.54,38.02,36.18
2024-01-08,36.54,36.44,37.28,35.5,1418723.0,36.54,36.44,37.28,35.5
2024-01-09,36.62,36.8,37.6,36.05,1665185.0,36.62,36.8,37.6,36.05
2024-01-10,36.2,36.24,36.8,35.57,1421933.0,36.2,36.24,36.8,35.57
2024-01-11,36.08,36.48,36.96,35.98,1233849.0,36.08,36.48,36.96,35.98
2024-01-12,36.01,35.64,36.78,35.56,1098393.0,36.01,35.64,36.78,35.56
2024-01-15,35.58,35.48,36.0,35.0,1168215.0,35.58,35.48,36.0,35.0
2024-01-16,35.34,34.4,35.36,34.0,2341472.0,35.34,34.4,35.36,34.0
2024-01-17,33.96,32.3,34.1,32.15,3465762.0,33.96,32.3,34.1,32.15
2024-01-18,32.01,33.75,34.3,31.5,3607508.0,32.01,33.75,34.3,31.5
2024-01-19,34.3,34.5,34.56,33.11,1983711.0,34.3,34.5,34.56,33.11
2024-01-22,34.41,30.67,34.41,30.12,2442288.0,34.41,30.67,34.41,30.12
2024-01-23,30.51,31.58,31.97,30.2,1802352.0,30.51,31.58,31.97,30.2
2024-01-24,32.05,32.0,32.62,30.62,1599934.0,32.05,32.0,32.62,30.62
2024-01-25,32.0,32.33,32.96,30.0,2545639.0,32.0,32.33,32.96,30.0
2024-01-26,32.3,31.32,32.78,30.86,1271500.0,32.3,31.32,32.78,30.86
2024-01-29,31.12,30.61,31.69,30.08,1341916.0,31.12,30.61,31.69,30.08
2024-01-30,30.01,30.59,31.58,29.92,1342235.0,30.01,30.59,31.58,29.92
2024-01-31,30.0,28.84,30.95,28.65,2066691.0,30.0,28.84,30.95,28.65
2024-02-01,28.75,29.0,30.6,28.1,2437201.0,28.75,29.0,30.6,28.1
2024-02-02,28.86,28.4,29.84,27.12,1905208.0,28.86,28.4,29.84,27.12
2024-02-05,27.8,26.1,27.8,24.68,4122391.0,27.8,26.1,27.8,24.68
2024-02-06,25.75,28.57,28.84,24.49,4325736.0,25.75,28.57,28.84,24.49
2024-02-07,28.35,27.99,30.62,27.62,4229015.0,28.35,27.99,30.62,27.62
2024-02-08,28.8,30.93,31.49,27.09,4584926.0,28.8,30.93,31.49,27.09
2024-02-19,30.98,33.2,33.3,30.93,2591182.0,30.98,33.2,33.3,30.93
2024-02-20,32.8,32.0,33.04,31.52,1891993.0,32.8,32.0,33.04,31.52
2024-02-21,32.2,31.61,32.2,30.65,1892875.0,32.2,31.61,32.2,30.65
2024-02-22,31.56,31.88,31.99,31.12,1188510.0,31.56,31.88,31.99,31.12
2024-02-23,32.0,33.6,33.62,31.7,2300920.0,32.0,33.6,33.62,31.7
2024-02-26,33.15,33.8,34.98,32.68,2085149.0,33.15,33.8,34.98,32.68
2024-02-27,33.43,33.99,34.69,33.14,885393.0,33.43,33.99,34.69,33.14
2024-02-28,34.56,31.82,36.3,31.82,2551840.0,34.56,31.82,36.3,31.82
2024-02-29,31.85,33.93,34.2,31.3,1946005.0,31.85,33.93,34.2,31.3
2024-03-01,33.93,33.86,34.34,33.35,1159504.0,33.93,33.86,34.34,33.35
2024-03-04,33.8,35.08,36.2,33.8,2319384.0,33.8,35.08,36.2,33.8
2024-03-05,34.5,33.62,35.82,33.16,1310490.0,34.5,33.62,35.82,33.16
2024-03-06,33.4,33.65,33.97,32.46,1224323.0,33.4,33.65,33.97,32.46
2024-03-07,33.06,32.15,33.65,31.9,1312270.0,33.06,32.15,33.65,31.9
2024-03-08,31.83,34.3,34.48,31.6,1668072.0,31.83,34.3,34.48,31.6
2024-03-11,34.25,35.69,35.85,33.7,1504027.0,34.25,35.69,35.85,33.7
2024-03-12,35.59,35.89,36.7,35.3,1439945.0,35.59,35.89,36.7,35.3
2024-03-13,36.55,38.33,39.0,35.87,2218172.0,36.55,38.33,39.0,35.87
2024-03-14,42.99,40.28,44.5,39.86,7049784.0,42.99,40.28,44.5,39.86
2024-03-15,39.48,39.49,42.19,39.33,2955810.0,39.48,39.49,42.19,39.33
2024-03-18,40.08,40.69,40.91,38.6,1734396.0,40.08,40.69,40.91,38.6
2024-03-19,40.67,40.3,41.39,40.01,847436.0,40.67,40.3,41.39,40.01
2024-03-20,40.3,39.97,41.17,39.88,965228.0,40.3,39.97,41.17,39.88
2024-03-21,39.96,39.38,41.6,38.9,1078882.0,39.96,39.38,41.6,38.9
2024-03-22,39.16,38.3,39.34,37.97,998001.0,39.16,38.3,39.34,37.97
2024-03-25,38.3,38.6,40.08,37.81,1362464.0,38.3,38.6,40.08,37.81
2024-03-26,38.15,39.62,40.5,38.15,1540805.0,38.15,39.62,40.5,38.15
2024-03-27,39.62,39.89,41.38,39.23,1553211.0,39.62,39.89,41.38,39.23
2024-03-28,39.6,40.35,41.3,39.02,1652679.0,39.6,40.35,41.3,39.02
2024-03-29,40.31,40.27,41.25,39.48,1168674.0,40.31,40.27,41.25,39.48
2024-04-01,40.48,39.64,40.89,38.6,2492688.0,40.48,39.64,40.89,38.6
2024-04-02,39.5,38.49,39.65,38.0,2267158.0,39.5,38.49,39.65,38.0
2024-04-03,38.22,37.93,39.0,37.81,1321910.0,38.22,37.93,39.0,37.81
2024-04-08,38.9,39.62,40.5,37.93,2615709.0,38.9,39.62,40.5,37.93
2024-04-09,39.03,39.92,40.25,38.15,1522412.0,39.03,39.92,40.25,38.15
2024-04-10,40.02,38.61,40.52,38.17,1547937.0,40.02,38.61,40.52,38.17
2024-04-11,37.5,37.8,39.08,37.37,1110332.0,37.5,37.8,39.08,37.37
2024-04-12,38.03,37.39,38.77,37.0,1065387.0,38.03,37.39,38.77,37.0
2024-04-15,37.36,35.54,37.94,34.9,2094102.0,37.36,35.54,37.94,34.9
2024-04-16,35.33,35.29,36.27,33.93,1976303.0,35.33,35.29,36.27,33.93
2024-04-17,35.8,35.39,37.25,35.0,1672262.0,35.8,35.39,37.25,35.0
2024-04-18,35.39,36.6,37.45,34.0,1843051.0,35.39,36.6,37.45,34.0
2024-04-19,36.18,36.49,36.99,35.6,853900.0,36.18,36.49,36.99,35.6
2024-04-22,35.98,37.82,38.6,35.98,1191405.0,35.98,37.82,38.6,35.98
2024-04-23,37.77,40.29,40.75,37.2,2020485.0,37.77,40.29,40.75,37.2
2024-04-24,41.2,40.44,41.2,39.0,1814384.0,41.2,40.44,41.2,39.0
2024-04-25,41.13,40.44,41.13,39.1,1158017.0,41.13,40.44,41.13,39.1
2024-04-26,40.39,40.52,41.31,40.08,1449817.0,40.39,40.52,41.31,40.08
2024-04-29,40.48,40.94,41.58,40.11,871556.0,40.48,40.94,41.58,40.11
2024-04-30,40.0,39.8,41.2,39.59,1042095.0,40.0,39.8,41.2,39.59
2024-05-06,41.3,40.98,41.5,39.81,1606954.0,41.3,40.98,41.5,39.81
2024-05-07,40.36,41.22,41.5,40.27,1109348.0,40.36,41.22,41.5,40.27
2024-05-08,40.55,41.2,41.79,40.3,1393632.0,40.55,41.2,41.79,40.3
2024-05-09,41.5,41.76,42.8,40.6,1310461.0,41.5,41.76,42.8,40.6
2024-05-10,41.88,42.42,42.85,40.99,1513426.0,41.88,42.42,42.85,40.99
2024-05-13,42.42,43.35,43.54,42.05,1748130.0,42.42,43.35,43.54,42.05
2024-05-14,43.13,45.06,45.51,42.7,2451015.0,43.13,45.06,45.51,42.7
2024-05-15,44.78,40.7,45.06,40.2,4310035.0,44.78,40.7,45.06,40.2
2024-05-16,40.42,39.37,40.7,38.9,3229277.0,40.42,39.37,40.7,38.9
2024-05-17,39.03,40.66,40.7,39.03,1832862.0,39.03,40.66,40.7,39.03
2024-05-20,40.66,40.3,42.42,40.02,1576196.0,40.66,40.3,42.42,40.02
2024-05-21,40.31,40.37,41.17,39.8,903997.0,40.31,40.37,41.17,39.8
2024-05-22,40.63,40.45,40.65,39.78,734327.0,40.63,40.45,40.65,39.78
2024-05-23,40.11,39.17,40.3,39.05,1156758.0,40.11,39.17,40.3,39.05
2024-05-24,39.68,38.5,39.68,37.37,2297192.0,39.68,38.5,39.68,37.37
2024-05-27,38.2,39.2,39.41,37.88,1621736.0,38.2,39.2,39.41,37.88
2024-05-28,39.19,39.55,40.73,38.64,1541897.0,39.19,39.55,40.73,38.64
2024-05-29,39.38,38.22,40.22,38.11,1380513.0,39.38,38.22,40.22,38.11
2024-05-30,38.22,37.68,38.91,37.55,734395.0,38.22,37.68,38.91,37.55
2024-05-31,38.58,37.27,39.27,37.07,894365.0,38.58,37.27,39.27,37.07
2024-06-03,37.25,34.77,37.27,33.31,5940128.0,37.25,34.77,37.27,33.31
2024-06-04,34.04,34.99,35.97,34.02,2071443.0,34.04,34.99,35.97,34.02
2024-06-05,35.07,34.77,35.83,34.3,1467014.0,35.07,34.77,35.83,34.3
2024-06-06,34.77,32.07,35.11,31.71,4067229.0,34.77,32.07,35.11,31.71
2024-06-07,32.65,31.62,32.94,31.58,1478559.0,32.65,31.62,32.94,31.58
2024-06-11,32.0,33.62,34.31,31.22,2528472.0,32.0,33.62,34.31,31.22
2024-06-12,33.3,33.67,34.03,32.91,1674612.0,33.3,33.67,34.03,32.91
2024-06-13,33.7,34.94,35.16,33.55,2054155.0,33.7,34.94,35.16,33.55
2024-06-14,34.65,31.55,34.65,31.23,3031413.0,34.65,31.55,34.65,31.23
2024-06-17,31.25,30.85,31.8,29.77,4379510.0,31.25,30.85,31.8,29.77
2024-06-18,30.3,30.08,30.72,29.5,1921127.0,30.3,30.08,30.72,29.5
2024-06-19,30.08,30.6,30.92,29.76,1469578.0,30.08,30.6,30.92,29.76
2024-06-20,30.61,30.3,31.82,30.24,1219527.0,30.61,30.3,31.82,30.24
2024-06-21,30.2,31.5,31.95,30.0,2337185.0,30.2,31.5,31.95,30.0
2024-06-24,31.25,30.94,32.28,30.5,1762350.0,31.25,30.94,32.28,30.5
2024-06-25,30.71,30.36,31.0,29.72,1961446.0,30.71,30.36,31.0,29.72
2024-06-26,30.46,32.49,32.53,30.4,2267121.0,30.46,32.49,32.53,30.4
2024-06-27,32.16,31.91,32.7,31.6,1508474.0,32.16,31.91,32.7,31.6
