13:17,93.9,562,1
13:17,93.98,588,0
13:17,94.0,268,0
13:17,93.98,151,1
13:17,94.0,68,0
13:17,93.99,372,2
13:17,94.0,109,0
13:17,94.01,105,0
13:17,93.99,458,1
13:17,93.99,307,1
13:17,93.98,56,1
13:17,93.98,423,0
13:17,93.97,219,0
13:17,93.9,119,1
13:17,93.95,62,0
13:17,93.93,58,2
13:17,93.95,271,0
13:17,93.92,42,1
13:18,93.9,243,1
13:18,93.9,281,0
13:18,93.87,113,1
13:18,93.84,112,1
13:18,93.84,64,0
13:18,93.84,85,0
13:18,93.85,68,0
13:18,93.84,74,1
13:18,93.82,48,1
13:18,93.81,302,1
13:18,93.82,330,1
13:18,93.79,143,1
13:18,93.67,388,1
13:18,93.67,117,1
13:18,93.67,40,0
13:18,93.64,86,1
13:18,93.64,67,1
13:18,93.63,89,1
13:18,93.62,64,1
13:18,93.6,381,1
13:19,93.6,58,0
13:19,93.59,134,2
13:19,93.58,69,1
13:19,93.58,47,1
13:19,93.63,164,0
13:19,93.63,228,0
13:19,93.61,64,0
13:19,93.61,110,0
13:19,93.57,332,1
13:19,93.42,2098,1
13:19,93.46,259,0
13:19,93.41,49,0
13:19,93.46,559,0
13:19,93.43,40,0
13:19,93.43,601,1
13:19,93.65,409,0
13:19,93.61,120,1
13:19,93.63,532,1
13:19,93.57,69,1
13:19,93.59,45,0
13:20,93.6,122,0
13:20,93.5,492,1
13:20,93.36,718,1
13:20,93.34,327,1
13:20,93.43,94,0
13:20,93.37,312,1
13:20,93.44,94,0
13:20,93.44,66,0
13:20,93.44,50,1
13:20,93.4,299,1
13:20,93.39,55,1
13:20,93.39,134,1
13:20,93.39,44,0
13:20,93.39,47,1
13:20,93.39,227,1
13:20,93.39,170,0
13:20,93.38,152,1
13:20,93.38,101,1
13:20,93.4,235,0
13:20,93.38,118,1
13:21,93.38,74,1
13:21,93.34,867,1
13:21,93.3,1324,1
13:21,93.35,147,0
13:21,93.35,184,1
13:21,93.31,221,1
13:21,93.34,234,0
13:21,93.3,32,1
13:21,93.26,165,1
13:21,93.29,59,0
13:21,93.26,124,1
13:21,93.26,115,0
13:21,93.2,535,1
13:21,93.2,120,0
13:21,93.22,55,0
13:21,93.23,153,0
13:21,93.19,141,1
13:21,93.2,215,0
13:21,93.19,213,1
13:21,93.19,137,1
13:22,93.19,88,0
13:22,93.18,152,1
13:22,93.18,111,0
13:22,93.18,69,0
13:22,93.18,564,0
13:22,93.19,127,1
13:22,93.19,50,1
13:22,93.25,104,0
13:22,93.2,143,1
13:22,93.2,150,0
13:22,93.21,417,0
13:22,93.22,91,0
13:22,93.24,75,0
13:22,93.27,129,0
13:22,93.27,49,0
13:22,93.3,66,0
13:22,93.3,644,1
13:22,93.2,511,1
13:22,93.18,321,1
13:22,93.2,228,0
13:23,93.19,98,0
13:23,93.19,160,1
13:23,93.19,296,1
13:23,93.19,478,0
13:23,93.18,105,1
13:23,93.18,288,0
13:23,93.08,325,1
13:23,93.04,204,1
13:23,93.02,142,1
13:23,93.01,195,1
13:23,93.01,392,1
13:23,93.01,181,1
13:23,93.01,93,1
13:23,93.06,80,0
13:23,93.05,118,0
13:23,93.04,95,1
13:23,93.04,623,0
13:23,93.04,1315,0
13:23,93.02,585,1
13:23,92.99,845,1
13:24,92.95,251,1
13:24,92.94,66,1
13:24,92.91,288,1
13:24,92.88,80,1
13:24,92.89,222,2
13:24,92.89,112,1
13:24,92.88,714,1
13:24,92.81,61,1
13:24,92.81,368,1
13:24,92.81,197,0
13:24,92.81,882,0
13:24,92.81,198,1
13:24,92.81,147,1
13:24,92.82,77,1
13:24,92.87,148,0
13:24,92.88,83,0
13:24,92.91,118,0
13:24,92.93,59,0
13:24,92.9,90,1
13:24,92.94,80,0
13:25,92.94,71,0
13:25,92.92,95,1
13:25,92.96,174,0
13:25,92.96,77,1
13:25,93.0,159,1
13:25,93.0,137,0
13:25,93.1,33,0
13:25,93.18,61,0
13:25,93.18,38,0
13:25,93.18,131,1
13:25,93.18,429,1
13:25,93.18,134,0
13:25,93.18,141,0
13:25,93.19,81,0
13:25,93.19,578,0
13:25,93.19,124,0
13:25,93.19,236,1
13:25,93.01,475,1
13:25,93.0,94,0
13:25,93.0,96,1
13:26,93.01,90,0
13:26,92.9,873,1
13:26,92.88,263,1
13:26,93.01,117,0
13:26,93.01,142,0
13:26,93.01,68,0
13:26,93.01,94,0
13:26,93.1,54,0
13:26,93.01,181,1
13:26,93.01,58,1
13:26,93.01,104,1
13:26,93.0,266,1
13:26,93.0,94,0
13:26,92.99,234,1
13:26,93.0,63,0
13:26,93.01,44,0
13:26,93.0,78,1
13:26,93.0,132,1
13:26,93.0,212,0
13:26,92.99,195,1
13:27,93.0,90,0
13:27,92.98,51,1
13:27,92.98,175,1
13:27,92.97,73,2
13:27,92.9,242,1
13:27,92.9,416,1
13:27,92.88,147,0
13:27,92.89,90,0
13:27,92.9,67,0
13:27,92.89,62,1
13:27,92.89,121,1
13:27,92.89,139,1
13:27,92.89,181,0
13:27,92.88,72,0
13:27,92.88,75,1
13:27,92.89,56,0
13:27,92.9,103,0
13:27,92.89,179,1
13:27,92.9,43,0
13:27,92.89,103,1
13:28,92.89,67,1
13:28,92.9,107,0
13:28,92.86,481,1
13:28,92.86,107,1
13:28,92.85,91,1
13:28,92.84,113,1
13:28,92.84,72,1
13:28,92.83,1136,1
13:28,92.86,304,0
13:28,92.88,456,0
13:28,92.84,300,1
13:28,92.86,105,0
13:28,92.84,58,1
13:28,92.86,62,0
13:28,92.86,116,0
13:28,92.86,92,0
13:28,92.86,37,0
13:28,92.86,153,1
13:28,92.87,92,0
13:28,92.86,77,1
13:29,92.87,62,0
13:29,92.86,176,1
13:29,92.86,191,0
13:29,92.9,163,0
13:29,92.94,1103,2
13:29,92.99,63,0
13:29,93.1,346,0
13:29,93.08,43,0
13:29,93.0,120,1
13:29,93.11,29,0
13:29,93.15,42,0
13:29,93.11,54,1
13:29,93.18,147,0
13:29,93.18,29,0
13:29,93.18,85,0
13:29,93.18,283,1
13:29,93.18,144,1
13:29,93.11,111,1
13:29,93.15,73,0
13:29,93.18,28,0
13:30,93.15,55,1
13:30,93.17,115,0
13:30,93.15,51,1
13:30,93.18,77,0
13:30,93.18,598,0
13:30,93.19,58,0
13:30,93.18,638,1
13:30,93.19,30,0
13:30,93.1,305,1
13:30,93.1,117,0
13:30,93.06,92,1
13:30,93.08,28,1
13:30,93.08,37,0
13:30,93.08,102,1
13:30,93.0,567,1
13:30,93.08,17,0
13:30,93.08,117,0
13:30,93.1,182,0
13:30,93.0,592,1
13:30,93.12,145,0
13:31,93.02,510,1
13:31,93.18,24,0
13:31,93.01,181,1
13:31,93.17,608,0
13:31,93.17,19,0
13:31,93.18,574,0
13:31,93.19,51,0
13:31,93.21,182,0
13:31,93.21,666,1
13:31,93.24,830,0
13:31,93.3,32,0
13:31,93.2,492,1
13:31,93.24,113,0
13:31,93.2,105,1
13:31,93.2,84,0
13:31,93.2,106,0
13:31,93.2,132,0
13:31,93.2,204,0
13:31,93.2,85,1
13:31,93.2,80,0
13:32,93.2,106,0
13:32,93.2,75,0
13:32,93.2,97,0
13:32,93.2,350,0
13:32,93.19,96,1
13:32,93.2,133,0
13:32,93.2,30,0
13:32,93.2,57,0
13:32,93.19,86,1
13:32,93.19,112,2
13:32,93.18,78,1
13:32,93.19,28,2
13:32,93.18,114,1
13:32,93.18,56,1
13:32,93.17,96,1
13:32,93.18,163,0
13:32,93.17,621,1
13:32,93.2,67,0
13:32,93.2,114,1
13:32,93.26,22,0
13:33,93.3,33,0
13:33,93.3,10,0
13:33,93.33,30,0
13:33,93.39,90,0
13:33,93.4,26,0
13:33,93.4,76,0
13:33,93.39,87,1
13:33,93.3,207,1
13:33,93.3,562,0
13:33,93.3,37,1
13:33,93.4,22,0
13:33,93.3,163,1
13:33,93.3,93,0
13:33,93.3,214,0
13:33,93.31,80,0
13:33,93.3,268,1
13:33,93.3,145,0
13:33,93.3,140,0
13:33,93.3,59,0
13:33,93.31,111,0
13:34,93.37,19,0
13:34,93.39,634,0
13:34,93.4,187,0
13:34,93.4,68,1
13:34,93.4,133,0
13:34,93.4,528,0
13:34,93.4,39,0
13:34,93.4,522,0
13:34,93.4,256,1
13:34,93.4,391,0
13:34,93.4,129,0
13:34,93.38,110,1
13:34,93.4,398,0
13:34,93.4,30,1
13:34,93.4,140,1
13:34,93.4,156,0
13:34,93.4,156,0
13:34,93.4,207,0
13:34,93.4,160,0
13:34,93.4,82,0
13:35,93.42,394,0
13:35,93.4,62,1
13:35,93.4,124,1
13:35,93.4,1019,0
13:35,93.48,100,0
13:35,93.4,991,1
13:35,93.4,482,0
13:35,93.4,213,0
13:35,93.4,737,1
13:35,93.4,82,0
13:35,93.4,116,0
13:35,93.4,52,0
13:35,93.4,67,0
13:35,93.4,694,0
13:35,93.41,37,2
13:35,93.44,72,0
13:35,93.4,716,1
13:35,93.35,156,1
13:35,93.4,493,0
13:35,93.34,34,1
13:36,93.38,48,0
13:36,93.4,117,0
13:36,93.39,14,2
13:36,93.39,32,0
13:36,93.4,40,0
13:36,93.4,219,0
13:36,93.4,159,1
13:36,93.4,35,0
13:36,93.4,939,0
13:36,93.42,107,0
13:36,93.46,26,0
13:36,93.48,19,0
13:36,93.4,600,1
13:36,93.4,55,0
13:36,93.4,100,0
13:36,93.4,39,0
13:36,93.39,49,1
13:36,93.39,264,2
13:36,93.4,231,0
