13:17,579.68,18,1
13:17,579.67,31,0
13:17,579.49,39,1
13:17,579.57,24,0
13:17,579.68,42,0
13:17,579.6,30,0
13:17,579.48,50,1
13:17,579.47,6,0
13:17,579.4,45,1
13:17,579.39,25,2
13:17,579.39,33,0
13:17,579.68,31,0
13:17,579.68,25,0
13:17,579.72,6,2
13:17,579.7,12,1
13:17,579.8,6,0
13:17,579.9,22,0
13:18,580.11,6,0
13:18,580.17,23,0
13:18,580.17,5,0
13:18,580.2,37,0
13:18,580.17,20,1
13:18,580.28,77,0
13:18,580.29,11,0
13:18,580.31,35,0
13:18,580.41,26,0
13:18,580.65,8,0
13:18,580.46,11,0
13:18,580.47,28,0
13:18,580.51,54,0
13:18,580.53,50,2
13:18,580.51,47,1
13:18,580.55,25,0
13:18,580.55,29,0
13:18,580.55,25,0
13:18,580.56,26,0
13:18,580.57,9,0
13:19,580.58,22,0
13:19,580.58,270,0
13:19,580.53,77,1
13:19,580.33,57,1
13:19,580.33,48,0
13:19,580.53,44,0
13:19,580.55,34,1
13:19,580.55,25,1
13:19,580.57,49,0
13:19,580.6,51,0
13:19,580.61,17,0
13:19,580.61,42,0
13:19,580.95,105,0
13:19,581.38,54,0
13:19,581.85,17,0
13:19,582.02,37,0
13:19,582.02,24,0
13:19,582.14,45,0
13:19,582.14,81,0
13:19,582.14,33,0
13:20,582.11,106,1
13:20,582.2,59,0
13:20,582.25,42,1
13:20,582.19,43,1
13:20,582.14,25,1
13:20,582.19,95,0
13:20,582.19,44,1
13:20,582.2,36,0
13:20,582.2,16,1
13:20,582.2,27,0
13:20,582.21,15,1
13:20,582.24,14,0
13:20,582.23,11,1
13:20,582.25,19,0
13:20,582.2,83,1
13:20,582.2,22,1
13:20,582.16,50,1
13:20,582.2,12,0
13:20,582.24,6,0
13:20,582.23,8,0
13:21,582.23,12,0
13:21,583.05,123,0
13:21,584.01,67,0
13:21,583.86,38,1
13:21,583.66,21,2
13:21,583.59,13,1
13:21,583.5,8,0
13:21,583.48,11,0
13:21,583.3,27,1
13:21,583.14,21,0
13:21,583.23,27,0
13:21,583.16,14,0
13:21,583.16,19,0
13:21,583.2,18,0
13:21,583.2,7,0
13:21,583.28,32,0
13:21,583.29,231,0
13:21,583.29,12,0
13:21,583.29,19,0
13:21,583.29,15,0
13:22,583.31,12,0
13:22,583.32,4,1
13:22,583.31,6,1
13:22,583.32,15,0
13:22,583.35,18,0
13:22,583.34,8,0
13:22,583.35,38,0
13:22,583.31,82,1
13:22,583.29,13,1
13:22,583.31,26,0
13:22,583.3,10,1
13:22,583.3,9,0
13:22,583.26,16,2
13:22,583.22,8,1
13:22,583.3,11,0
13:22,582.27,773,1
13:22,582.75,48,0
13:22,582.27,7,1
13:22,582.76,46,0
13:22,582.6,43,1
13:23,582.25,15,1
13:23,582.25,23,1
13:23,582.24,6,1
13:23,582.63,35,0
13:23,582.73,27,0
13:23,582.61,11,0
13:23,582.29,14,1
13:23,584.0,286,0
13:23,583.76,294,1
13:23,583.77,56,0
13:23,583.51,20,1
13:23,584.01,36,0
13:23,584.0,16,1
13:23,584.28,13,0
13:23,585.31,68,0
13:23,585.84,23,0
13:23,585.87,11,0
13:23,585.91,7,0
13:23,585.9,53,0
13:23,585.9,30,1
13:24,585.94,9,0
13:24,585.0,79,1
13:24,585.28,111,0
13:24,585.0,92,1
13:24,585.0,40,1
13:24,584.82,10,0
13:24,584.37,45,1
13:24,584.46,10,0
13:24,583.72,11,1
13:24,583.77,8,0
13:24,583.35,39,1
13:24,583.16,7,1
13:24,583.49,17,0
13:24,583.48,5,0
13:24,583.13,36,1
13:24,583.14,9,0
13:24,582.86,3,1
13:24,582.43,33,1
13:24,582.43,16,0
13:24,582.45,9,0
13:25,582.43,10,1
13:25,582.5,15,0
13:25,582.52,13,0
13:25,582.47,17,1
13:25,582.51,8,0
13:25,582.29,9,1
13:25,582.47,45,0
13:25,582.47,20,0
13:25,582.45,7,0
13:25,582.45,12,0
13:25,582.47,18,0
13:25,582.49,5,0
13:25,582.83,68,0
13:25,582.57,12,1
13:25,582.82,9,0
13:25,582.99,7,0
13:25,582.99,8,0
13:25,583.02,3,0
13:25,583.0,6,0
13:26,582.91,43,1
13:26,582.95,6,0
13:26,582.98,7,0
13:26,582.95,16,1
13:26,582.83,18,1
13:26,582.97,13,0
13:26,582.47,57,1
13:26,582.47,6,1
13:26,582.47,20,1
13:26,582.79,16,0
13:26,582.4,11,1
13:26,582.46,26,0
13:26,582.47,24,0
13:26,582.79,17,0
13:26,582.78,3,0
13:26,582.79,3,0
13:26,582.49,14,1
13:26,582.56,9,1
13:26,582.78,44,0
13:26,582.89,63,0
13:27,582.58,1,1
13:27,582.91,17,0
13:27,582.93,8,0
13:27,582.91,4,0
13:27,582.91,5,1
13:27,582.91,11,1
13:27,582.96,6,0
