13:17,1033.0,11,0
13:17,1032.7,10,0
13:17,1033.01,2,1
13:17,1033.46,2,0
13:17,1033.3,12,0
13:17,1033.3,5,0
13:17,1033.59,11,0
13:17,1033.3,44,1
13:17,1033.3,12,0
13:17,1032.16,214,1
13:17,1032.94,22,0
13:17,1032.18,6,1
13:17,1032.93,7,0
13:17,1032.93,4,0
13:17,1032.92,8,0
13:17,1032.92,5,0
13:17,1032.92,3,0
13:17,1032.5,16,1
13:18,1032.5,9,0
13:18,1032.5,3,1
13:18,1032.82,24,0
13:18,1032.5,10,1
13:18,1032.51,7,1
13:18,1032.5,23,1
13:18,1032.19,39,1
13:18,1030.53,105,1
13:18,1029.8,269,1
13:18,1028.05,89,1
13:18,1028.62,29,0
13:18,1029.0,82,0
13:18,1028.8,18,1
13:18,1028.64,36,1
13:18,1029.0,17,0
13:18,1028.8,15,1
13:18,1028.9,6,1
13:18,1029.2,48,0
13:18,1029.0,6,1
13:18,1029.19,2,1
13:19,1028.7,53,1
13:19,1028.63,6,1
13:19,1028.59,29,1
13:19,1028.6,14,0
13:19,1028.2,9,1
13:19,1028.18,38,1
13:19,1028.2,13,1
13:19,1028.2,34,1
13:19,1028.2,25,1
13:19,1028.23,5,1
13:19,1028.63,6,1
13:19,1028.63,9,1
13:19,1028.95,20,0
13:19,1028.71,21,1
13:19,1028.98,16,0
13:19,1029.8,5,0
13:19,1028.92,11,1
13:19,1028.91,9,1
13:19,1028.81,12,1
13:19,1028.91,9,1
13:20,1028.98,175,0
13:20,1028.91,23,1
13:20,1028.84,11,1
13:20,1028.64,6,1
13:20,1028.2,53,1
13:20,1028.2,14,1
13:20,1028.2,9,1
13:20,1028.2,40,1
13:20,1028.21,41,0
13:20,1028.2,3,0
13:20,1028.01,19,1
13:20,1028.0,8,1
13:20,1028.0,56,1
13:20,1028.03,21,1
13:20,1028.0,34,1
13:20,1028.0,16,1
13:20,1028.02,5,1
13:20,1028.64,8,0
13:20,1028.02,11,1
13:20,1028.02,10,1
13:21,1028.07,9,1
13:21,1028.5,4,0
13:21,1028.08,10,1
13:21,1028.57,9,0
13:21,1028.48,5,0
13:21,1028.81,6,0
13:21,1028.82,36,0
13:21,1029.34,20,0
13:21,1030.0,16,0
13:21,1030.52,4,0
13:21,1030.53,17,1
13:21,1030.37,14,0
13:21,1030.41,9,0
13:21,1030.4,1,0
13:21,1030.41,5,0
13:21,1030.41,27,0
13:21,1030.0,12,1
13:21,1029.96,4,1
13:21,1029.88,6,1
13:21,1030.69,5,0
13:22,1030.65,7,0
13:22,1030.69,5,0
13:22,1030.02,13,1
13:22,1030.69,32,0
13:22,1030.0,12,1
13:22,1030.0,9,1
13:22,1029.99,6,0
13:22,1029.4,7,1
13:22,1029.87,3,0
13:22,1029.86,3,0
13:22,1029.87,14,0
13:22,1029.63,6,1
13:22,1029.62,5,1
13:22,1029.4,25,1
13:22,1029.36,8,1
13:22,1029.0,15,1
13:22,1029.4,5,0
13:22,1029.8,5,0
13:22,1029.07,19,1
13:22,1029.7,12,2
13:23,1030.21,20,0
13:23,1030.21,13,1
13:23,1030.2,19,0
13:23,1030.21,18,0
13:23,1030.0,9,0
13:23,1030.0,12,0
13:23,1030.0,5,0
13:23,1029.7,12,2
13:23,1030.0,11,0
13:23,1029.63,14,1
13:23,1030.0,7,0
13:23,1029.7,5,1
13:23,1029.7,7,1
13:23,1029.6,15,1
13:23,1029.49,10,1
13:23,1029.21,5,1
13:23,1029.21,2,1
13:23,1029.3,14,1
13:23,1029.2,9,1
13:23,1028.88,59,1
13:24,1028.68,15,0
13:24,1028.06,20,1
13:24,1028.49,8,0
13:24,1028.49,4,0
13:24,1028.01,14,1
13:24,1028.02,17,1
13:24,1028.03,12,1
13:24,1028.49,7,0
13:24,1028.61,2,0
13:24,1028.23,23,1
13:24,1028.75,18,0
13:24,1029.62,19,0
13:24,1029.39,15,1
13:24,1029.89,19,0
13:24,1029.22,14,1
13:24,1028.65,14,1
13:24,1029.62,9,0
13:24,1029.89,3,0
13:24,1029.9,18,0
13:24,1030.21,59,0
13:25,1029.62,62,1
13:25,1029.62,101,0
13:25,1029.56,86,1
13:25,1029.55,28,1
13:25,1029.6,28,0
13:25,1030.11,117,0
13:25,1030.0,62,1
13:25,1030.29,14,1
13:25,1030.29,4,1
13:25,1030.2,20,1
13:25,1030.03,20,0
13:25,1030.2,2,0
13:25,1030.2,12,1
13:25,1030.29,23,0
13:25,1030.29,5,1
13:25,1030.29,3,1
13:25,1030.29,12,0
13:25,1030.2,3,1
13:25,1030.2,4,0
13:25,1030.11,15,1
13:26,1030.01,8,1
13:26,1030.19,13,0
13:26,1029.0,55,1
13:26,1028.78,13,1
13:26,1029.52,5,0
13:26,1029.0,28,1
13:26,1029.02,7,0
13:26,1029.01,3,1
13:26,1029.53,6,1
13:26,1029.81,25,0
13:26,1029.03,15,1
13:26,1029.03,14,1
13:26,1029.03,2,0
13:26,1029.93,9,0
13:26,1029.94,18,0
13:26,1030.0,36,0
13:26,1030.0,13,1
13:26,1030.0,7,0
13:26,1030.0,11,0
13:26,1029.96,9,1
13:27,1029.96,5,1
13:27,1029.95,16,2
13:27,1029.94,11,1
13:27,1029.04,29,1
13:27,1029.78,7,0
13:27,1029.53,3,1
13:27,1029.53,3,0
13:27,1029.3,6,1
13:27,1029.28,7,0
13:27,1029.3,7,0
13:27,1029.21,7,1
13:27,1029.21,38,0
13:27,1029.09,7,1
13:27,1029.21,1,0
13:27,1029.11,2,0
13:27,1029.21,4,0
13:27,1029.21,9,1
13:27,1029.11,2,1
13:27,1029.21,1,1
13:27,1029.21,19,0
13:28,1029.21,6,0
13:28,1029.72,3,0
13:28,1029.73,7,0
13:28,1029.5,6,1
13:28,1029.4,5,0
13:28,1029.41,3,0
13:28,1029.4,6,1
13:28,1029.7,12,0
13:28,1029.4,5,1
13:28,1029.41,7,1
13:28,1029.5,5,0
13:28,1029.76,5,0
13:28,1030.0,24,0
13:28,1030.02,4,0
13:28,1029.87,3,1
13:28,1029.87,11,1
13:28,1030.02,31,0
13:28,1030.02,6,0
13:28,1030.04,19,1
13:28,1030.16,11,0
13:29,1030.16,8,0
13:29,1030.05,13,1
13:29,1030.5,5,0
13:29,1030.69,8,0
13:29,1030.2,24,1
13:29,1030.2,25,1
13:29,1030.65,9,0
13:29,1030.2,12,1
13:29,1030.97,31,0
13:29,1030.05,10,1
