13:03,1027.8,25,0
13:03,1027.8,15,0
13:03,1025.98,12,1
13:03,1025.98,5,1
13:03,1025.98,6,1
13:03,1025.98,10,1
13:03,1025.98,16,1
13:03,1026.0,40,0
13:03,1026.02,14,0
13:03,1025.9,4,0
13:03,1027.0,20,0
13:04,1025.98,7,1
13:04,1025.1,7,1
13:04,1025.1,13,1
13:04,1025.08,6,1
13:04,1025.01,20,1
13:04,1025.0,29,1
13:04,1024.61,13,1
13:04,1024.91,8,1
13:04,1024.0,4,1
13:04,1023.99,5,1
13:04,1024.0,14,0
13:04,1023.99,15,0
13:04,1023.9,2,1
13:04,1024.03,45,0
13:04,1024.91,42,0
13:04,1024.07,31,1
13:04,1024.91,17,1
13:04,1025.01,65,0
13:04,1024.06,92,1
13:04,1025.0,26,0
13:05,1025.11,23,0
13:05,1025.1,19,1
13:05,1025.66,2,0
13:05,1025.26,4,1
13:05,1025.99,19,0
13:05,1026.0,9,0
13:05,1025.98,7,1
13:05,1026.0,2,1
13:05,1025.91,36,1
13:05,1025.0,34,1
13:05,1025.0,14,0
13:05,1025.0,5,0
13:05,1025.0,10,0
13:05,1023.99,21,1
13:05,1023.54,21,1
13:05,1023.0,38,1
13:05,1022.9,13,1
13:05,1022.1,10,1
13:05,1022.03,8,1
13:05,1022.07,31,0
13:06,1021.48,2,1
13:06,1021.0,15,1
13:06,1021.0,33,0
13:06,1020.0,20,1
13:06,1020.0,30,1
13:06,1020.01,32,1
13:06,1020.17,57,1
13:06,1020.0,28,1
13:06,1020.0,42,1
13:06,1020.0,27,0
13:06,1019.98,26,1
13:06,1019.96,20,1
13:06,1019.9,22,1
13:06,1019.8,35,1
13:06,1019.8,7,0
13:06,1019.8,16,1
13:06,1019.3,25,1
13:06,1019.3,2,0
13:06,1019.0,53,1
13:07,1019.69,69,0
13:07,1020.19,160,0
13:07,1020.19,8,1
13:07,1020.01,9,1
13:07,1021.0,4,0
13:07,1020.0,14,1
13:07,1020.01,5,0
13:07,1021.0,5,0
13:07,1020.0,2,1
13:07,1020.19,4,1
13:07,1021.0,18,0
13:07,1021.0,22,0
13:07,1020.01,10,1
13:07,1021.0,16,0
13:07,1020.18,8,1
13:07,1020.0,96,1
13:07,1020.0,22,1
13:07,1020.18,13,0
13:07,1020.19,14,0
13:07,1020.0,12,1
13:08,1021.0,13,0
13:08,1020.01,6,2
13:08,1020.18,11,1
13:08,1021.48,10,0
13:08,1020.18,7,1
13:08,1020.18,5,0
13:08,1020.11,30,1
13:08,1020.11,16,0
13:08,1020.11,17,1
13:08,1020.18,4,0
13:08,1020.11,13,1
13:08,1020.09,18,1
13:08,1019.98,13,1
13:08,1019.89,11,1
13:08,1019.15,12,1
13:08,1019.15,11,1
13:08,1019.0,3,1
13:08,1019.0,14,1
13:08,1018.93,14,1
13:08,1018.93,2,1
13:09,1018.93,8,1
13:09,1018.88,9,1
13:09,1018.81,32,1
13:09,1018.88,8,0
13:09,1018.81,6,1
13:09,1018.81,17,1
13:09,1018.51,10,1
13:09,1018.31,5,1
13:09,1018.25,16,1
13:09,1018.02,14,1
13:09,1017.93,35,1
