13:16,4.16,297,0
13:16,4.15,112,1
13:16,4.16,607,0
13:16,4.16,391,0
13:16,4.16,451,0
13:16,4.15,417,1
13:16,4.16,58,0
13:16,4.15,260,1
13:16,4.16,91,0
13:16,4.15,570,1
13:16,4.15,2400,1
13:16,4.15,3103,1
13:16,4.16,3071,0
13:16,4.16,1978,0
13:16,4.15,175,1
13:16,4.15,420,1
13:16,4.15,189,1
13:16,4.15,42,1
13:16,4.15,3,1
13:16,4.15,26,1
13:17,4.15,533,1
13:17,4.15,10,1
13:17,4.16,234,0
13:17,4.16,239,0
13:17,4.15,2632,1
13:17,4.16,284,0
13:17,4.15,116,1
13:17,4.16,240,0
13:17,4.15,27,1
13:17,4.15,159,1
13:17,4.16,243,0
13:17,4.16,106,0
13:17,4.15,1236,1
13:17,4.15,142,1
13:17,4.16,65,0
13:17,4.15,107,1
13:17,4.15,911,1
13:17,4.15,5,1
13:17,4.16,65,0
13:17,4.15,138,1
13:18,4.16,184,0
13:18,4.15,95,1
13:18,4.15,957,1
13:18,4.16,193,0
13:18,4.15,98,1
13:18,4.15,327,1
13:18,4.15,58,1
13:18,4.15,74,1
13:18,4.15,368,1
13:18,4.15,983,1
13:18,4.15,1051,1
13:18,4.14,80598,1
13:18,4.15,284,0
13:18,4.15,752,0
13:18,4.14,1252,1
13:18,4.14,57,1
13:18,4.14,797,1
13:18,4.14,88,1
13:18,4.14,138,1
13:18,4.15,106,0
13:19,4.14,74,1
13:19,4.15,5994,0
13:19,4.15,783,0
13:19,4.14,892,1
13:19,4.15,876,0
13:19,4.15,8609,0
13:19,4.15,781,0
13:19,4.14,987,1
13:19,4.14,59,1
13:19,4.15,74,0
13:19,4.14,161,1
13:19,4.15,1089,0
13:19,4.15,52,0
13:19,4.14,1595,1
13:19,4.14,2450,1
13:19,4.14,100,1
13:19,4.14,313,1
13:19,4.14,37,1
13:19,4.14,76,1
13:19,4.14,141,1
13:20,4.15,4,0
13:20,4.15,660,0
13:20,4.14,387,1
13:20,4.14,127,1
13:20,4.15,10,0
13:20,4.15,134,0
13:20,4.15,170,0
13:20,4.14,79,1
13:20,4.14,342,1
13:20,4.14,1054,1
13:20,4.15,220,0
13:20,4.15,91,0
13:20,4.15,582,0
13:20,4.15,182,0
13:20,4.15,151,0
13:20,4.14,97,1
13:20,4.14,283,1
13:20,4.15,127,0
13:20,4.15,14,0
13:20,4.15,11545,0
13:21,4.15,366,0
13:21,4.15,425,0
13:21,4.15,7,0
13:21,4.15,173,0
13:21,4.14,407,1
13:21,4.15,193,0
13:21,4.14,5,1
13:21,4.15,1,0
13:21,4.15,5,0
13:21,4.15,238,0
13:21,4.15,562,0
13:21,4.15,114,0
13:21,4.15,501,0
13:21,4.14,181,1
13:21,4.14,516,1
13:21,4.14,49,1
13:21,4.15,15,0
13:21,4.14,20,1
13:22,4.15,294,0
13:22,4.15,18,0
13:22,4.14,338,1
13:22,4.14,180,1
13:22,4.14,111,1
13:22,4.15,46,0
13:22,4.15,63,0
13:22,4.14,52,1
13:22,4.14,426,1
13:22,4.15,355,0
13:22,4.15,759,0
13:22,4.14,102,1
13:22,4.15,457,0
13:22,4.15,121,0
13:22,4.14,839,1
13:22,4.14,86,1
13:22,4.14,69,1
13:22,4.15,265,0
13:22,4.15,431,0
13:23,4.14,381,1
13:23,4.15,320,0
13:23,4.14,155,1
13:23,4.15,1059,0
13:23,4.15,1532,0
