09:25,4.3,52986,2
09:30,4.3,11965,0
09:30,4.3,39410,0
09:30,4.29,17394,1
09:30,4.29,9172,1
09:30,4.28,5661,1
09:30,4.29,8819,0
09:30,4.29,3386,0
09:30,4.29,3387,0
09:30,4.29,481,0
09:30,4.29,843,0
09:30,4.29,2431,0
09:30,4.29,2705,0
09:30,4.29,1242,0
09:30,4.29,687,0
09:30,4.28,2633,1
09:30,4.29,3206,0
09:30,4.29,6021,0
09:30,4.3,9217,0
09:30,4.29,1066,1
09:30,4.29,2213,1
09:31,4.29,15895,1
09:31,4.29,4878,1
09:31,4.28,10675,1
09:31,4.28,8154,1
09:31,4.29,992,0
09:31,4.28,34823,1
09:31,4.27,9396,1
09:31,4.27,1361,1
09:31,4.27,1330,1
09:31,4.27,9717,1
09:31,4.27,9644,1
09:31,4.27,9033,1
09:31,4.27,3271,1
09:31,4.28,6844,0
09:31,4.27,761,1
09:31,4.28,2612,0
09:31,4.27,2207,1
09:31,4.27,9326,1
09:31,4.27,1539,1
09:31,4.27,2007,1
09:32,4.27,12431,1
09:32,4.27,13064,1
09:32,4.28,218,0
09:32,4.27,1096,1
09:32,4.27,713,1
09:32,4.27,1226,1
09:32,4.28,332,0
09:32,4.28,220,0
09:32,4.28,476,0
09:32,4.27,42769,1
09:32,4.26,5733,1
09:32,4.26,2085,1
09:32,4.27,1291,0
09:32,4.27,743,0
09:32,4.26,473,1
09:32,4.27,4374,0
09:32,4.26,789,1
09:32,4.26,496,1
09:32,4.26,654,1
09:32,4.26,2549,1
09:33,4.27,612,0
09:33,4.26,1330,1
09:33,4.26,540,1
09:33,4.27,792,0
09:33,4.26,879,1
09:33,4.27,979,0
09:33,4.26,600,1
09:33,4.27,359,0
09:33,4.27,629,0
09:33,4.27,211,0
09:33,4.26,950,1
09:33,4.26,885,1
09:33,4.26,39895,1
09:33,4.26,3561,1
09:33,4.26,1328,1
09:33,4.25,2909,1
09:33,4.26,2934,0
09:33,4.25,782,1
09:33,4.26,531,0
09:33,4.25,208,1
09:34,4.25,458,1
09:34,4.26,836,0
09:34,4.26,5533,0
09:34,4.26,7993,0
09:34,4.26,531,1
09:34,4.27,836,0
09:34,4.26,298,1
09:34,4.27,347,0
09:34,4.27,296,0
09:34,4.26,2556,1
09:34,4.27,1023,0
09:34,4.27,562,0
09:34,4.27,118,0
09:34,4.27,1819,0
09:34,4.26,1636,1
09:34,4.27,259,0
09:34,4.27,1024,0
09:34,4.27,3807,0
09:34,4.27,11986,0
09:34,4.27,1894,1
09:35,4.28,200,0
09:35,4.28,932,0
09:35,4.28,1550,0
09:35,4.28,2615,0
09:35,4.27,549,1
09:35,4.28,616,0
09:35,4.29,13658,0
09:35,4.28,98,1
09:35,4.29,548,0
09:35,4.29,252,0
09:35,4.29,405,0
09:35,4.29,514,0
09:35,4.29,4567,0
09:35,4.28,3347,1
09:35,4.28,437,1
09:35,4.29,197,0
09:35,4.28,717,1
09:35,4.28,666,1
09:35,4.29,1816,0
09:35,4.29,291,0
09:36,4.28,797,1
09:36,4.27,17206,1
09:36,4.27,2089,1
09:36,4.28,1238,0
09:36,4.27,420,1
09:36,4.28,401,0
09:36,4.27,1016,1
09:36,4.28,434,0
09:36,4.27,686,1
09:36,4.28,360,0
09:36,4.27,1095,1
09:36,4.28,994,0
09:36,4.27,693,1
09:36,4.27,616,1
09:36,4.27,788,1
09:36,4.28,1145,0
09:36,4.28,545,0
09:36,4.28,516,0
09:36,4.28,249,0
09:36,4.28,405,0
09:37,4.28,281,0
09:37,4.27,340,1
09:37,4.27,228,1
09:37,4.28,504,0
09:37,4.27,566,1
09:37,4.28,356,0
09:37,4.28,8648,0
09:37,4.28,1465,0
09:37,4.27,339,1
09:37,4.28,178,0
09:37,4.27,288,1
09:37,4.27,54,1
09:37,4.28,104,0
09:37,4.27,330,1
09:37,4.28,216,0
09:37,4.28,320,0
09:37,4.27,45,1
09:37,4.28,737,0
09:37,4.27,321,1
09:37,4.27,641,1
09:38,4.28,72,0
09:38,4.28,2393,0
09:38,4.28,154,0
09:38,4.28,458,0
09:38,4.28,885,0
09:38,4.27,327,1
09:38,4.28,1846,0
09:38,4.27,336,1
09:38,4.28,51,0
09:38,4.27,356,1
09:38,4.28,378,0
09:38,4.27,1010,1
09:38,4.27,5639,1
09:38,4.28,2174,0
09:38,4.28,1188,0
09:38,4.28,1574,0
09:38,4.28,3873,0
09:38,4.27,2669,1
09:38,4.28,1839,0
09:38,4.28,253,0
09:39,4.28,1508,0
09:39,4.28,1307,0
09:39,4.29,444,0
09:39,4.29,2314,0
09:39,4.29,1659,0
09:39,4.28,894,1
09:39,4.29,24,0
09:39,4.29,1607,0
09:39,4.28,288,1
09:39,4.28,545,1
09:39,4.28,702,1
09:39,4.28,109,1
09:39,4.28,878,1
09:39,4.28,1457,1
09:39,4.28,208,1
09:39,4.29,780,0
09:39,4.28,440,1
09:39,4.29,247,0
09:39,4.28,89,1
09:39,4.29,428,0
09:40,4.29,430,0
09:40,4.29,690,0
09:40,4.29,1229,0
09:40,4.29,726,0
09:40,4.28,895,1
09:40,4.28,512,1
09:40,4.28,496,1
09:40,4.28,194,1
09:40,4.28,721,1
09:40,4.28,256,1
09:40,4.29,12796,0
09:40,4.28,3013,1
09:40,4.28,1599,1
