09:25,282.0,2255,2
09:30,282.88,1205,0
09:30,283.0,1015,0
09:30,283.01,239,1
09:30,284.95,254,0
09:30,284.95,110,0
09:30,284.5,208,1
09:30,284.96,141,0
09:30,285.0,297,0
09:30,284.96,143,1
09:30,284.95,127,0
09:30,285.08,259,0
09:30,284.95,81,0
09:30,284.58,280,1
09:30,285.0,121,0
09:30,284.95,100,1
09:30,284.99,82,0
09:30,284.6,104,1
09:30,284.57,147,1
09:30,284.86,154,1
09:30,284.76,136,0
09:31,284.17,148,1
09:31,284.13,163,1
09:31,283.64,128,1
09:31,283.62,113,1
09:31,283.43,73,1
09:31,283.0,268,1
09:31,283.01,161,0
09:31,283.0,100,1
09:31,283.0,67,0
09:31,283.0,246,0
09:31,283.0,88,1
09:31,283.01,127,1
09:31,283.19,170,1
09:31,283.0,134,1
09:31,282.91,82,1
09:31,282.9,58,1
09:31,282.8,69,1
09:31,282.01,223,1
09:31,282.02,130,1
09:31,282.06,112,1
09:32,282.06,74,1
09:32,282.06,115,1
09:32,282.1,594,1
09:32,282.1,359,0
09:32,282.1,253,1
09:32,282.1,124,1
09:32,282.34,129,0
09:32,282.9,152,0
09:32,282.86,172,1
09:32,282.9,108,0
09:32,282.86,75,1
09:32,282.37,233,1
09:32,281.98,619,1
09:32,281.65,152,1
09:32,281.3,119,1
09:32,280.75,892,1
09:32,280.5,502,1
09:32,280.3,125,1
09:32,280.15,365,1
09:32,280.0,293,1
09:33,280.0,472,1
09:33,280.0,438,1
09:33,279.0,1449,1
09:33,279.75,991,0
09:33,279.06,310,1
09:33,279.04,257,1
09:33,279.04,397,1
09:33,279.04,185,0
09:33,279.0,284,2
09:33,278.99,152,1
09:33,278.97,207,0
09:33,279.0,270,0
09:33,279.59,315,0
09:33,279.46,134,1
09:33,279.99,175,0
09:33,279.4,82,1
09:33,279.41,97,0
09:33,279.34,164,1
09:33,279.85,123,0
09:33,279.34,170,1
09:34,279.34,121,0
09:34,279.34,204,0
09:34,279.85,219,0
09:34,280.0,224,0
09:34,279.99,65,1
09:34,280.0,87,0
09:34,280.29,118,0
09:34,280.52,240,0
09:34,280.75,41,0
09:34,281.11,227,0
09:34,280.66,53,1
09:34,280.8,554,0
09:34,280.66,222,1
09:34,280.69,87,0
09:34,280.65,101,0
09:34,280.4,154,1
09:34,280.5,137,0
09:34,280.5,82,0
09:34,280.65,83,0
09:34,280.53,28,1
09:35,280.77,72,0
09:35,280.9,168,0
09:35,280.9,110,1
09:35,280.9,59,0
09:35,280.9,114,0
09:35,280.49,423,1
09:35,280.4,114,1
09:35,280.0,567,1
09:35,279.9,488,1
09:35,279.92,152,0
09:35,280.02,543,0
09:35,280.26,209,0
09:35,280.74,614,0
09:35,280.75,297,0
09:35,280.77,189,0
09:35,280.49,326,1
09:35,280.5,72,0
09:35,280.5,147,0
09:35,280.4,93,0
09:35,280.4,114,0
09:36,280.5,240,0
09:36,280.4,131,1
09:36,280.49,84,0
09:36,280.25,51,1
09:36,280.04,54,1
09:36,280.12,55,0
09:36,280.02,122,1
09:36,279.98,545,1
09:36,279.57,449,1
09:36,279.4,71,1
09:36,279.4,152,1
09:36,279.4,128,0
09:36,279.26,117,1
09:36,279.8,463,0
09:36,279.82,392,0
09:36,280.12,246,0
09:36,280.12,134,1
09:36,280.14,146,0
09:36,280.12,96,1
09:36,279.82,69,1
09:37,279.82,66,1
09:37,279.77,74,1
09:37,279.76,109,0
09:37,280.02,479,0
09:37,280.0,139,1
09:37,280.47,579,0
09:37,280.7,324,0
09:37,280.92,57,0
09:37,280.7,60,1
09:37,280.7,70,0
09:37,280.71,113,0
09:37,280.72,338,0
09:37,280.7,139,1
09:37,280.74,70,1
09:37,280.74,53,1
09:37,280.88,144,0
09:37,280.88,93,0
09:37,280.89,368,0
09:37,280.9,113,0
09:37,280.91,130,0
09:38,280.94,75,1
09:38,281.47,94,0
09:38,281.45,62,0
09:38,281.61,170,0
09:38,281.51,71,1
09:38,281.46,167,2
09:38,281.45,81,0
09:38,280.95,143,1
09:38,280.94,445,0
09:38,280.81,121,1
09:38,280.81,86,0
09:38,280.8,71,0
09:38,280.46,98,1
09:38,280.0,385,1
09:38,279.8,467,1
09:38,279.64,164,1
09:38,279.51,70,1
09:38,279.41,214,1
09:38,279.26,99,1
09:38,279.13,138,1
09:39,279.27,474,0
09:39,279.25,207,1
09:39,279.13,145,1
09:39,279.13,230,0
09:39,279.13,538,0
09:39,279.27,229,1
09:39,279.41,260,0
09:39,279.43,198,0
09:39,279.43,126,0
09:39,279.4,530,0
09:39,279.64,188,0
09:39,279.65,63,0
09:39,279.32,264,1
09:39,279.44,128,0
09:39,279.4,100,0
09:39,279.46,93,0
09:39,279.64,87,0
09:39,279.63,97,0
09:39,279.64,154,0
09:39,279.64,104,1
09:40,279.0,1855,1
09:40,279.28,649,0
09:40,279.02,163,1
09:40,278.88,394,1
09:40,278.89,512,0
09:40,278.6,302,1
09:40,278.34,673,1
09:40,278.21,234,1
09:40,278.0,2135,1
09:40,277.93,649,1
09:40,277.51,129,1
09:40,277.46,205,1
09:40,277.59,959,0
09:40,278.23,1110,0
09:40,278.1,405,1
09:40,278.09,200,0
09:40,278.1,628,0
09:40,278.09,326,2
09:40,278.09,214,0
09:40,278.0,479,1
09:41,277.84,243,1
09:41,278.0,139,0
09:41,277.83,110,1
09:41,277.83,148,0
09:41,277.8,169,1
09:41,277.69,207,1
09:41,277.6,131,1
09:41,277.6,124,1
09:41,277.57,108,0
09:41,277.63,246,0
09:41,277.77,681,0
09:41,277.62,437,1
09:41,277.68,220,1
09:41,277.53,390,1
09:41,277.54,276,0
09:41,277.41,185,1
09:41,277.33,202,1
09:41,277.21,250,1
09:41,277.13,217,1
09:41,277.13,214,1
09:42,277.07,216,1
09:42,277.0,607,1
09:42,276.66,557,1
09:42,276.5,319,1
09:42,276.52,198,0
09:42,276.1,180,1
09:42,276.18,325,0
09:42,276.18,418,0
09:42,276.16,382,1
09:42,276.14,373,1
09:42,276.13,325,1
09:42,276.14,250,0
09:42,276.14,335,0
09:42,276.08,272,0
09:42,276.0,727,1
09:42,275.82,608,1
09:42,275.66,275,1
09:42,275.84,285,0
09:42,275.66,477,1
