13:11,1338.32,15,0
13:11,1337.1,2,1
13:11,1338.0,34,0
13:11,1337.9,17,0
13:11,1338.3,6,0
13:11,1337.8,14,1
13:11,1336.9,15,1
13:11,1336.01,4,1
13:11,1335.02,20,1
13:11,1335.0,30,1
13:11,1333.19,19,1
13:11,1333.19,28,1
13:11,1333.19,2,1
13:11,1333.08,11,1
13:11,1333.05,9,1
13:12,1332.0,28,1
13:12,1330.33,103,1
13:12,1331.17,20,0
13:12,1330.0,19,1
13:12,1330.33,9,0
13:12,1330.0,63,1
13:12,1329.86,12,0
13:12,1329.87,10,0
13:12,1330.21,20,0
13:12,1329.14,10,1
13:12,1329.0,6,1
13:12,1329.0,6,0
13:12,1328.0,16,1
13:12,1328.78,16,1
13:12,1328.0,14,1
13:12,1328.0,17,0
13:12,1328.0,18,0
13:12,1328.0,13,1
13:12,1328.0,9,0
13:13,1327.24,5,1
13:13,1327.24,13,1
13:13,1327.25,24,1
13:13,1327.26,2,1
13:13,1329.14,27,0
13:13,1330.0,47,0
13:13,1329.0,17,1
13:13,1328.0,10,1
13:13,1329.0,5,0
13:13,1328.0,16,1
13:13,1327.23,72,1
13:13,1327.24,24,0
13:13,1327.0,8,0
13:13,1327.0,12,1
13:13,1327.24,12,0
13:13,1326.6,21,1
13:13,1326.61,17,0
13:13,1326.6,55,0
13:13,1326.6,13,0
13:13,1325.28,3,1
13:14,1325.29,8,1
13:14,1325.29,0,1
13:14,1325.05,21,1
13:14,1325.24,37,1
13:14,1326.41,27,0
13:14,1326.01,22,1
13:14,1325.07,58,1
13:14,1326.41,15,1
13:14,1325.36,66,1
13:14,1326.8,8,0
13:14,1326.01,7,1
13:14,1326.41,25,0
13:14,1326.02,18,1
13:14,1326.58,7,1
13:14,1326.25,9,1
13:14,1327.73,15,0
13:14,1327.0,12,1
13:14,1327.0,23,0
13:15,1326.45,4,1
13:15,1326.99,8,0
13:15,1326.98,6,0
13:15,1326.99,4,0
13:15,1326.99,12,0
13:15,1327.73,24,0
13:15,1326.74,22,1
13:15,1326.74,22,0
13:15,1326.74,45,0
13:15,1325.51,19,1
13:15,1325.16,26,1
13:15,1323.78,118,1
13:15,1323.13,60,1
13:15,1323.01,4,1
13:15,1324.16,29,0
13:15,1323.18,45,1
13:15,1323.19,58,1
13:15,1323.18,45,1
13:15,1323.19,27,1
13:15,1323.21,13,1
13:16,1324.0,4,1
13:16,1324.88,8,0
13:16,1324.97,4,0
13:16,1324.99,3,0
13:16,1323.31,5,1
13:16,1324.98,6,0
13:16,1323.31,5,1
13:16,1323.31,7,1
13:16,1324.95,10,0
13:16,1324.12,11,1
13:16,1324.94,2,0
13:16,1324.97,12,0
13:16,1324.98,6,0
13:16,1324.13,18,1
13:16,1324.97,10,1
13:16,1325.0,10,1
13:16,1325.0,9,1
13:16,1324.0,18,1
13:16,1324.96,4,0
13:16,1323.33,23,1
13:17,1323.32,9,1
13:17,1323.34,6,1
13:17,1323.34,14,1
13:17,1323.34,10,1
13:17,1323.34,23,1
13:17,1323.52,4,1
13:17,1324.8,4,0
13:17,1323.52,10,1
13:17,1324.62,9,0
13:17,1324.61,15,0
13:17,1323.55,6,1
13:17,1325.0,93,0
13:17,1326.74,34,0
13:17,1325.0,11,1
13:17,1325.45,50,0
13:17,1325.0,17,1
13:17,1325.0,26,1
13:17,1326.0,17,0
13:17,1326.0,14,1
13:18,1325.46,8,1
13:18,1325.01,8,1
13:18,1325.98,34,0
13:18,1325.0,12,1
13:18,1325.55,8,0
13:18,1324.71,73,1
13:18,1325.02,13,0
13:18,1324.71,3,0
13:18,1324.71,4,0
13:18,1324.0,14,1
13:18,1324.0,2,1
13:18,1324.0,4,1
13:18,1323.56,14,1
13:18,1324.8,18,0
13:18,1323.5,26,1
13:18,1323.5,18,1
13:18,1323.54,7,0
13:18,1323.31,6,1
13:19,1323.3,7,1
13:19,1321.01,86,1
13:19,1320.44,18,1
13:19,1320.0,114,1
13:19,1319.98,40,1
13:19,1320.0,64,0
13:19,1320.08,5,0
13:19,1319.0,20,1
13:19,1320.3,19,0
13:19,1320.07,68,1
13:19,1319.0,70,1
13:19,1319.0,78,1
13:19,1319.0,24,1
13:19,1318.8,22,1
13:19,1318.6,41,1
13:19,1318.1,12,1
13:19,1318.0,23,1
13:19,1317.71,56,1
13:19,1318.09,45,0
13:20,1318.59,47,0
13:20,1318.1,8,1
13:20,1318.1,15,1
13:20,1318.9,9,0
13:20,1318.9,17,1
13:20,1318.9,15,0
13:20,1320.22,6,0
13:20,1319.0,16,1
13:20,1319.99,12,0
13:20,1318.99,15,1
13:20,1319.0,4,1
13:20,1320.0,4,1
13:20,1320.1,10,0
13:20,1320.88,5,0
13:20,1320.12,4,1
13:20,1321.39,10,0
13:20,1322.88,2,0
13:20,1321.4,4,1
13:20,1321.4,6,1
13:20,1320.9,11,1
13:21,1320.13,2,1
13:21,1320.13,2,1
13:21,1318.76,79,1
13:21,1318.24,6,1
13:21,1318.16,12,1
13:21,1318.0,44,1
13:21,1317.77,18,1
13:21,1317.77,14,0
13:21,1317.0,3,1
13:21,1317.0,4,1
13:21,1317.69,8,0
13:21,1317.0,4,1
13:21,1317.0,16,1
13:21,1317.0,49,0
13:21,1316.09,16,1
13:21,1316.99,2,0
13:21,1316.99,6,1
13:21,1316.1,15,1
13:21,1316.99,18,0
13:21,1316.99,17,0
13:22,1316.1,17,1
13:22,1316.99,25,0
13:22,1316.99,16,0
13:22,1316.98,45,1
13:22,1316.98,32,1
13:22,1316.98,14,0
13:22,1316.98,6,0
13:22,1316.98,6,1
13:22,1316.21,36,1
13:22,1317.64,5,0
13:22,1317.64,5,0
13:22,1317.64,17,0
13:22,1317.71,17,0
13:22,1316.97,24,1
13:22,1317.88,4,0
13:22,1317.64,9,1
13:22,1317.71,6,0
13:22,1317.71,10,1
13:22,1317.86,23,0
13:22,1317.86,6,0
13:23,1317.81,9,1
13:23,1317.86,12,1
13:23,1318.18,7,0
13:23,1318.19,36,0
13:23,1317.61,12,1
13:23,1317.26,35,1
13:23,1317.87,9,0
13:23,1317.3,11,1
13:23,1317.3,10,0
13:23,1317.45,16,0
13:23,1317.2,11,1
13:23,1317.43,14,0
13:23,1317.44,4,0
13:23,1316.27,15,1
13:23,1315.14,136,1
13:23,1314.0,124,1
13:23,1313.0,25,1
13:23,1314.0,12,0
13:23,1314.0,7,0
13:23,1313.0,2,1
13:24,1314.29,20,0
13:24,1314.01,14,1
13:24,1313.7,25,1
13:24,1314.0,10,0
13:24,1313.79,25,1
13:24,1314.0,10,0
13:24,1313.7,19,1
