13:16,1181.97,4,0
13:16,1179.17,57,1
13:16,1181.0,29,0
13:16,1180.0,114,1
13:16,1180.0,64,0
13:16,1180.66,39,0
13:16,1179.31,64,1
13:16,1179.3,9,1
13:16,1179.32,11,1
13:16,1180.0,67,0
13:16,1178.0,121,1
13:16,1179.99,14,0
13:16,1179.35,21,1
13:16,1180.0,49,0
13:16,1179.35,26,1
13:16,1179.0,19,1
13:17,1178.01,25,1
13:17,1178.0,17,1
13:17,1178.0,16,0
13:17,1178.0,2,0
13:17,1177.01,27,1
13:17,1177.01,13,1
13:17,1178.0,4,0
13:17,1177.05,36,1
13:17,1177.0,8,1
13:17,1176.5,33,1
13:17,1176.5,6,1
13:17,1176.0,14,1
13:17,1177.0,4,0
13:17,1176.0,6,1
13:17,1175.98,157,1
13:17,1174.13,12,1
13:17,1174.15,42,0
13:17,1175.97,34,0
13:17,1175.0,77,1
13:17,1176.46,19,0
13:18,1175.97,29,1
13:18,1176.46,192,0
13:18,1176.47,4,1
13:18,1176.5,19,1
13:18,1178.94,10,0
13:18,1176.55,7,1
13:18,1176.99,2,1
13:18,1176.59,4,1
13:18,1178.0,8,0
13:18,1176.57,19,1
13:18,1176.56,8,1
13:18,1176.61,5,1
13:18,1176.61,3,1
13:18,1176.61,20,1
13:18,1176.6,27,2
13:18,1176.6,14,0
13:18,1176.46,32,1
13:18,1176.6,7,0
13:18,1176.66,31,0
13:18,1175.77,54,1
13:19,1175.77,7,1
13:19,1176.53,35,0
13:19,1177.0,66,0
13:19,1177.5,11,0
13:19,1177.11,46,1
13:19,1177.0,18,0
13:19,1177.59,115,0
13:19,1177.61,11,1
13:19,1177.6,10,1
13:19,1177.6,9,1
13:19,1178.0,152,0
13:19,1177.93,32,1
13:19,1177.89,34,1
13:19,1177.87,49,1
13:19,1177.93,111,0
13:19,1178.07,12,1
13:19,1178.03,14,1
13:19,1178.02,22,0
13:19,1177.95,4,1
13:19,1178.02,2,0
13:20,1178.02,51,0
13:20,1177.59,36,1
13:20,1177.24,23,1
13:20,1176.58,32,1
13:20,1176.58,16,0
13:20,1176.58,34,0
13:20,1176.0,35,0
13:20,1175.06,21,1
13:20,1175.11,2,1
13:20,1177.24,97,0
13:20,1177.88,17,0
13:20,1177.0,21,1
13:20,1176.95,18,0
13:20,1177.0,34,0
13:20,1177.88,9,0
13:20,1177.57,65,1
13:20,1177.94,26,0
13:20,1177.88,13,0
13:20,1176.76,31,1
13:21,1177.0,11,0
13:21,1176.64,10,1
13:21,1176.06,10,1
13:21,1176.1,2,1
13:21,1176.14,65,1
13:21,1176.06,26,0
13:21,1176.09,6,0
13:21,1176.0,26,1
13:21,1176.0,25,1
13:21,1175.06,23,1
13:21,1175.05,11,0
13:21,1175.0,33,1
13:21,1175.06,20,0
13:21,1176.09,90,0
13:21,1176.5,19,1
13:21,1176.09,11,1
13:21,1176.64,6,1
13:21,1176.69,5,0
13:21,1176.7,5,0
13:21,1176.54,6,1
13:22,1176.63,12,0
13:22,1176.71,87,0
13:22,1177.0,40,0
13:22,1176.85,16,1
13:22,1177.0,66,0
13:22,1177.0,24,0
13:22,1177.01,38,0
13:22,1177.63,39,0
13:22,1177.08,10,1
13:22,1177.63,4,0
13:22,1177.63,50,0
13:22,1177.63,13,1
13:22,1178.0,119,0
13:22,1178.07,78,0
13:22,1178.0,25,1
13:22,1178.0,7,1
13:22,1178.07,6,0
13:22,1177.71,25,1
13:22,1178.0,3,0
13:22,1177.69,57,1
13:23,1178.64,272,0
13:23,1178.08,45,0
13:23,1178.0,55,1
13:23,1177.69,2,1
13:23,1177.96,11,0
13:23,1177.69,18,1
13:23,1177.76,16,0
13:23,1177.7,8,0
13:23,1177.75,16,0
13:23,1177.77,56,0
13:23,1177.75,34,1
13:23,1176.09,36,1
13:23,1177.69,17,0
13:23,1177.68,21,0
13:23,1177.68,11,0
13:23,1176.82,5,1
13:23,1176.78,13,1
13:24,1176.23,12,1
13:24,1176.01,31,1
13:24,1176.0,27,1
13:24,1175.05,6,1
13:24,1175.28,6,1
13:24,1176.06,14,0
13:24,1175.01,10,1
13:24,1175.02,10,1
13:24,1175.02,16,1
13:24,1176.13,61,0
13:24,1176.13,7,1
13:24,1176.13,4,1
13:24,1176.13,19,1
13:24,1175.06,14,1
13:24,1175.33,14,1
13:24,1175.06,31,1
13:24,1176.11,16,0
13:24,1175.1,5,1
13:24,1175.12,17,1
13:24,1175.11,28,1
13:25,1175.98,16,0
13:25,1175.11,19,1
13:25,1175.1,31,1
13:25,1175.97,4,0
13:25,1175.96,16,0
