13:16,919.75,10,0
13:16,919.86,3,0
13:16,919.9,3,0
13:16,919.9,6,1
13:16,919.99,6,0
13:16,920.0,6,0
13:16,920.0,8,0
13:16,922.0,1,0
13:16,923.0,8,0
13:16,923.0,18,0
13:17,923.0,30,0
13:17,922.95,25,0
13:17,922.0,2,0
13:17,921.69,4,0
13:17,921.69,6,0
13:17,921.69,18,0
13:17,921.69,18,0
13:17,922.0,6,0
13:17,921.94,8,0
13:17,921.95,10,0
13:17,921.95,34,0
13:17,921.96,23,0
13:17,920.0,60,1
13:17,920.01,31,1
13:17,922.25,38,0
13:17,922.3,9,1
13:17,920.0,1,1
13:17,923.55,20,0
13:17,920.03,5,1
13:17,921.96,3,0
13:18,921.96,9,1
13:18,920.0,11,1
13:18,920.0,12,1
13:18,921.96,13,0
13:18,921.96,4,0
13:18,920.0,1,1
13:18,921.96,3,0
13:18,921.96,10,0
13:18,921.96,18,1
13:18,922.0,5,0
13:18,922.0,11,1
13:18,921.96,15,1
13:18,922.05,3,0
13:18,923.0,14,0
13:18,923.08,8,0
13:18,922.11,7,1
13:18,922.01,9,1
13:18,922.5,13,2
13:19,920.3,40,1
13:19,920.02,14,1
13:19,918.94,16,1
13:19,920.02,5,0
13:19,920.3,7,0
13:19,918.02,4,1
13:19,918.88,5,0
13:19,918.0,7,1
13:19,918.0,56,1
13:19,918.0,13,1
13:19,918.0,6,0
13:19,917.2,8,1
13:19,917.0,9,1
13:19,917.0,13,1
13:19,917.0,5,0
13:19,916.03,2,1
13:19,917.0,11,0
13:19,916.99,5,0
13:19,916.5,24,1
13:19,916.03,5,1
13:20,916.0,30,1
13:20,915.97,3,0
13:20,915.98,8,0
13:20,915.98,2,0
13:20,915.98,5,0
13:20,915.95,3,0
13:20,915.95,5,0
13:20,915.9,3,0
13:20,915.9,7,0
13:20,915.9,6,0
13:20,915.95,19,0
13:20,916.04,19,0
13:20,916.04,3,0
13:20,916.04,5,1
13:20,917.0,7,0
13:20,917.0,9,0
13:20,917.0,2,0
13:20,917.0,1,1
13:20,917.0,8,1
13:20,918.83,28,0
13:21,919.27,2,0
13:21,920.0,3,0
13:21,920.0,2,0
13:21,920.0,3,0
13:21,920.0,10,0
13:21,920.02,9,0
13:21,920.01,6,2
13:21,922.05,14,0
13:21,922.98,2,0
13:21,922.98,4,0
13:21,922.98,6,0
13:21,922.05,1,0
13:21,921.48,9,0
13:21,920.05,14,1
13:21,921.0,23,0
13:21,921.48,7,0
13:21,921.99,5,0
13:21,921.99,5,0
13:21,921.89,6,0
13:21,921.89,3,0
13:22,921.9,3,0
13:22,921.89,2,0
13:22,921.8,15,0
13:22,921.8,5,0
13:22,921.0,1,1
13:22,921.0,6,0
13:22,920.88,7,0
13:22,920.88,19,0
13:22,920.88,8,0
13:22,920.06,5,1
13:22,920.0,35,1
13:22,920.07,10,0
13:22,920.07,2,1
13:22,920.06,2,0
13:22,920.06,11,0
13:22,920.88,6,0
13:22,920.06,9,1
13:22,920.06,18,0
13:22,920.01,3,1
13:22,920.88,34,0
13:23,920.95,14,0
13:23,921.0,18,1
13:23,921.99,12,0
13:23,921.99,8,0
13:23,922.09,203,0
13:23,922.5,2,0
13:23,922.94,5,0
13:23,922.91,12,0
13:23,923.0,32,0
13:23,923.0,8,0
13:23,923.0,21,1
13:23,923.1,11,0
13:23,923.87,6,0
13:23,923.99,1,1
13:23,924.0,3,0
13:23,924.98,22,0
13:23,924.98,4,0
13:23,925.0,58,0
13:23,925.2,101,0
13:23,926.91,6,0
13:24,928.0,6,0
13:24,926.98,2,1
13:24,928.69,6,0
13:24,928.69,4,0
