13:17,579.96,15,1
13:17,579.94,52,1
13:17,579.94,8,0
13:17,579.96,5,0
13:17,579.96,6,0
13:17,579.96,17,0
13:17,579.95,9,1
13:17,579.95,15,1
13:17,579.93,13,1
13:17,579.95,12,0
13:17,579.96,5,0
13:17,579.99,14,0
13:17,580.51,511,0
13:17,580.5,12,1
13:17,580.24,17,1
13:17,580.23,16,1
13:17,580.21,16,1
13:18,580.23,49,0
13:18,580.18,26,1
13:18,580.1,7,0
13:18,580.1,18,1
13:18,580.0,38,1
13:18,580.0,50,1
13:18,579.96,40,1
13:18,579.93,16,1
13:18,579.92,20,1
13:18,579.5,51,1
13:18,579.53,13,0
13:18,579.21,6,1
13:18,579.53,44,0
13:18,579.27,26,0
13:18,579.2,18,1
13:18,579.21,9,1
13:18,579.27,14,1
13:18,579.26,22,1
13:18,579.38,3,1
13:18,579.28,14,1
13:19,579.74,53,0
13:19,579.74,11,1
13:19,579.74,8,1
13:19,579.74,37,1
13:19,579.21,22,1
13:19,579.28,12,1
13:19,579.16,16,1
13:19,579.28,10,0
13:19,579.28,22,1
13:19,579.28,9,1
13:19,579.29,14,1
13:19,579.35,17,0
13:19,579.35,5,1
13:19,579.31,8,1
13:19,579.29,18,1
13:19,579.29,30,0
13:19,579.2,13,1
13:19,579.32,14,0
13:19,579.36,9,1
13:19,579.3,29,1
13:20,579.28,26,1
13:20,579.32,30,0
13:20,579.32,6,0
13:20,579.32,32,0
13:20,579.32,24,0
13:20,579.28,19,1
13:20,579.31,96,0
13:20,579.29,57,1
13:20,579.35,38,0
13:20,579.34,22,0
13:20,579.31,22,1
13:20,579.35,16,1
13:20,579.34,4,0
13:20,579.4,34,0
13:20,579.41,16,0
13:20,579.5,27,0
13:20,579.55,11,0
13:20,579.56,5,0
13:20,579.56,20,0
13:20,579.59,2,0
13:21,579.7,13,0
13:21,579.75,15,0
13:21,580.0,64,0
13:21,580.0,71,0
13:21,580.27,15,0
13:21,580.32,12,0
13:21,580.32,11,0
13:21,579.66,125,1
13:21,580.08,70,0
13:21,580.0,4,1
13:21,579.81,20,1
13:21,579.97,16,0
13:21,579.65,103,1
13:21,579.69,11,0
13:21,579.7,5,1
13:21,579.72,19,0
13:21,579.86,9,2
13:21,580.0,4,0
13:21,579.89,1,2
13:21,580.0,14,0
13:22,579.89,6,1
13:22,580.0,7,0
13:22,580.07,14,0
13:22,580.45,9,0
13:22,580.57,10,0
13:22,580.6,12,0
13:22,580.8,5,0
13:22,580.8,16,0
13:22,581.0,34,0
13:22,581.95,34,0
13:22,581.29,37,1
13:22,581.25,30,1
13:22,581.25,13,0
13:22,581.25,36,0
13:22,581.61,7,0
13:22,581.35,18,0
13:22,581.37,18,1
13:22,581.61,15,0
13:22,581.59,12,0
13:22,581.56,10,0
13:23,581.62,34,0
13:23,581.94,14,0
13:23,581.89,40,0
13:23,581.69,28,1
13:23,581.58,29,0
13:23,581.52,24,0
13:23,581.49,6,2
13:23,581.5,8,0
13:23,581.5,18,0
13:23,581.77,8,0
13:23,581.52,6,1
13:23,581.76,18,0
13:23,581.64,5,2
13:23,581.52,101,1
13:23,581.7,24,0
13:23,581.64,4,1
13:23,581.69,103,0
13:23,581.68,39,0
13:23,581.69,27,0
13:23,581.7,187,1
13:24,581.69,12,1
13:24,581.76,20,0
13:24,581.7,32,1
13:24,581.65,29,1
13:24,581.76,15,0
13:24,581.73,8,2
13:24,581.73,15,0
13:24,581.73,4,0
13:24,581.72,26,0
13:24,581.73,12,0
13:24,581.72,15,1
13:24,581.73,2,1
13:24,581.73,3,1
13:24,581.51,258,1
13:24,581.35,24,1
13:24,581.57,14,0
13:24,581.65,22,0
13:24,581.4,6,0
13:24,581.35,1,1
13:24,581.35,4,1
13:25,581.4,2,0
13:25,581.35,16,1
13:25,581.45,4,0
13:25,581.45,7,1
13:25,581.65,50,0
13:25,581.45,14,1
13:25,581.45,76,1
13:25,581.74,135,0
13:25,581.9,6,1
13:25,581.65,12,1
13:25,581.65,7,0
13:25,581.65,1,1
13:25,582.18,2,0
13:25,581.82,19,1
13:25,581.66,4,1
13:25,581.66,5,1
13:25,581.82,4,0
13:25,581.99,3,0
13:25,581.99,1,0
13:25,581.99,5,0
13:26,582.0,9,0
13:26,582.06,2,0
13:26,582.2,11,0
13:26,582.2,4,0
13:26,582.83,35,0
13:26,582.86,41,0
13:26,582.42,24,1
13:26,582.87,6,0
13:26,582.84,23,1
13:26,582.97,17,0
13:26,582.95,9,0
13:26,583.0,29,0
13:26,583.23,15,0
13:26,583.3,4,0
13:26,583.3,19,0
13:26,583.24,42,1
13:26,583.23,15,0
13:26,583.24,28,0
13:26,583.5,69,0
13:26,583.43,3,0
13:27,583.5,156,0
13:27,583.51,30,1
13:27,583.88,17,0
13:27,583.87,5,0
13:27,583.77,10,1
13:27,583.88,10,0
13:27,583.88,16,0
13:27,583.83,9,1
13:27,583.88,4,0
13:27,584.0,65,0
13:27,584.0,34,0
13:27,584.0,16,1
13:27,584.44,12,0
13:27,584.35,26,0
13:27,584.0,42,1
13:27,584.33,53,0
13:27,584.44,27,0
13:27,584.35,15,1
13:27,584.45,12,0
13:27,584.45,20,0
13:28,584.46,23,0
13:28,584.42,50,1
13:28,584.53,39,0
13:28,584.61,19,0
13:28,584.81,20,0
13:28,584.51,4,1
13:28,584.58,9,0
13:28,584.62,6,0
13:28,584.68,9,1
13:28,584.8,8,0
13:28,584.68,4,1
13:28,584.68,62,1
13:28,584.61,200,1
13:28,584.11,18,1
13:28,584.01,13,1
13:28,583.77,18,1
13:28,583.71,10,1
13:28,583.71,7,1
13:28,583.6,4,1
13:28,583.5,28,1
13:29,583.6,17,0
13:29,583.6,9,1
13:29,583.6,9,1
13:29,583.5,13,1
13:29,583.56,2,0
13:29,583.51,64,1
13:29,583.5,14,1
13:29,583.81,8,0
13:29,583.87,7,0
13:29,583.49,28,1
13:29,583.71,7,1
13:29,583.8,2,0
13:29,583.87,6,0
13:29,583.88,4,0
13:29,583.98,5,0
13:29,584.02,13,1
13:29,584.21,2,0
13:29,583.98,13,1
13:29,583.98,1,1
13:29,584.21,4,1
13:30,584.21,26,1
13:30,584.38,8,0
13:30,584.36,12,0
13:30,584.37,20,0
13:30,584.37,9,1
13:30,584.32,14,1
13:30,584.3,20,1
13:30,584.2,44,0
13:30,584.02,20,1
13:30,583.88,5,1
13:30,583.9,9,1
13:30,583.77,20,1
13:30,583.74,12,1
13:30,583.74,4,0
13:30,583.59,10,1
13:30,583.59,17,0
13:30,583.55,2,1
13:30,583.6,32,0
13:30,583.72,9,0
13:30,584.2,39,0
13:31,584.31,13,0
13:31,584.4,11,0
13:31,584.5,13,0
13:31,584.55,33,0
13:31,584.55,7,0
13:31,584.55,6,0
13:31,584.55,5,0
13:31,584.25,19,1
13:31,584.25,7,0
13:31,584.24,2,1
13:31,584.25,11,1
13:31,584.32,5,0
13:31,584.25,8,1
13:31,584.25,12,0
13:31,584.24,3,1
13:31,584.5,17,0
13:31,584.84,140,0
13:31,584.96,17,0
13:31,585.21,228,0
13:31,585.22,12,1
13:32,585.58,13,0
13:32,585.58,12,0
13:32,585.58,11,0
13:32,585.51,10,1
13:32,585.6,27,1
13:32,585.6,26,0
13:32,585.21,209,1
13:32,585.0,26,1
13:32,584.97,14,1
13:32,584.9,43,1
13:32,584.99,5,0
13:32,584.99,14,1
13:32,585.0,59,1
13:32,585.0,12,1
13:32,585.29,12,0
13:32,584.82,57,1
13:32,584.34,27,1
13:32,585.0,44,0
13:32,584.37,11,1
13:32,585.27,35,0
13:33,584.99,10,0
13:33,585.0,13,0
13:33,585.0,35,0
13:33,585.0,20,0
13:33,584.78,3,0
13:33,584.82,8,0
13:33,584.38,42,1
13:33,584.36,11,1
13:33,584.38,3,1
13:33,584.36,23,1
13:33,584.3,7,1
13:33,584.24,13,1
13:33,584.26,7,1
13:33,584.27,6,1
13:33,584.38,9,0
13:33,584.45,21,0
13:33,584.21,4,1
13:33,584.01,5,1
13:33,584.04,2,1
13:33,584.01,3,1
13:34,584.0,22,1
13:34,583.77,1,1
13:34,583.77,9,1
13:34,583.77,5,1
13:34,583.77,6,0
13:34,583.77,6,0
13:34,583.7,4,1
13:34,583.68,18,1
13:34,583.58,3,1
13:34,583.58,6,1
13:34,583.58,7,1
13:34,583.58,28,1
13:34,583.58,18,1
13:34,583.58,26,1
13:34,583.58,13,1
13:34,583.58,38,1
13:34,583.58,79,0
13:34,583.7,10,0
13:34,583.7,33,0
13:34,583.56,7,1
13:35,583.97,5,0
13:35,583.68,2,1
13:35,584.0,13,0
13:35,584.01,17,0
13:35,583.74,7,1
13:35,584.07,2,0
13:35,584.2,2,0
13:35,584.25,6,0
13:35,584.25,2,0
13:35,584.2,5,1
13:35,584.44,3,0
13:35,584.45,2,0
13:35,584.27,8,1
13:35,584.44,4,0
13:35,584.25,25,1
13:35,584.1,18,1
13:35,584.09,9,1
13:35,584.12,4,1
13:35,584.07,17,1
13:36,584.1,1,1
13:36,583.99,11,1
13:36,583.72,78,1
13:36,583.72,15,0
13:36,583.55,15,1
13:36,583.55,8,1
13:36,583.43,26,1
13:36,583.4,4,1
13:36,583.28,18,1
13:36,583.24,12,1
13:36,583.01,9,1
13:36,583.09,3,1
13:36,583.01,5,1
13:36,583.02,15,1
13:36,583.01,8,1
13:36,583.02,28,0
13:36,583.05,20,1
13:36,583.1,7,1
13:36,583.4,19,0
13:37,583.09,25,1
13:37,583.11,3,0
13:37,583.07,20,1
13:37,583.02,84,1
13:37,583.27,7,0
13:37,583.05,5,1
13:37,583.0,11,1
13:37,583.05,1,1
13:37,583.03,4,1
13:37,583.06,5,1
13:37,583.07,9,1
13:37,583.09,4,0
13:37,583.07,22,0
13:37,582.98,34,1
13:37,583.0,11,0
13:37,582.85,4,1
13:37,583.0,9,0
13:37,583.07,53,0
13:37,583.08,17,0
13:37,583.07,8,0
13:38,583.1,15,1
13:38,583.1,22,1
13:38,583.08,13,1
13:38,583.1,6,1
13:38,583.07,10,1
13:38,583.36,6,0
13:38,583.38,5,0
13:38,583.36,3,0
13:38,583.36,11,0
13:38,583.36,1,1
13:38,583.1,10,1
13:38,583.1,12,1
13:38,583.1,6,0
13:38,583.0,11,1
13:38,582.92,4,1
13:38,583.0,5,0
13:38,582.92,7,1
13:38,582.9,18,1
13:38,582.9,6,0
13:38,582.89,3,0
13:39,582.86,13,1
13:39,582.82,4,0
13:39,582.8,27,1
13:39,582.82,5,0
13:39,582.8,8,0
13:39,582.92,5,0
13:39,582.87,3,0
13:39,583.39,17,0
13:39,583.27,13,1
13:39,583.26,8,1
13:39,583.26,5,1
13:39,583.72,5,0
13:39,583.43,13,1
13:39,583.54,6,0
13:39,583.53,12,0
13:39,583.53,8,0
13:39,583.3,2,1
13:39,583.54,18,0
13:39,583.54,2,0
13:40,582.79,31,1
13:40,582.62,36,1
13:40,583.2,3,0
13:40,582.57,11,1
13:40,582.55,8,1
13:40,582.55,10,0
13:40,582.55,29,0
13:40,582.4,9,1
13:40,582.28,21,1
13:40,582.08,12,1
13:40,582.13,10,1
13:40,582.07,13,1
13:40,582.07,21,0
13:40,582.39,32,0
13:40,582.0,104,1
13:40,581.98,65,1
13:40,581.66,14,1
13:40,581.66,31,0
13:40,581.45,34,1
13:40,581.5,18,0
13:41,581.43,22,1
13:41,581.39,36,1
13:41,581.31,33,1
13:41,581.2,11,1
13:41,581.01,19,1
13:41,581.0,16,1
13:41,581.01,45,1
13:41,581.17,55,0
13:41,581.17,27,0
13:41,581.16,11,0
13:41,581.13,37,0
13:41,581.0,30,1
13:41,581.02,120,1
13:41,580.93,78,1
13:41,580.51,46,1
13:41,580.21,16,1
13:41,580.5,70,0
13:41,580.53,52,0
13:41,580.64,51,0
13:41,580.64,12,1
13:42,580.95,18,0
13:42,580.94,19,0
13:42,580.95,11,0
13:42,580.96,3,0
13:42,580.97,19,0
13:42,580.94,7,1
13:42,580.97,6,0
13:42,580.96,28,1
13:42,580.97,10,1
13:42,581.0,10,0
13:42,581.0,32,0
13:42,581.0,32,0
13:42,581.01,7,0
13:42,581.02,12,0
13:42,581.02,6,0
13:42,581.03,20,0
13:42,581.04,5,0
13:42,581.04,24,0
13:42,581.04,16,2
13:42,581.07,4,0
13:43,581.05,8,1
13:43,581.07,7,0
13:43,581.07,20,0
13:43,581.1,32,0
13:43,581.06,25,1
13:43,581.06,26,0
13:43,581.09,14,0
13:43,581.09,8,0
13:43,581.1,13,0
13:43,581.13,16,0
13:43,581.11,20,1
13:43,581.16,9,0
13:43,581.3,13,0
13:43,581.23,5,2
13:43,581.2,19,1
13:43,580.52,377,1
13:43,580.59,110,0
13:43,580.54,17,0
13:43,580.55,17,0
13:43,580.0,316,1
13:44,580.01,97,1
13:44,580.42,29,0
13:44,580.0,9,1
13:44,580.0,9,1
13:44,580.41,12,0
13:44,580.41,7,0
13:44,580.13,9,1
13:44,580.81,73,0
13:44,580.73,10,1
13:44,580.82,5,0
13:44,580.97,7,0
13:44,580.97,3,0
13:44,580.95,6,1
13:44,581.0,1,0
13:44,581.01,4,0
13:44,581.4,11,0
13:44,581.2,6,1
13:44,581.58,3,0
13:44,581.68,17,0
13:44,581.66,10,0
13:45,581.67,29,0
13:45,581.58,15,1
13:45,581.58,22,1
13:45,581.48,11,1
13:45,581.2,21,1
13:45,581.25,11,1
13:45,581.48,20,0
13:45,581.17,10,1
13:45,581.26,21,0
13:45,581.26,16,1
13:45,581.56,6,0
13:45,581.56,3,1
13:45,581.56,6,1
13:45,581.56,12,1
13:45,581.69,11,0
13:45,581.66,4,1
13:45,581.69,4,1
13:45,581.7,2,1
13:45,581.98,9,0
13:45,581.97,2,0
13:46,581.98,17,0
13:46,581.99,7,0
13:46,581.96,10,1
13:46,581.97,7,0
13:46,581.91,3,0
13:46,581.7,15,1
13:46,581.68,14,1
13:46,581.65,10,1
13:46,581.67,13,0
13:46,581.67,6,0
13:46,581.56,74,1
13:46,581.46,10,1
13:46,581.46,12,1
13:46,581.47,6,2
13:46,581.48,4,0
13:46,581.5,16,0
13:46,581.52,15,0
13:46,581.51,5,1
13:46,581.5,31,1
13:46,581.46,3,0
13:47,581.46,16,1
13:47,581.6,65,0
13:47,581.82,60,0
13:47,581.97,15,0
13:47,581.98,12,0
13:47,582.0,86,0
13:47,582.01,24,0
13:47,582.02,5,0
13:47,582.02,4,0
13:47,581.98,57,1
13:47,581.99,33,0
13:47,581.72,4,1
13:47,581.97,13,0
13:47,582.0,15,0
13:47,581.72,6,1
13:47,582.0,11,0
13:47,581.99,6,0
13:47,581.8,9,1
13:47,581.95,4,0
13:47,581.94,17,0
13:48,581.88,8,0
13:48,581.73,16,1
13:48,581.71,9,1
13:48,581.68,26,1
13:48,581.71,12,0
13:48,581.71,14,1
13:48,581.81,10,0
13:48,581.72,4,1
13:48,581.71,15,1
13:48,581.68,35,1
13:48,581.68,12,0
13:48,581.72,17,1
13:48,581.78,4,0
13:48,581.72,4,1
13:48,581.79,31,0
13:48,581.78,11,1
13:48,582.35,50,0
13:48,582.5,11,0
13:48,582.5,13,0
13:49,582.55,8,0
13:49,582.35,30,1
13:49,582.21,23,1
13:49,582.22,6,0
