13:20,38.98,211,0
13:20,38.92,601,1
13:20,39.0,239,0
13:20,38.97,324,1
13:20,39.0,807,0
13:20,38.99,383,1
13:20,39.0,355,0
13:20,39.0,328,0
13:20,39.0,286,1
13:20,38.98,399,1
13:20,38.94,431,1
13:20,38.94,209,0
13:20,38.95,170,1
13:20,39.01,720,0
13:20,39.0,206,1
13:20,39.03,122,2
13:21,39.04,281,1
13:21,39.05,197,1
13:21,39.04,871,1
13:21,39.03,247,1
13:21,39.03,281,0
13:21,39.0,352,1
13:21,39.01,106,0
13:21,38.97,117,1
13:21,38.95,243,1
13:21,38.96,192,0
13:21,38.95,157,0
13:21,38.93,127,1
13:21,38.94,121,0
13:21,38.95,81,0
13:21,38.96,64,0
13:21,38.95,29,1
13:21,38.94,186,1
13:21,38.95,397,0
13:21,38.94,63,1
13:21,38.94,334,0
13:22,38.97,113,0
13:22,38.99,107,0
13:22,38.96,190,1
13:22,38.96,169,0
13:22,38.91,853,1
13:22,38.95,1071,0
13:22,38.9,206,1
13:22,38.9,227,0
13:22,38.92,61,0
13:22,38.92,70,1
13:22,38.92,88,1
13:22,38.93,60,1
13:22,38.93,335,1
13:22,38.91,244,1
13:22,38.9,245,1
13:22,38.88,72,1
13:22,38.9,65,0
13:22,38.9,179,0
13:22,38.89,242,1
13:22,38.91,163,0
13:23,38.9,207,1
13:23,38.95,363,0
13:23,38.96,49,0
13:23,38.97,158,0
13:23,38.96,79,1
13:23,38.97,181,0
13:23,38.97,806,0
13:23,38.97,353,0
13:23,38.98,144,1
13:23,38.98,314,1
13:23,38.99,113,2
13:23,39.01,321,0
13:23,39.0,245,1
13:23,39.0,426,1
13:23,39.01,286,0
13:23,39.02,114,0
13:23,39.02,273,0
13:23,39.03,93,0
13:23,39.02,328,1
13:23,39.03,412,2
13:24,39.03,518,1
13:24,39.05,534,0
13:24,39.01,392,1
13:24,39.06,1585,0
13:24,39.08,442,0
13:24,39.06,1910,2
13:24,39.07,417,0
13:24,39.08,444,2
13:24,39.08,447,0
13:24,39.09,562,0
13:24,39.09,903,2
13:24,39.14,665,0
13:24,39.14,473,1
13:24,39.2,852,0
13:24,39.26,2915,0
13:24,39.26,966,0
13:24,39.28,467,0
13:24,39.27,720,2
13:24,39.24,986,1
13:24,39.2,540,1
13:25,39.23,298,1
13:25,39.23,947,1
13:25,39.24,555,0
13:25,39.23,528,0
13:25,39.2,517,1
13:25,39.17,566,1
13:25,39.11,538,1
13:25,39.09,285,1
13:25,39.07,241,1
13:25,39.15,1195,0
13:25,39.16,784,0
13:25,39.15,342,1
13:25,39.15,196,0
13:25,39.1,385,1
13:25,39.13,242,0
13:25,39.12,356,0
13:25,39.13,231,0
13:25,39.12,302,1
13:25,39.12,361,0
13:25,39.11,240,1
13:26,39.13,253,0
13:26,39.17,1063,0
13:26,39.18,877,2
13:26,39.14,812,1
13:26,39.17,245,0
13:26,39.18,383,0
13:26,39.17,980,0
13:26,39.17,148,1
13:26,39.19,171,0
13:26,39.19,98,0
13:26,39.19,276,0
13:26,39.18,273,1
13:26,39.18,534,1
13:26,39.19,1211,0
13:26,39.23,220,0
13:26,39.21,227,1
13:26,39.25,634,0
13:26,39.26,197,0
13:26,39.27,575,0
13:26,39.3,1854,0
13:27,39.3,411,1
13:27,39.31,925,0
13:27,39.32,2793,0
13:27,39.33,225,1
13:27,39.36,1013,0
13:27,39.36,658,1
13:27,39.39,2274,0
13:27,39.38,473,0
13:27,39.38,306,1
13:27,39.39,984,0
13:27,39.4,935,0
13:27,39.39,2244,1
13:27,39.36,595,1
13:27,39.39,955,0
13:27,39.38,848,0
13:27,39.39,332,0
13:27,39.35,670,1
13:27,39.35,572,0
13:27,39.35,533,0
13:27,39.35,140,1
13:28,39.38,221,0
13:28,39.38,240,1
13:28,39.38,652,0
13:28,39.38,346,1
13:28,39.39,232,2
13:28,39.4,1281,0
13:28,39.4,170,2
13:28,39.44,567,0
13:28,39.45,133,0
13:28,39.42,1364,1
13:28,39.4,1372,1
13:28,39.4,1238,1
13:28,39.4,374,1
13:28,39.42,293,0
13:28,39.41,261,2
13:28,39.42,307,0
13:28,39.4,372,1
13:28,39.4,422,1
13:28,39.41,378,0
13:28,39.42,306,0
13:29,39.42,284,1
13:29,39.39,1602,1
13:29,39.31,941,1
13:29,39.31,372,1
13:29,39.31,128,1
13:29,39.31,358,1
13:29,39.35,497,0
13:29,39.31,406,1
13:29,39.35,100,0
13:29,39.33,344,1
13:29,39.33,391,1
13:29,39.39,249,0
13:29,39.35,119,1
13:29,39.35,62,0
13:29,39.35,182,0
13:29,39.38,241,0
13:29,39.36,567,0
13:29,39.38,217,0
13:29,39.38,158,1
13:29,39.38,238,1
13:30,39.37,238,1
13:30,39.38,272,0
13:30,39.4,544,0
13:30,39.37,331,1
13:30,39.4,71,0
13:30,39.4,199,0
13:30,39.45,1796,0
13:30,39.47,420,0
13:30,39.5,5086,0
13:30,39.53,1143,0
13:30,39.51,976,1
13:30,39.6,1331,0
13:30,39.6,220,0
13:30,39.63,984,0
13:30,39.61,228,1
13:30,39.64,701,0
13:30,39.65,790,0
13:30,39.65,1276,1
13:30,39.64,2112,0
13:30,39.75,1887,0
13:31,39.74,443,1
13:31,39.77,431,1
13:31,39.79,1954,0
13:31,39.81,620,0
13:31,39.8,565,1
13:31,39.82,1369,0
13:31,39.84,466,0
13:31,39.88,974,0
13:31,39.91,3985,0
13:31,39.9,885,1
13:31,39.9,1829,0
13:31,39.95,313,0
13:31,39.94,1164,2
13:31,39.95,739,1
13:31,39.95,6962,0
13:31,39.96,491,2
13:31,39.98,1869,0
13:31,40.02,6093,0
13:31,40.02,1577,0
13:31,40.02,451,1
13:32,39.99,3126,1
13:32,39.96,1484,1
13:32,39.95,1123,1
13:32,39.81,2931,1
13:32,39.82,370,0
13:32,39.84,1334,0
13:32,39.89,243,0
13:32,39.9,407,0
13:32,39.92,228,0
13:32,39.95,550,0
13:32,39.96,716,1
13:32,39.97,307,0
13:32,39.97,976,1
13:32,39.97,749,0
13:32,39.97,547,0
13:32,39.95,268,1
13:32,39.94,1029,1
13:32,40.0,975,0
13:32,39.93,597,1
13:32,40.0,230,0
13:33,39.99,305,0
13:33,40.02,1431,0
13:33,40.03,360,0
13:33,40.02,455,0
13:33,40.02,424,1
13:33,39.98,895,1
13:33,40.0,1017,0
13:33,39.99,140,0
