09:25,81.4,14005,2
09:30,81.15,9014,1
09:30,81.3,5743,0
09:30,81.03,2436,1
09:30,80.98,956,1
09:30,80.9,1248,1
09:30,80.57,1426,1
09:30,80.42,1079,1
09:30,80.11,771,1
09:30,80.03,1523,1
09:30,80.03,1390,1
09:30,80.02,973,0
09:30,80.02,3049,0
09:30,80.23,1226,0
09:30,80.24,1383,1
09:30,80.45,976,0
09:30,80.56,1078,0
09:30,80.69,444,0
09:30,80.71,1529,0
09:30,80.69,1316,1
09:30,80.69,1990,0
09:31,80.47,1450,1
09:31,80.48,944,0
09:31,80.54,833,0
09:31,80.48,1746,1
09:31,80.5,2044,1
09:31,80.5,1641,1
09:31,80.44,1755,1
09:31,80.24,653,1
09:31,79.95,2496,1
09:31,79.82,541,1
09:31,79.8,627,1
09:31,79.69,1010,1
09:31,79.61,659,1
09:31,79.57,905,1
09:31,79.45,858,1
09:31,79.36,557,1
09:31,79.05,889,1
09:31,79.05,752,1
09:31,79.05,977,0
09:31,79.0,3431,1
09:32,79.0,1689,0
09:32,79.01,1520,0
09:32,79.0,4023,1
09:32,79.01,1816,0
09:32,78.96,1512,1
09:32,78.9,1474,1
09:32,78.96,1026,0
09:32,79.01,1227,0
09:32,79.13,364,0
09:32,79.14,543,0
09:32,79.2,729,0
09:32,79.21,1630,0
09:32,79.26,1185,0
09:32,79.3,1005,0
09:32,79.3,996,1
09:32,79.25,2527,1
09:32,79.3,1367,0
09:32,79.3,1088,0
09:32,79.3,786,1
09:32,79.3,1133,0
09:33,79.29,880,1
09:33,79.29,928,0
09:33,79.3,1917,0
09:33,79.3,1138,1
09:33,79.37,674,0
09:33,79.41,1139,0
09:33,79.56,643,0
09:33,79.55,597,0
09:33,79.56,484,0
09:33,79.82,1657,0
09:33,79.9,313,0
09:33,79.81,651,1
09:33,79.81,925,0
09:33,79.85,1377,0
09:33,79.85,429,0
09:33,79.91,667,0
09:33,79.96,507,0
09:33,79.93,752,0
09:33,79.93,623,0
09:33,79.8,719,1
09:34,79.75,1428,1
09:34,79.66,806,0
09:34,79.66,1162,0
09:34,79.94,1638,0
09:34,80.24,682,0
09:34,80.24,1709,1
09:34,80.21,1039,0
09:34,80.37,1028,0
09:34,80.26,1202,1
09:34,80.29,1104,0
09:34,80.4,527,0
09:34,80.66,538,0
09:34,80.66,555,1
09:34,80.66,534,0
09:34,80.64,939,1
09:34,80.6,755,0
09:34,80.64,862,0
09:34,80.59,1635,1
09:34,80.6,943,0
09:34,80.24,1367,1
09:35,80.25,1104,0
09:35,80.25,270,0
09:35,80.25,986,1
09:35,80.0,2865,1
09:35,80.02,577,0
09:35,80.13,2676,0
09:35,80.0,608,1
09:35,79.94,266,1
09:35,79.79,633,1
09:35,79.68,488,1
09:35,79.69,437,1
09:35,79.86,1958,0
09:35,79.98,498,0
09:35,79.79,440,1
09:35,79.65,685,1
09:35,79.66,486,2
09:35,79.61,497,1
09:35,79.54,537,1
09:35,79.46,585,1
09:35,79.54,1316,0
09:36,79.45,691,1
09:36,79.46,453,0
09:36,79.43,1042,1
09:36,79.56,1534,0
09:36,79.62,724,0
09:36,79.63,406,0
09:36,79.57,556,1
09:36,79.8,2487,0
09:36,79.82,579,1
09:36,79.95,575,0
09:36,79.95,859,0
09:36,79.91,542,1
09:36,79.95,1059,0
09:36,80.04,687,0
09:36,80.04,163,1
