13:17,280.1,10,2
13:17,280.0,24,1
13:18,279.97,29,1
13:18,279.9,5,1
13:18,279.85,147,1
13:18,279.85,77,1
13:18,279.8,41,1
13:18,279.8,6,1
13:18,279.8,7,1
13:18,279.8,8,1
13:18,279.85,23,0
13:18,279.88,104,0
13:18,280.37,41,0
13:18,280.5,15,0
13:18,280.5,14,0
13:18,280.1,45,1
13:18,280.5,9,1
13:18,280.55,5,0
13:18,280.55,7,1
13:18,280.73,13,0
13:18,280.73,2,1
13:18,280.75,125,0
13:19,280.8,12,0
13:19,280.8,12,1
13:19,280.85,20,0
13:19,281.0,19,0
13:19,280.85,21,1
13:19,280.92,29,1
13:19,280.93,24,0
13:19,280.92,26,1
13:19,280.93,37,1
13:19,280.92,68,1
13:19,280.92,23,0
13:19,280.85,25,1
13:19,280.85,47,0
13:19,280.85,21,0
13:19,281.0,33,0
13:19,281.0,16,0
13:19,281.0,44,0
13:19,281.25,39,0
13:19,281.28,125,0
13:19,281.49,10,0
13:20,281.49,16,0
13:20,281.49,40,0
13:20,281.5,40,0
13:20,281.5,92,1
13:20,281.28,275,1
13:20,281.49,119,0
13:20,281.49,33,0
13:20,281.01,12,1
13:20,281.44,33,0
13:20,281.44,22,0
13:20,281.0,91,1
13:20,281.0,18,1
13:20,281.23,20,0
13:20,281.23,22,1
13:20,281.23,52,1
13:20,281.23,59,1
13:20,281.23,25,1
13:20,281.0,83,1
13:20,280.98,216,0
13:20,281.0,8,0
13:21,281.0,3,0
13:21,280.93,15,1
13:21,281.0,31,0
13:21,280.88,5,1
13:21,280.88,57,0
13:21,280.88,9,0
13:21,280.88,27,1
13:21,280.88,12,1
13:21,280.7,9,1
13:21,280.67,1,0
13:21,280.13,2,1
13:21,280.22,4,1
13:21,280.15,5,1
13:21,280.15,8,1
13:21,280.12,8,0
13:21,280.06,11,1
13:21,280.01,33,1
13:21,280.01,37,1
13:21,279.88,9,1
13:21,279.88,2,1
13:22,279.88,47,1
13:22,279.94,8,2
13:22,279.89,22,1
13:22,279.94,14,1
13:22,280.0,3,0
13:22,280.05,12,0
13:22,280.01,1,1
13:22,280.07,15,0
13:22,280.12,19,0
13:22,280.69,19,0
13:22,280.7,26,0
13:22,280.71,28,0
13:22,280.8,3,0
13:22,280.8,5,0
13:22,280.71,12,1
13:22,280.7,151,1
13:22,280.6,34,1
13:22,280.7,3,0
13:22,280.71,10,0
13:22,280.6,7,1
13:23,280.71,11,2
13:23,280.82,3,0
